"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00044399,0,1.6226e-06,84.764,-0.078813,-0.15763,-1.7031e-09,2.7914e-11,-1.1474e-13,2.5957e-11,3.5369e-12,0,0,0,0,0.037634,0.2184,-0.032306,0,0,1,0.014674,0.2,-0.012026,0
1,0.00044383,0,1.6226e-06,84.966,-0.078815,-0.15763,-1.7237e-09,2.7934e-11,-1.1606e-13,2.5978e-11,3.5867e-12,0,0,0,0,0.03771,0.2201,-0.032431,0,0,1,0.014741,0.2,-0.011959,0
1,0.00044362,0,1.6226e-06,85.172,-0.078817,-0.15763,-1.7467e-09,2.7959e-11,-1.1781e-13,2.6003e-11,3.6433e-12,0,0,0,0,0.037783,0.22184,-0.032555,0,0,1,0.014807,0.2,-0.011893,0
1,0.0004434,0,1.6226e-06,85.377,-0.07882,-0.15764,-1.7696e-09,2.7983e-11,-1.1957e-13,2.6028e-11,3.6999e-12,0,0,0,0,0.037855,0.22358,-0.032678,0,0,1,0.014874,0.2,-0.011826,0
1,0.00044319,0,1.6226e-06,85.583,-0.078822,-0.15764,-1.7926e-09,2.8008e-11,-1.2132e-13,2.6053e-11,3.7565e-12,0,0,0,0,0.037928,0.22531,-0.032801,0,0,1,0.014941,0.2,-0.011759,0
1,0.00044297,0,1.6226e-06,85.788,-0.078824,-0.15765,-1.8155e-09,2.8033e-11,-1.2307e-13,2.6078e-11,3.813e-12,0,0,0,0,0.038,0.22705,-0.032924,0,0,1,0.015007,0.2,-0.011692,0
1,0.00044276,0,1.6226e-06,85.994,-0.078826,-0.15765,-1.8385e-09,2.8058e-11,-1.2482e-13,2.6103e-11,3.8696e-12,0,0,0,0,0.038072,0.22879,-0.033047,0,0,1,0.015074,0.2,-0.011626,0
1,0.00044254,0,1.6226e-06,86.199,-0.078829,-0.15766,-1.8614e-09,2.8083e-11,-1.2657e-13,2.6128e-11,3.9262e-12,0,0,0,0,0.038145,0.23052,-0.03317,0,0,1,0.015141,0.2,-0.011559,0
1,0.00044233,0,1.6226e-06,86.405,-0.078831,-0.15766,-1.8844e-09,2.8108e-11,-1.2832e-13,2.6153e-11,3.9828e-12,0,0,0,0,0.038217,0.23226,-0.033293,0,0,1,0.015208,0.2,-0.011492,0
1,0.00044211,0,1.6226e-06,86.61,-0.078833,-0.15767,-1.9073e-09,2.8132e-11,-1.3008e-13,2.6178e-11,4.0394e-12,0,0,0,0,0.03829,0.234,-0.033416,0,0,1,0.015274,0.2,-0.011426,0
1,0.0004419,0,1.6226e-06,86.816,-0.078836,-0.15767,-1.9303e-09,2.8157e-11,-1.3183e-13,2.6202e-11,4.096e-12,0,0,0,0,0.038362,0.23573,-0.033539,0,0,1,0.015341,0.2,-0.011359,0
1,0.00044168,0,1.6226e-06,87.021,-0.078838,-0.15768,-1.9532e-09,2.8182e-11,-1.3358e-13,2.6227e-11,4.1525e-12,0,0,0,0,0.038434,0.23747,-0.033663,0,0,1,0.015408,0.2,-0.011292,0
1,0.00044147,0,1.6226e-06,87.227,-0.07884,-0.15768,-1.9762e-09,2.8207e-11,-1.3533e-13,2.6252e-11,4.2091e-12,0,0,0,0,0.038507,0.23921,-0.033786,0,0,1,0.015474,0.2,-0.011226,0
1,0.00044126,0,1.6226e-06,87.432,-0.078843,-0.15769,-1.9991e-09,2.8232e-11,-1.3708e-13,2.6277e-11,4.2657e-12,0,0,0,0,0.038579,0.24095,-0.033909,0,0,1,0.015541,0.2,-0.011159,0
1,0.00044101,0,1.6226e-06,87.639,-0.078845,-0.15769,-2.0223e-09,2.8254e-11,-1.3919e-13,2.6345e-11,4.316e-12,0,0,0,0,0.038649,0.2427,-0.034031,0,0,1,0.015608,0.2,-0.011092,0
1,0.00044068,0,1.6226e-06,87.848,-0.078845,-0.15769,-2.0462e-09,2.8268e-11,-1.4252e-13,2.656e-11,4.3443e-12,0,0,0,0,0.038711,0.24452,-0.034148,0,0,1,0.015674,0.2,-0.011025,0
1,0.00044034,0,1.6226e-06,88.056,-0.078846,-0.15769,-2.0701e-09,2.8283e-11,-1.4586e-13,2.6776e-11,4.3727e-12,0,0,0,0,0.038773,0.24634,-0.034266,0,0,1,0.015741,0.2,-0.010959,0
1,0.00044001,0,1.6226e-06,88.265,-0.078847,-0.15769,-2.0939e-09,2.8297e-11,-1.4919e-13,2.6991e-11,4.4011e-12,0,0,0,0,0.038835,0.24815,-0.034383,0,0,1,0.015808,0.2,-0.010892,0
1,0.00043968,0,1.6226e-06,88.474,-0.078848,-0.1577,-2.1178e-09,2.8311e-11,-1.5253e-13,2.7207e-11,4.4295e-12,0,0,0,0,0.038897,0.24997,-0.034501,0,0,1,0.015875,0.2,-0.010825,0
1,0.00043934,0,1.6226e-06,88.683,-0.078849,-0.1577,-2.1417e-09,2.8325e-11,-1.5586e-13,2.7422e-11,4.4579e-12,0,0,0,0,0.038959,0.25179,-0.034618,0,0,1,0.015941,0.2,-0.010759,0
1,0.00043901,0,1.6226e-06,88.892,-0.078849,-0.1577,-2.1656e-09,2.834e-11,-1.5919e-13,2.7638e-11,4.4862e-12,0,0,0,0,0.03902,0.25361,-0.034735,0,0,1,0.016008,0.2,-0.010692,0
1,0.00043867,0,1.6226e-06,89.1,-0.07885,-0.1577,-2.1895e-09,2.8354e-11,-1.6253e-13,2.7853e-11,4.5146e-12,0,0,0,0,0.039082,0.25542,-0.034853,0,0,1,0.016075,0.2,-0.010625,0
1,0.00043834,0,1.6226e-06,89.309,-0.078851,-0.1577,-2.2134e-09,2.8368e-11,-1.6586e-13,2.8069e-11,4.543e-12,0,0,0,0,0.039144,0.25724,-0.03497,0,0,1,0.016141,0.2,-0.010559,0
1,0.000438,0,1.6226e-06,89.518,-0.078852,-0.1577,-2.2373e-09,2.8383e-11,-1.692e-13,2.8284e-11,4.5714e-12,0,0,0,0,0.039206,0.25906,-0.035088,0,0,1,0.016208,0.2,-0.010492,0
1,0.00043767,0,1.6226e-06,89.727,-0.078853,-0.15771,-2.2612e-09,2.8397e-11,-1.7253e-13,2.85e-11,4.5997e-12,0,0,0,0,0.039268,0.26088,-0.035205,0,0,1,0.016275,0.2,-0.010425,0
1,0.00043733,0,1.6226e-06,89.935,-0.078854,-0.15771,-2.2851e-09,2.8411e-11,-1.7586e-13,2.8716e-11,4.6281e-12,0,0,0,0,0.03933,0.26269,-0.035323,0,0,1,0.016341,0.2,-0.010359,0
1,0.000437,0,1.6226e-06,90.144,-0.078854,-0.15771,-2.309e-09,2.8425e-11,-1.792e-13,2.8931e-11,4.6565e-12,0,0,0,0,0.039392,0.26451,-0.03544,0,0,1,0.016408,0.2,-0.010292,0
1,0.00043646,0,1.6226e-06,90.353,-0.078855,-0.15771,-2.3378e-09,2.8434e-11,-1.8298e-13,2.9093e-11,4.6896e-12,0,0,0,0,0.039451,0.26635,-0.035556,0,0,1,0.016475,0.2,-0.010225,0
1,0.00043502,0,1.6226e-06,90.564,-0.078851,-0.1577,-2.3888e-09,2.8419e-11,-1.8876e-13,2.9015e-11,4.7443e-12,0,0,0,0,0.039502,0.26827,-0.035667,0,0,1,0.016542,0.2,-0.010158,0
1,0.00043357,0,1.6226e-06,90.774,-0.078848,-0.1577,-2.4399e-09,2.8404e-11,-1.9454e-13,2.8936e-11,4.7989e-12,0,0,0,0,0.039553,0.27019,-0.035777,0,0,1,0.016608,0.2,-0.010092,0
1,0.00043212,0,1.6226e-06,90.984,-0.078844,-0.15769,-2.491e-09,2.839e-11,-2.0033e-13,2.8858e-11,4.8535e-12,0,0,0,0,0.039603,0.27211,-0.035888,0,0,1,0.016675,0.2,-0.010025,0
1,0.00043067,0,1.6226e-06,91.195,-0.078841,-0.15768,-2.5421e-09,2.8375e-11,-2.0611e-13,2.8779e-11,4.9082e-12,0,0,0,0,0.039654,0.27403,-0.035998,0,0,1,0.016742,0.2,-0.0099583,0
1,0.00042922,0,1.6226e-06,91.405,-0.078838,-0.15768,-2.5931e-09,2.836e-11,-2.119e-13,2.87e-11,4.9628e-12,0,0,0,0,0.039704,0.27595,-0.036109,0,0,1,0.016808,0.2,-0.0098916,0
1,0.00042778,0,1.6226e-06,91.615,-0.078834,-0.15767,-2.6442e-09,2.8345e-11,-2.1768e-13,2.8622e-11,5.0174e-12,0,0,0,0,0.039755,0.27788,-0.036219,0,0,1,0.016875,0.2,-0.0098249,0
1,0.00042633,0,1.6226e-06,91.826,-0.078831,-0.15766,-2.6953e-09,2.833e-11,-2.2347e-13,2.8543e-11,5.0721e-12,0,0,0,0,0.039805,0.2798,-0.03633,0,0,1,0.016942,0.2,-0.0097582,0
1,0.00042488,0,1.6226e-06,92.036,-0.078828,-0.15766,-2.7464e-09,2.8315e-11,-2.2925e-13,2.8464e-11,5.1267e-12,0,0,0,0,0.039856,0.28172,-0.03644,0,0,1,0.017008,0.2,-0.0096915,0
1,0.00042343,0,1.6226e-06,92.246,-0.078824,-0.15765,-2.7974e-09,2.83e-11,-2.3504e-13,2.8386e-11,5.1814e-12,0,0,0,0,0.039906,0.28364,-0.036551,0,0,1,0.017075,0.2,-0.0096248,0
1,0.00042199,0,1.6226e-06,92.457,-0.078821,-0.15764,-2.8485e-09,2.8285e-11,-2.4082e-13,2.8307e-11,5.236e-12,0,0,0,0,0.039957,0.28556,-0.036661,0,0,1,0.017142,0.2,-0.0095581,0
1,0.00042054,0,1.6226e-06,92.667,-0.078818,-0.15764,-2.8996e-09,2.827e-11,-2.4661e-13,2.8228e-11,5.2906e-12,0,0,0,0,0.040008,0.28748,-0.036772,0,0,1,0.017209,0.2,-0.0094914,0
1,0.00041909,0,1.6226e-06,92.877,-0.078814,-0.15763,-2.9506e-09,2.8255e-11,-2.5239e-13,2.815e-11,5.3453e-12,0,0,0,0,0.040058,0.2894,-0.036882,0,0,1,0.017275,0.2,-0.0094247,0
1,0.00041744,0,1.6226e-06,93.086,-0.078809,-0.15762,-3.0047e-09,2.8238e-11,-2.6152e-13,2.7805e-11,5.4157e-12,0,0,0,0,0.040102,0.2914,-0.036988,0,0,1,0.017342,0.2,-0.009358,0
1,0.0004156,0,1.6226e-06,93.293,-0.078803,-0.15761,-3.0616e-09,2.8218e-11,-2.7365e-13,2.722e-11,5.5003e-12,0,0,0,0,0.04014,0.29346,-0.037091,0,0,1,0.017409,0.2,-0.0092913,0
1,0.00041376,0,1.6226e-06,93.5,-0.078797,-0.15759,-3.1184e-09,2.8199e-11,-2.8579e-13,2.6634e-11,5.5849e-12,0,0,0,0,0.040178,0.29551,-0.037193,0,0,1,0.017475,0.2,-0.0092246,0
1,0.00041192,0,1.6226e-06,93.706,-0.078791,-0.15758,-3.1752e-09,2.8179e-11,-2.9792e-13,2.6049e-11,5.6696e-12,0,0,0,0,0.040216,0.29757,-0.037295,0,0,1,0.017542,0.2,-0.0091579,0
1,0.00041008,0,1.6226e-06,93.913,-0.078785,-0.15757,-3.2321e-09,2.816e-11,-3.1006e-13,2.5464e-11,5.7542e-12,0,0,0,0,0.040254,0.29963,-0.037397,0,0,1,0.017609,0.2,-0.0090912,0
1,0.00040824,0,1.6226e-06,94.12,-0.078779,-0.15756,-3.2889e-09,2.814e-11,-3.2219e-13,2.4879e-11,5.8388e-12,0,0,0,0,0.040293,0.30169,-0.037499,0,0,1,0.017676,0.2,-0.0090245,0
1,0.0004064,0,1.6226e-06,94.327,-0.078773,-0.15755,-3.3457e-09,2.8121e-11,-3.3433e-13,2.4294e-11,5.9235e-12,0,0,0,0,0.040331,0.30375,-0.037601,0,0,1,0.017742,0.2,-0.0089578,0
1,0.00040456,0,1.6226e-06,94.534,-0.078767,-0.15753,-3.4026e-09,2.8101e-11,-3.4646e-13,2.3709e-11,6.0081e-12,0,0,0,0,0.040369,0.30581,-0.037703,0,0,1,0.017809,0.2,-0.0088911,0
1,0.00040273,0,1.6226e-06,94.741,-0.07876,-0.15752,-3.4594e-09,2.8081e-11,-3.586e-13,2.3124e-11,6.0927e-12,0,0,0,0,0.040407,0.30787,-0.037805,0,0,1,0.017876,0.2,-0.0088244,0
1,0.00040089,0,1.6226e-06,94.948,-0.078754,-0.15751,-3.5162e-09,2.8062e-11,-3.7073e-13,2.2539e-11,6.1774e-12,0,0,0,0,0.040445,0.30993,-0.037907,0,0,1,0.017942,0.2,-0.0087577,0
1,0.00039905,0,1.6226e-06,95.154,-0.078748,-0.1575,-3.5731e-09,2.8042e-11,-3.8287e-13,2.1954e-11,6.262e-12,0,0,0,0,0.040483,0.31198,-0.038009,0,0,1,0.018009,0.2,-0.008691,0
1,0.00039721,0,1.6226e-06,95.361,-0.078742,-0.15748,-3.6299e-09,2.8023e-11,-3.95e-13,2.1368e-11,6.3466e-12,0,0,0,0,0.040521,0.31404,-0.038112,0,0,1,0.018076,0.2,-0.0086243,0
1,0.00039543,0,1.6226e-06,95.563,-0.078736,-0.15747,-3.6687e-09,2.8011e-11,-4.0121e-13,2.0828e-11,6.4368e-12,0,0,0,0,0.040554,0.31615,-0.03821,0,0,1,0.018142,0.2,-0.0085576,0
1,0.00039376,0,1.6226e-06,95.755,-0.078732,-0.15746,-3.6741e-09,2.8014e-11,-3.9641e-13,2.0369e-11,6.5372e-12,0,0,0,0,0.040577,0.31834,-0.038303,0,0,1,0.018209,0.2,-0.0084909,0
1,0.0003921,0,1.6226e-06,95.947,-0.078727,-0.15745,-3.6794e-09,2.8017e-11,-3.916e-13,1.991e-11,6.6375e-12,0,0,0,0,0.0406,0.32054,-0.038396,0,0,1,0.018276,0.2,-0.0084242,0
1,0.00039043,0,1.6226e-06,96.139,-0.078722,-0.15744,-3.6848e-09,2.802e-11,-3.868e-13,1.9452e-11,6.7379e-12,0,0,0,0,0.040623,0.32273,-0.038489,0,0,1,0.018342,0.2,-0.0083575,0
1,0.00038876,0,1.6226e-06,96.33,-0.078717,-0.15743,-3.6902e-09,2.8022e-11,-3.82e-13,1.8993e-11,6.8383e-12,0,0,0,0,0.040646,0.32493,-0.038582,0,0,1,0.018409,0.2,-0.0082908,0
1,0.0003871,0,1.6226e-06,96.522,-0.078712,-0.15742,-3.6956e-09,2.8025e-11,-3.7719e-13,1.8534e-11,6.9387e-12,0,0,0,0,0.040669,0.32712,-0.038675,0,0,1,0.018476,0.2,-0.0082241,0
1,0.00038543,0,1.6226e-06,96.714,-0.078707,-0.15741,-3.7009e-09,2.8028e-11,-3.7239e-13,1.8076e-11,7.0391e-12,0,0,0,0,0.040692,0.32932,-0.038767,0,0,1,0.018543,0.2,-0.0081574,0
1,0.00038376,0,1.6226e-06,96.906,-0.078702,-0.1574,-3.7063e-09,2.8031e-11,-3.6759e-13,1.7617e-11,7.1395e-12,0,0,0,0,0.040716,0.33151,-0.03886,0,0,1,0.018609,0.2,-0.0080907,0
1,0.00038209,0,1.6226e-06,97.098,-0.078698,-0.1574,-3.7117e-09,2.8034e-11,-3.6278e-13,1.7158e-11,7.2398e-12,0,0,0,0,0.040739,0.33371,-0.038953,0,0,1,0.018676,0.2,-0.008024,0
1,0.00038043,0,1.6226e-06,97.29,-0.078693,-0.15739,-3.7171e-09,2.8037e-11,-3.5798e-13,1.67e-11,7.3402e-12,0,0,0,0,0.040762,0.3359,-0.039046,0,0,1,0.018743,0.2,-0.0079573,0
1,0.00037876,0,1.6226e-06,97.482,-0.078688,-0.15738,-3.7224e-09,2.8039e-11,-3.5318e-13,1.6241e-11,7.4406e-12,0,0,0,0,0.040785,0.3381,-0.039139,0,0,1,0.018809,0.2,-0.0078906,0
1,0.00037709,0,1.6226e-06,97.674,-0.078683,-0.15737,-3.7278e-09,2.8042e-11,-3.4837e-13,1.5782e-11,7.541e-12,0,0,0,0,0.040808,0.34029,-0.039232,0,0,1,0.018876,0.2,-0.0078239,0
1,0.00037564,0,1.6226e-06,97.847,-0.07868,-0.15736,-3.6998e-09,2.8071e-11,-3.3459e-13,1.5419e-11,7.6593e-12,0,0,0,0,0.040819,0.34257,-0.039318,0,0,1,0.018943,0.2,-0.0077572,0
1,0.00037427,0,1.6226e-06,98.012,-0.078677,-0.15735,-3.6592e-09,2.8109e-11,-3.1743e-13,1.5091e-11,7.7845e-12,0,0,0,0,0.040824,0.34487,-0.039403,0,0,1,0.019009,0.2,-0.0076905,0
1,0.0003729,0,1.6226e-06,98.178,-0.078674,-0.15735,-3.6186e-09,2.8147e-11,-3.0027e-13,1.4764e-11,7.9096e-12,0,0,0,0,0.04083,0.34718,-0.039487,0,0,1,0.019076,0.2,-0.0076238,0
1,0.00037153,0,1.6226e-06,98.344,-0.078672,-0.15734,-3.578e-09,2.8185e-11,-2.8311e-13,1.4436e-11,8.0347e-12,0,0,0,0,0.040836,0.34949,-0.039571,0,0,1,0.019143,0.2,-0.0075571,0
1,0.00037016,0,1.6226e-06,98.51,-0.078669,-0.15734,-3.5374e-09,2.8223e-11,-2.6595e-13,1.4109e-11,8.1598e-12,0,0,0,0,0.040842,0.35179,-0.039655,0,0,1,0.01921,0.2,-0.0074904,0
1,0.00036879,0,1.6226e-06,98.676,-0.078666,-0.15733,-3.4968e-09,2.8261e-11,-2.4879e-13,1.3781e-11,8.2849e-12,0,0,0,0,0.040848,0.3541,-0.03974,0,0,1,0.019276,0.2,-0.0074237,0
1,0.00036742,0,1.6226e-06,98.842,-0.078663,-0.15733,-3.4562e-09,2.8299e-11,-2.3164e-13,1.3454e-11,8.41e-12,0,0,0,0,0.040854,0.35641,-0.039824,0,0,1,0.019343,0.2,-0.007357,0
1,0.00036605,0,1.6226e-06,99.008,-0.078661,-0.15732,-3.4156e-09,2.8337e-11,-2.1448e-13,1.3126e-11,8.5351e-12,0,0,0,0,0.04086,0.35871,-0.039908,0,0,1,0.01941,0.2,-0.0072903,0
1,0.00036468,0,1.6226e-06,99.173,-0.078658,-0.15732,-3.375e-09,2.8375e-11,-1.9732e-13,1.2798e-11,8.6602e-12,0,0,0,0,0.040866,0.36102,-0.039992,0,0,1,0.019476,0.2,-0.0072236,0
1,0.00036331,0,1.6226e-06,99.339,-0.078655,-0.15731,-3.3344e-09,2.8413e-11,-1.8016e-13,1.2471e-11,8.7853e-12,0,0,0,0,0.040872,0.36332,-0.040077,0,0,1,0.019543,0.2,-0.0071569,0
1,0.00036194,0,1.6226e-06,99.505,-0.078652,-0.1573,-3.2938e-09,2.8451e-11,-1.63e-13,1.2143e-11,8.9105e-12,0,0,0,0,0.040878,0.36563,-0.040161,0,0,1,0.01961,0.2,-0.0070902,0
1,0.00036073,0,1.6226e-06,99.648,-0.078651,-0.1573,-3.2277e-09,2.8517e-11,-1.3937e-13,1.1862e-11,9.0536e-12,0,0,0,0,0.040871,0.368,-0.04024,0,0,1,0.019676,0.2,-0.0070235,0
1,0.00035959,0,1.6226e-06,99.783,-0.07865,-0.1573,-3.1514e-09,2.8594e-11,-1.1317e-13,1.1598e-11,9.204e-12,0,0,0,0,0.040859,0.37039,-0.040317,0,0,1,0.019743,0.2,-0.0069568,0
1,0.00035844,0,1.6226e-06,99.917,-0.078649,-0.1573,-3.0751e-09,2.8671e-11,-8.6959e-14,1.1335e-11,9.3544e-12,0,0,0,0,0.040847,0.37278,-0.040393,0,0,1,0.01981,0.2,-0.0068901,0
1,0.0003573,0,1.6226e-06,100.05,-0.078648,-0.1573,-2.9988e-09,2.8749e-11,-6.0751e-14,1.1072e-11,9.5048e-12,0,0,0,0,0.040835,0.37517,-0.04047,0,0,1,0.019877,0.2,-0.0068234,0
1,0.00035616,0,1.6226e-06,100.19,-0.078647,-0.15729,-2.9225e-09,2.8826e-11,-3.4544e-14,1.0809e-11,9.6552e-12,0,0,0,0,0.040823,0.37756,-0.040547,0,0,1,0.019943,0.2,-0.0067567,0
1,0.00035502,0,1.6226e-06,100.32,-0.078646,-0.15729,-2.8462e-09,2.8903e-11,-8.3362e-15,1.0545e-11,9.8056e-12,0,0,0,0,0.040811,0.37995,-0.040624,0,0,1,0.02001,0.2,-0.00669,0
1,0.00035387,0,1.6226e-06,100.45,-0.078645,-0.15729,-2.7699e-09,2.8981e-11,1.7871e-14,1.0282e-11,9.956e-12,0,0,0,0,0.040799,0.38234,-0.0407,0,0,1,0.020077,0.2,-0.0066233,0
1,0.00035273,0,1.6226e-06,100.59,-0.078644,-0.15729,-2.6936e-09,2.9058e-11,4.4079e-14,1.0019e-11,1.0106e-11,0,0,0,0,0.040787,0.38473,-0.040777,0,0,1,0.020143,0.2,-0.0065566,0
1,0.00035159,0,1.6226e-06,100.72,-0.078643,-0.15729,-2.6173e-09,2.9135e-11,7.0286e-14,9.7556e-12,1.0257e-11,0,0,0,0,0.040775,0.38712,-0.040854,0,0,1,0.02021,0.2,-0.0064899,0
1,0.00035044,0,1.6226e-06,100.86,-0.078642,-0.15728,-2.541e-09,2.9212e-11,9.6494e-14,9.4923e-12,1.0407e-11,0,0,0,0,0.040763,0.38951,-0.040931,0,0,1,0.020277,0.2,-0.0064232,0
1,0.00034934,0,1.6226e-06,100.98,-0.078642,-0.15728,-2.4532e-09,2.9304e-11,1.2582e-13,9.2332e-12,1.0566e-11,0,0,0,0,0.040744,0.39192,-0.041005,0,0,1,0.020343,0.2,-0.0063565,0
1,0.00034831,0,1.6226e-06,101.08,-0.078642,-0.15728,-2.3448e-09,2.9421e-11,1.6078e-13,8.9814e-12,1.074e-11,0,0,0,0,0.040715,0.39437,-0.041075,0,0,1,0.02041,0.2,-0.0062898,0
1,0.00034729,0,1.6226e-06,101.19,-0.078642,-0.15728,-2.2363e-09,2.9539e-11,1.9575e-13,8.7297e-12,1.0914e-11,0,0,0,0,0.040685,0.39682,-0.041145,0,0,1,0.020477,0.2,-0.0062231,0
1,0.00034626,0,1.6226e-06,101.29,-0.078642,-0.15728,-2.1279e-09,2.9656e-11,2.3071e-13,8.4779e-12,1.1088e-11,0,0,0,0,0.040656,0.39927,-0.041215,0,0,1,0.020544,0.2,-0.0061564,0
1,0.00034523,0,1.6226e-06,101.39,-0.078642,-0.15728,-2.0194e-09,2.9773e-11,2.6568e-13,8.2262e-12,1.1263e-11,0,0,0,0,0.040626,0.40172,-0.041285,0,0,1,0.02061,0.2,-0.0060897,0
1,0.0003442,0,1.6226e-06,101.5,-0.078642,-0.15728,-1.911e-09,2.9891e-11,3.0064e-13,7.9744e-12,1.1437e-11,0,0,0,0,0.040597,0.40417,-0.041355,0,0,1,0.020677,0.2,-0.006023,0
1,0.00034318,0,1.6226e-06,101.6,-0.078642,-0.15728,-1.8026e-09,3.0008e-11,3.3561e-13,7.7227e-12,1.1611e-11,0,0,0,0,0.040567,0.40662,-0.041425,0,0,1,0.020744,0.2,-0.0059563,0
1,0.00034215,0,1.6226e-06,101.7,-0.078643,-0.15729,-1.6941e-09,3.0125e-11,3.7057e-13,7.4709e-12,1.1785e-11,0,0,0,0,0.040538,0.40907,-0.041495,0,0,1,0.02081,0.2,-0.0058896,0
1,0.00034112,0,1.6226e-06,101.81,-0.078643,-0.15729,-1.5857e-09,3.0242e-11,4.0554e-13,7.2192e-12,1.1959e-11,0,0,0,0,0.040508,0.41153,-0.041565,0,0,1,0.020877,0.2,-0.0058229,0
1,0.00034009,0,1.6226e-06,101.91,-0.078643,-0.15729,-1.4772e-09,3.036e-11,4.405e-13,6.9675e-12,1.2133e-11,0,0,0,0,0.040479,0.41398,-0.041635,0,0,1,0.020944,0.2,-0.0057562,0
1,0.00033909,0,1.6226e-06,101.99,-0.078643,-0.15729,-1.3449e-09,3.0506e-11,4.8216e-13,6.7171e-12,1.2322e-11,0,0,0,0,0.040438,0.41646,-0.041701,0,0,1,0.02101,0.2,-0.0056895,0
1,0.00033809,0,1.6226e-06,102.07,-0.078644,-0.15729,-1.2012e-09,3.0665e-11,5.2702e-13,6.4675e-12,1.2519e-11,0,0,0,0,0.040392,0.41896,-0.041765,0,0,1,0.021077,0.2,-0.0056228,0
1,0.00033709,0,1.6226e-06,102.15,-0.078645,-0.15729,-1.0574e-09,3.0825e-11,5.7188e-13,6.2179e-12,1.2715e-11,0,0,0,0,0.040346,0.42145,-0.041829,0,0,1,0.021144,0.2,-0.0055561,0
1,0.00033609,0,1.6226e-06,102.22,-0.078645,-0.15729,-9.1371e-10,3.0985e-11,6.1673e-13,5.9682e-12,1.2912e-11,0,0,0,0,0.0403,0.42395,-0.041893,0,0,1,0.021211,0.2,-0.0054894,0
1,0.00033509,0,1.6226e-06,102.3,-0.078646,-0.15729,-7.6998e-10,3.1144e-11,6.6159e-13,5.7186e-12,1.3108e-11,0,0,0,0,0.040254,0.42645,-0.041957,0,0,1,0.021277,0.2,-0.0054227,0
1,0.00033409,0,1.6226e-06,102.37,-0.078647,-0.15729,-6.2625e-10,3.1304e-11,7.0644e-13,5.469e-12,1.3305e-11,0,0,0,0,0.040208,0.42895,-0.042021,0,0,1,0.021344,0.2,-0.005356,0
1,0.00033309,0,1.6226e-06,102.45,-0.078648,-0.1573,-4.8252e-10,3.1464e-11,7.513e-13,5.2194e-12,1.3501e-11,0,0,0,0,0.040162,0.43144,-0.042085,0,0,1,0.021411,0.2,-0.0052893,0
1,0.00033209,0,1.6226e-06,102.52,-0.078648,-0.1573,-3.3879e-10,3.1623e-11,7.9616e-13,4.9697e-12,1.3697e-11,0,0,0,0,0.040116,0.43394,-0.042149,0,0,1,0.021477,0.2,-0.0052226,0
1,0.00033109,0,1.6226e-06,102.6,-0.078649,-0.1573,-1.9506e-10,3.1783e-11,8.4101e-13,4.7201e-12,1.3894e-11,0,0,0,0,0.04007,0.43644,-0.042213,0,0,1,0.021544,0.2,-0.0051559,0
1,0.00033008,0,1.6226e-06,102.66,-0.07865,-0.1573,-2.3709e-11,3.1976e-11,8.9292e-13,4.4971e-12,1.4106e-11,0,0,0,0,0.040014,0.43896,-0.042273,0,0,1,0.021611,0.2,-0.0050892,0
1,0.00032906,0,1.6226e-06,102.71,-0.078651,-0.1573,1.6001e-10,3.2184e-11,9.4798e-13,4.286e-12,1.4325e-11,0,0,0,0,0.039953,0.4415,-0.042332,0,0,1,0.021677,0.2,-0.0050225,0
1,0.00032805,0,1.6226e-06,102.76,-0.078652,-0.1573,3.4373e-10,3.2393e-11,1.003e-12,4.0749e-12,1.4544e-11,0,0,0,0,0.039892,0.44403,-0.04239,0,0,1,0.021744,0.2,-0.0049558,0
1,0.00032703,0,1.6226e-06,102.81,-0.078653,-0.15731,5.2745e-10,3.2601e-11,1.0581e-12,3.8639e-12,1.4762e-11,0,0,0,0,0.039831,0.44657,-0.042448,0,0,1,0.021811,0.2,-0.0048891,0
1,0.00032601,0,1.6226e-06,102.86,-0.078654,-0.15731,7.1117e-10,3.2809e-11,1.1132e-12,3.6528e-12,1.4981e-11,0,0,0,0,0.03977,0.4491,-0.042507,0,0,1,0.021878,0.2,-0.0048224,0
1,0.000325,0,1.6226e-06,102.92,-0.078655,-0.15731,8.9489e-10,3.3017e-11,1.1682e-12,3.4417e-12,1.52e-11,0,0,0,0,0.039709,0.45164,-0.042565,0,0,1,0.021944,0.2,-0.0047557,0
1,0.00032398,0,1.6226e-06,102.97,-0.078657,-0.15731,1.0786e-09,3.3226e-11,1.2233e-12,3.2307e-12,1.5419e-11,0,0,0,0,0.039648,0.45417,-0.042623,0,0,1,0.022011,0.2,-0.004689,0
1,0.00032297,0,1.6226e-06,103.02,-0.078658,-0.15732,1.2623e-09,3.3434e-11,1.2784e-12,3.0196e-12,1.5638e-11,0,0,0,0,0.039586,0.45671,-0.042682,0,0,1,0.022078,0.2,-0.0046223,0
