"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00027801,0,1.6226e-06,19.444,0.012427,0.024854,-1.0162e-06,6.3212e-11,3.2489e-10,9.7465e-10,-1.3931e-10,0,0,0,0,0.0054065,0.61153,-0.0016245,0,0,1,0.021477,1,-0.0052226,0
1,0.00027823,0,1.6226e-06,19.429,0.012427,0.024854,-1.0333e-06,6.3773e-11,3.2899e-10,9.6245e-10,-1.4055e-10,0,0,0,0,0.0054065,0.61183,-0.0016276,0,0,1,0.021544,1,-0.0051559,0
1,0.00027842,0,1.6226e-06,19.415,0.012427,0.024854,-1.0534e-06,6.4428e-11,3.3379e-10,9.4763e-10,-1.4198e-10,0,0,0,0,0.0054063,0.61213,-0.0016306,0,0,1,0.021611,1,-0.0050892,0
1,0.00027861,0,1.6226e-06,19.401,0.012427,0.024853,-1.0748e-06,6.5123e-11,3.3889e-10,9.3163e-10,-1.4348e-10,0,0,0,0,0.0054059,0.61242,-0.0016334,0,0,1,0.021677,1,-0.0050225,0
1,0.00027879,0,1.6226e-06,19.387,0.012426,0.024853,-1.0961e-06,6.5819e-11,3.44e-10,9.1564e-10,-1.4499e-10,0,0,0,0,0.0054056,0.61272,-0.0016363,0,0,1,0.021744,1,-0.0049558,0
1,0.00027898,0,1.6226e-06,19.373,0.012426,0.024853,-1.1175e-06,6.6515e-11,3.491e-10,8.9964e-10,-1.4649e-10,0,0,0,0,0.0054052,0.61301,-0.0016391,0,0,1,0.021811,1,-0.0048891,0
1,0.00027916,0,1.6226e-06,19.359,0.012426,0.024852,-1.1388e-06,6.7211e-11,3.542e-10,8.8364e-10,-1.48e-10,0,0,0,0,0.0054048,0.6133,-0.001642,0,0,1,0.021878,1,-0.0048224,0
1,0.00027934,0,1.6226e-06,19.345,0.012426,0.024852,-1.1602e-06,6.7907e-11,3.5931e-10,8.6764e-10,-1.495e-10,0,0,0,0,0.0054045,0.6136,-0.0016448,0,0,1,0.021944,1,-0.0047557,0
1,0.00027953,0,1.6226e-06,19.331,0.012426,0.024852,-1.1815e-06,6.8603e-11,3.6441e-10,8.5165e-10,-1.5101e-10,0,0,0,0,0.0054041,0.61389,-0.0016477,0,0,1,0.022011,1,-0.004689,0
1,0.00027971,0,1.6226e-06,19.317,0.012426,0.024851,-1.2028e-06,6.9299e-11,3.6951e-10,8.3565e-10,-1.5252e-10,0,0,0,0,0.0054038,0.61419,-0.0016505,0,0,1,0.022078,1,-0.0046223,0
1,0.00027988,0,1.6226e-06,19.303,0.012425,0.024851,-1.2263e-06,7.0063e-11,3.7512e-10,8.1776e-10,-1.5416e-10,0,0,0,0,0.0054032,0.61448,-0.0016533,0,0,1,0.022144,1,-0.0045556,0
1,0.00028003,0,1.6226e-06,19.29,0.012425,0.024851,-1.2529e-06,7.0931e-11,3.815e-10,7.9697e-10,-1.56e-10,0,0,0,0,0.0054025,0.61477,-0.0016559,0,0,1,0.022211,1,-0.0044889,0
1,0.00028018,0,1.6226e-06,19.277,0.012425,0.02485,-1.2795e-06,7.1799e-11,3.8787e-10,7.7618e-10,-1.5785e-10,0,0,0,0,0.0054017,0.61507,-0.0016585,0,0,1,0.022278,1,-0.0044222,0
1,0.00028034,0,1.6226e-06,19.264,0.012425,0.02485,-1.3061e-06,7.2667e-11,3.9425e-10,7.5539e-10,-1.5969e-10,0,0,0,0,0.005401,0.61536,-0.0016611,0,0,1,0.022344,1,-0.0043555,0
1,0.00028049,0,1.6226e-06,19.25,0.012425,0.02485,-1.3328e-06,7.3535e-11,4.0063e-10,7.346e-10,-1.6154e-10,0,0,0,0,0.0054002,0.61565,-0.0016637,0,0,1,0.022411,1,-0.0042888,0
1,0.00028064,0,1.6226e-06,19.237,0.012425,0.024849,-1.3594e-06,7.4403e-11,4.07e-10,7.1382e-10,-1.6338e-10,0,0,0,0,0.0053995,0.61594,-0.0016663,0,0,1,0.022478,1,-0.0042221,0
1,0.00028079,0,1.6226e-06,19.224,0.012424,0.024849,-1.386e-06,7.5271e-11,4.1338e-10,6.9303e-10,-1.6523e-10,0,0,0,0,0.0053987,0.61623,-0.001669,0,0,1,0.022545,1,-0.0041554,0
1,0.00028094,0,1.6226e-06,19.211,0.012424,0.024849,-1.4126e-06,7.6139e-11,4.1976e-10,6.7224e-10,-1.6707e-10,0,0,0,0,0.005398,0.61653,-0.0016716,0,0,1,0.022611,1,-0.0040887,0
1,0.00028107,0,1.6226e-06,19.199,0.012424,0.024848,-1.4445e-06,7.7179e-11,4.274e-10,6.4672e-10,-1.6926e-10,0,0,0,0,0.005397,0.61682,-0.001674,0,0,1,0.022678,1,-0.004022,0
1,0.0002812,0,1.6226e-06,19.186,0.012424,0.024848,-1.4778e-06,7.8267e-11,4.354e-10,6.1987e-10,-1.7154e-10,0,0,0,0,0.0053959,0.61711,-0.0016764,0,0,1,0.022745,1,-0.0039553,0
1,0.00028132,0,1.6226e-06,19.174,0.012424,0.024848,-1.5111e-06,7.9356e-11,4.434e-10,5.9301e-10,-1.7383e-10,0,0,0,0,0.0053948,0.61739,-0.0016788,0,0,1,0.022811,1,-0.0038886,0
1,0.00028145,0,1.6226e-06,19.161,0.012424,0.024847,-1.5444e-06,8.0444e-11,4.514e-10,5.6616e-10,-1.7611e-10,0,0,0,0,0.0053937,0.61768,-0.0016812,0,0,1,0.022878,1,-0.0038219,0
1,0.00028157,0,1.6226e-06,19.149,0.012423,0.024847,-1.5777e-06,8.1532e-11,4.594e-10,5.393e-10,-1.7839e-10,0,0,0,0,0.0053925,0.61797,-0.0016836,0,0,1,0.022945,1,-0.0037552,0
1,0.00028169,0,1.6226e-06,19.137,0.012423,0.024847,-1.611e-06,8.262e-11,4.674e-10,5.1245e-10,-1.8067e-10,0,0,0,0,0.0053914,0.61826,-0.001686,0,0,1,0.023012,1,-0.0036885,0
1,0.00028182,0,1.6226e-06,19.124,0.012423,0.024846,-1.6443e-06,8.3709e-11,4.7541e-10,4.856e-10,-1.8296e-10,0,0,0,0,0.0053903,0.61855,-0.0016884,0,0,1,0.023078,1,-0.0036218,0
1,0.00028192,0,1.6226e-06,19.113,0.012423,0.024846,-1.6846e-06,8.5029e-11,4.8511e-10,4.5241e-10,-1.857e-10,0,0,0,0,0.005389,0.61884,-0.0016906,0,0,1,0.023145,1,-0.0035551,0
1,0.00028202,0,1.6226e-06,19.101,0.012423,0.024846,-1.7265e-06,8.6399e-11,4.9519e-10,4.1785e-10,-1.8854e-10,0,0,0,0,0.0053875,0.61913,-0.0016928,0,0,1,0.023212,1,-0.0034884,0
1,0.00028212,0,1.6226e-06,19.089,0.012423,0.024845,-1.7683e-06,8.777e-11,5.0526e-10,3.833e-10,-1.9139e-10,0,0,0,0,0.0053861,0.61942,-0.001695,0,0,1,0.023278,1,-0.0034217,0
1,0.00028222,0,1.6226e-06,19.077,0.012423,0.024845,-1.8101e-06,8.914e-11,5.1534e-10,3.4874e-10,-1.9423e-10,0,0,0,0,0.0053847,0.6197,-0.0016972,0,0,1,0.023345,1,-0.003355,0
1,0.00028232,0,1.6226e-06,19.066,0.012422,0.024845,-1.852e-06,9.0511e-11,5.2542e-10,3.1418e-10,-1.9708e-10,0,0,0,0,0.0053833,0.61999,-0.0016994,0,0,1,0.023412,1,-0.0032883,0
1,0.00028242,0,1.6226e-06,19.054,0.012422,0.024844,-1.8938e-06,9.1881e-11,5.3549e-10,2.7962e-10,-1.9992e-10,0,0,0,0,0.0053818,0.62028,-0.0017016,0,0,1,0.023478,1,-0.0032216,0
1,0.0002825,0,1.6226e-06,19.042,0.012422,0.024844,-1.941e-06,9.343e-11,5.4688e-10,2.4022e-10,-2.0312e-10,0,0,0,0,0.0053803,0.62056,-0.0017037,0,0,1,0.023545,1,-0.0031549,0
1,0.00028258,0,1.6226e-06,19.031,0.012422,0.024844,-1.9937e-06,9.5163e-11,5.5962e-10,1.9585e-10,-2.0669e-10,0,0,0,0,0.0053785,0.62085,-0.0017057,0,0,1,0.023612,1,-0.0030882,0
1,0.00028266,0,1.6226e-06,19.02,0.012422,0.024844,-2.0464e-06,9.6895e-11,5.7235e-10,1.5148e-10,-2.1026e-10,0,0,0,0,0.0053768,0.62113,-0.0017077,0,0,1,0.023679,1,-0.0030215,0
1,0.00028273,0,1.6226e-06,19.009,0.012422,0.024843,-2.0991e-06,9.8628e-11,5.8508e-10,1.0712e-10,-2.1383e-10,0,0,0,0,0.0053751,0.62142,-0.0017097,0,0,1,0.023745,1,-0.0029548,0
1,0.00028281,0,1.6226e-06,18.997,0.012421,0.024843,-2.1518e-06,1.0036e-10,5.9782e-10,6.2753e-11,-2.1739e-10,0,0,0,0,0.0053734,0.62171,-0.0017118,0,0,1,0.023812,1,-0.0028881,0
1,0.00028289,0,1.6226e-06,18.986,0.012421,0.024843,-2.2045e-06,1.0209e-10,6.1055e-10,1.8388e-11,-2.2096e-10,0,0,0,0,0.0053717,0.62199,-0.0017138,0,0,1,0.023879,1,-0.0028214,0
1,0.00028295,0,1.6226e-06,18.975,0.012421,0.024842,-2.2679e-06,1.0418e-10,6.2588e-10,-3.5541e-11,-2.2524e-10,0,0,0,0,0.0053698,0.62227,-0.0017157,0,0,1,0.023945,1,-0.0027547,0
1,0.00028301,0,1.6226e-06,18.964,0.012421,0.024842,-2.3345e-06,1.0638e-10,6.4202e-10,-9.2429e-11,-2.2974e-10,0,0,0,0,0.0053678,0.62256,-0.0017175,0,0,1,0.024012,1,-0.002688,0
1,0.00028306,0,1.6226e-06,18.954,0.012421,0.024842,-2.4011e-06,1.0857e-10,6.5816e-10,-1.4932e-10,-2.3423e-10,0,0,0,0,0.0053658,0.62284,-0.0017193,0,0,1,0.024079,1,-0.0026213,0
1,0.00028312,0,1.6226e-06,18.943,0.012421,0.024841,-2.4677e-06,1.1077e-10,6.743e-10,-2.062e-10,-2.3873e-10,0,0,0,0,0.0053638,0.62312,-0.0017212,0,0,1,0.024145,1,-0.0025546,0
1,0.00028318,0,1.6226e-06,18.932,0.012421,0.024841,-2.5343e-06,1.1297e-10,6.9044e-10,-2.6309e-10,-2.4323e-10,0,0,0,0,0.0053618,0.62341,-0.001723,0,0,1,0.024212,1,-0.0024879,0
1,0.00028323,0,1.6226e-06,18.921,0.01242,0.024841,-2.6114e-06,1.1552e-10,7.0917e-10,-3.2948e-10,-2.4843e-10,0,0,0,0,0.0053597,0.62369,-0.0017248,0,0,1,0.024279,1,-0.0024212,0
1,0.00028327,0,1.6226e-06,18.911,0.01242,0.024841,-2.6958e-06,1.1832e-10,7.2968e-10,-4.0238e-10,-2.5413e-10,0,0,0,0,0.0053575,0.62397,-0.0017265,0,0,1,0.024345,1,-0.0023545,0
1,0.00028331,0,1.6226e-06,18.9,0.01242,0.02484,-2.7802e-06,1.2111e-10,7.502e-10,-4.7529e-10,-2.5982e-10,0,0,0,0,0.0053553,0.62425,-0.0017282,0,0,1,0.024412,1,-0.0022878,0
1,0.00028335,0,1.6226e-06,18.89,0.01242,0.02484,-2.8646e-06,1.2391e-10,7.7071e-10,-5.482e-10,-2.6552e-10,0,0,0,0,0.0053531,0.62454,-0.0017299,0,0,1,0.024479,1,-0.0022211,0
1,0.00028339,0,1.6226e-06,18.879,0.01242,0.02484,-2.949e-06,1.267e-10,7.9122e-10,-6.2111e-10,-2.7121e-10,0,0,0,0,0.0053509,0.62482,-0.0017315,0,0,1,0.024546,1,-0.0021544,0
1,0.00028341,0,1.6226e-06,18.869,0.01242,0.024839,-3.0549e-06,1.3023e-10,8.1703e-10,-7.1338e-10,-2.7836e-10,0,0,0,0,0.0053484,0.6251,-0.0017331,0,0,1,0.024612,1,-0.0020877,0
1,0.00028344,0,1.6226e-06,18.859,0.01242,0.024839,-3.1621e-06,1.3379e-10,8.4317e-10,-8.0684e-10,-2.856e-10,0,0,0,0,0.005346,0.62538,-0.0017347,0,0,1,0.024679,1,-0.002021,0
1,0.00028346,0,1.6226e-06,18.849,0.012419,0.024839,-3.2693e-06,1.3736e-10,8.693e-10,-9.0029e-10,-2.9284e-10,0,0,0,0,0.0053436,0.62566,-0.0017362,0,0,1,0.024746,1,-0.0019543,0
1,0.00028349,0,1.6226e-06,18.838,0.012419,0.024839,-3.3765e-06,1.4092e-10,8.9544e-10,-9.9374e-10,-3.0008e-10,0,0,0,0,0.0053412,0.62594,-0.0017378,0,0,1,0.024812,1,-0.0018876,0
1,0.0002835,0,1.6226e-06,18.828,0.012419,0.024838,-3.5064e-06,1.4526e-10,9.2717e-10,-1.1076e-09,-3.0886e-10,0,0,0,0,0.0053386,0.62622,-0.0017392,0,0,1,0.024879,1,-0.0018209,0
1,0.00028351,0,1.6226e-06,18.818,0.012419,0.024838,-3.6429e-06,1.4982e-10,9.6055e-10,-1.2274e-09,-3.1809e-10,0,0,0,0,0.005336,0.6265,-0.0017407,0,0,1,0.024946,1,-0.0017542,0
1,0.00028352,0,1.6226e-06,18.808,0.012419,0.024838,-3.7794e-06,1.5438e-10,9.9392e-10,-1.3473e-09,-3.2732e-10,0,0,0,0,0.0053334,0.62678,-0.0017421,0,0,1,0.025012,1,-0.0016875,0
1,0.00028354,0,1.6226e-06,18.798,0.012419,0.024837,-3.9176e-06,1.59e-10,1.0277e-09,-1.4686e-09,-3.3667e-10,0,0,0,0,0.0053308,0.62706,-0.0017435,0,0,1,0.025079,1,-0.0016208,0
1,0.00028354,0,1.6226e-06,18.789,0.012419,0.024837,-4.0918e-06,1.6484e-10,1.0704e-09,-1.6224e-09,-3.4847e-10,0,0,0,0,0.005328,0.62733,-0.0017448,0,0,1,0.025146,1,-0.0015541,0
1,0.00028354,0,1.6226e-06,18.779,0.012418,0.024837,-4.266e-06,1.7069e-10,1.1131e-09,-1.7762e-09,-3.6027e-10,0,0,0,0,0.0053252,0.62761,-0.0017462,0,0,1,0.025213,1,-0.0014874,0
1,0.00028354,0,1.6226e-06,18.769,0.012418,0.024837,-4.4402e-06,1.7653e-10,1.1558e-09,-1.93e-09,-3.7207e-10,0,0,0,0,0.0053225,0.62789,-0.0017475,0,0,1,0.025279,1,-0.0014207,0
1,0.00028353,0,1.6226e-06,18.759,0.012418,0.024836,-4.6493e-06,1.8357e-10,1.2072e-09,-2.1153e-09,-3.8627e-10,0,0,0,0,0.0053196,0.62817,-0.0017487,0,0,1,0.025346,1,-0.001354,0
1,0.00028352,0,1.6226e-06,18.75,0.012418,0.024836,-4.8719e-06,1.9107e-10,1.262e-09,-2.3127e-09,-4.014e-10,0,0,0,0,0.0053167,0.62844,-0.0017499,0,0,1,0.025413,1,-0.0012873,0
1,0.00028351,0,1.6226e-06,18.74,0.012418,0.024836,-5.0946e-06,1.9858e-10,1.3167e-09,-2.5102e-09,-4.1652e-10,0,0,0,0,0.0053138,0.62872,-0.0017512,0,0,1,0.025479,1,-0.0012206,0
1,0.0002835,0,1.6226e-06,18.73,0.012418,0.024835,-5.3648e-06,2.0772e-10,1.3833e-09,-2.7507e-09,-4.3492e-10,0,0,0,0,0.0053107,0.62899,-0.0017523,0,0,1,0.025546,1,-0.0011539,0
1,0.00028348,0,1.6226e-06,18.721,0.012418,0.024835,-5.6499e-06,2.1737e-10,1.4536e-09,-3.0045e-09,-4.5435e-10,0,0,0,0,0.0053077,0.62927,-0.0017534,0,0,1,0.025613,1,-0.0010872,0
1,0.00028346,0,1.6226e-06,18.711,0.012417,0.024835,-5.9456e-06,2.2739e-10,1.5266e-09,-3.268e-09,-4.7451e-10,0,0,0,0,0.0053047,0.62954,-0.0017546,0,0,1,0.025679,1,-0.0010205,0
1,0.00028344,0,1.6226e-06,18.702,0.012417,0.024835,-6.3113e-06,2.3983e-10,1.617e-09,-3.5947e-09,-4.995e-10,0,0,0,0,0.0053015,0.62982,-0.0017556,0,0,1,0.025746,1,-0.0009538,0
1,0.00028341,0,1.6226e-06,18.692,0.012417,0.024834,-6.6769e-06,2.5226e-10,1.7074e-09,-3.9214e-09,-5.245e-10,0,0,0,0,0.0052984,0.63009,-0.0017567,0,0,1,0.025813,1,-0.0008871,0
1,0.00028338,0,1.6226e-06,18.683,0.012417,0.024834,-7.1257e-06,2.6759e-10,1.8187e-09,-4.3235e-09,-5.5526e-10,0,0,0,0,0.0052951,0.63037,-0.0017577,0,0,1,0.02588,1,-0.0008204,0
1,0.00028336,0,1.6226e-06,18.673,0.012417,0.024834,-7.5952e-06,2.8364e-10,1.9351e-09,-4.7442e-09,-5.8746e-10,0,0,0,0,0.0052919,0.63064,-0.0017587,0,0,1,0.025946,1,-0.0007537,0
1,0.00028332,0,1.6226e-06,18.664,0.012417,0.024834,-8.1635e-06,3.0314e-10,2.0763e-09,-5.2546e-09,-6.2654e-10,0,0,0,0,0.0052886,0.63091,-0.0017596,0,0,1,0.026013,1,-0.000687,0
1,0.00028329,0,1.6226e-06,18.654,0.012417,0.024833,-8.7672e-06,3.2387e-10,2.2265e-09,-5.797e-09,-6.6809e-10,0,0,0,0,0.0052853,0.63119,-0.0017605,0,0,1,0.02608,1,-0.0006203,0
1,0.00028325,0,1.6226e-06,18.645,0.012417,0.024833,-9.5287e-06,3.5015e-10,2.4164e-09,-6.4829e-09,-7.2066e-10,0,0,0,0,0.0052819,0.63146,-0.0017614,0,0,1,0.026146,1,-0.0005536,0
1,0.00028321,0,1.6226e-06,18.635,0.012416,0.024833,-1.0373e-05,3.7933e-10,2.6271e-09,-7.2438e-09,-7.7901e-10,0,0,0,0,0.0052785,0.63173,-0.0017622,0,0,1,0.026213,1,-0.0004869,0
1,0.00028317,0,1.6226e-06,18.626,0.012416,0.024833,-1.1373e-05,4.1407e-10,2.8774e-09,-8.1476e-09,-8.4837e-10,0,0,0,0,0.0052751,0.632,-0.0017631,0,0,1,0.02628,1,-0.0004202,0
1,0.00028313,0,1.6226e-06,18.616,0.012416,0.024832,-1.2628e-05,4.5783e-10,3.1921e-09,-9.283e-09,-9.3557e-10,0,0,0,0,0.0052716,0.63227,-0.0017639,0,0,1,0.026346,1,-0.0003535,0
1,0.00028309,0,1.6226e-06,18.607,0.012416,0.024832,-1.4152e-05,5.1121e-10,3.5752e-09,-1.0664e-08,-1.0417e-09,0,0,0,0,0.0052681,0.63255,-0.0017646,0,0,1,0.026413,1,-0.0002868,0
1,0.00028305,0,1.6226e-06,18.597,0.012416,0.024832,-1.6068e-05,5.7874e-10,4.0583e-09,-1.2405e-08,-1.1756e-09,0,0,0,0,0.0052646,0.63282,-0.0017653,0,0,1,0.02648,1,-0.0002201,0
1,0.00028301,0,1.6226e-06,18.587,0.012416,0.024832,-1.8561e-05,6.672e-10,4.6886e-09,-1.4674e-08,-1.3502e-09,0,0,0,0,0.0052611,0.63309,-0.0017661,0,0,1,0.026547,1,-0.0001534,0
1,0.00028298,0,1.6226e-06,18.577,0.012416,0.024831,-2.19e-05,7.8675e-10,5.5359e-09,-1.7722e-08,-1.5848e-09,0,0,0,0,0.0052575,0.63335,-0.0017667,0,0,1,0.026613,1,-8.67e-05,0
1,0.00028295,0,1.6226e-06,18.566,0.012416,0.024831,-2.6959e-05,9.8042e-10,6.8541e-09,-2.2333e-08,-1.9533e-09,0,0,0,0,0.005254,0.63362,-0.0017674,0,0,1,0.02668,1,-2e-05,0
1,0.00028293,0,1.6226e-06,18.555,0.012415,0.024831,-2.7349e-05,9.8458e-10,6.9427e-09,-2.3203e-08,-1.9622e-09,0,0,0,0,0.0052505,0.63389,-0.001768,0,0,1,0.026747,1,4.67e-05,0
1,0.00028292,0,1.6226e-06,18.544,0.012416,0.024831,-2.1462e-05,7.7307e-10,5.4703e-09,-1.8669e-08,-1.5385e-09,0,0,0,0,0.0052471,0.63416,-0.0017686,0,0,1,0.026813,1,0.0001134,0
1,0.00028292,0,1.6226e-06,18.532,0.012415,0.024831,-1.768e-05,6.388e-10,4.5277e-09,-1.5762e-08,-1.2694e-09,0,0,0,0,0.0052436,0.63442,-0.0017692,0,0,1,0.02688,1,0.0001801,0
1,0.00028291,0,1.6226e-06,18.52,0.012415,0.024831,-1.5e-05,5.4466e-10,3.8617e-09,-1.3705e-08,-1.0803e-09,0,0,0,0,0.0052402,0.63469,-0.0017697,0,0,1,0.026947,1,0.0002468,0
1,0.00028292,0,1.6226e-06,18.507,0.012415,0.024831,-1.2977e-05,4.7411e-10,3.36e-09,-1.2153e-08,-9.3847e-10,0,0,0,0,0.0052368,0.63496,-0.0017701,0,0,1,0.027013,1,0.0003135,0
1,0.00028292,0,1.6226e-06,18.495,0.012415,0.02483,-1.1409e-05,4.1976e-10,2.9719e-09,-1.0951e-08,-8.2912e-10,0,0,0,0,0.0052333,0.63522,-0.0017706,0,0,1,0.02708,1,0.0003802,0
1,0.00028292,0,1.6226e-06,18.483,0.012415,0.02483,-1.0217e-05,3.7864e-10,2.6773e-09,-1.0036e-08,-7.4635e-10,0,0,0,0,0.0052298,0.63549,-0.001771,0,0,1,0.027147,1,0.0004469,0
1,0.00028292,0,1.6226e-06,18.47,0.012415,0.02483,-9.2008e-06,3.437e-10,2.4265e-09,-9.2563e-09,-6.7602e-10,0,0,0,0,0.0052263,0.63575,-0.0017713,0,0,1,0.027214,1,0.0005136,0
1,0.00028291,0,1.6226e-06,18.458,0.012415,0.02483,-8.3369e-06,3.1408e-10,2.2134e-09,-8.5928e-09,-6.1639e-10,0,0,0,0,0.0052227,0.63601,-0.0017717,0,0,1,0.02728,1,0.0005803,0
1,0.00028291,0,1.6226e-06,18.445,0.012415,0.02483,-7.6569e-06,2.9084e-10,2.0458e-09,-8.0696e-09,-5.696e-10,0,0,0,0,0.0052191,0.63628,-0.0017719,0,0,1,0.027347,1,0.000647,0
1,0.0002829,0,1.6226e-06,18.433,0.012415,0.024829,-7.0152e-06,2.6893e-10,1.8878e-09,-7.5755e-09,-5.2549e-10,0,0,0,0,0.0052155,0.63654,-0.0017722,0,0,1,0.027414,1,0.0007137,0
1,0.00028289,0,1.6226e-06,18.421,0.012415,0.024829,-6.5215e-06,2.5212e-10,1.7662e-09,-7.1942e-09,-4.9165e-10,0,0,0,0,0.0052118,0.6368,-0.0017724,0,0,1,0.02748,1,0.0007804,0
1,0.00028289,0,1.6226e-06,18.408,0.012414,0.024829,-6.0445e-06,2.359e-10,1.6488e-09,-6.8255e-09,-4.5897e-10,0,0,0,0,0.0052081,0.63706,-0.0017726,0,0,1,0.027547,1,0.0008471,0
1,0.00028287,0,1.6226e-06,18.396,0.012414,0.024829,-5.6489e-06,2.2246e-10,1.5515e-09,-6.5186e-09,-4.3191e-10,0,0,0,0,0.0052043,0.63732,-0.0017728,0,0,1,0.027614,1,0.0009138,0
1,0.00028286,0,1.6226e-06,18.383,0.012414,0.024828,-5.2942e-06,2.1042e-10,1.4642e-09,-6.2428e-09,-4.0767e-10,0,0,0,0,0.0052006,0.63758,-0.0017729,0,0,1,0.02768,1,0.0009805,0
1,0.00028284,0,1.6226e-06,18.371,0.012414,0.024828,-4.9471e-06,1.9864e-10,1.3788e-09,-5.9727e-09,-3.8395e-10,0,0,0,0,0.0051968,0.63784,-0.001773,0,0,1,0.027747,1,0.0010472,0
1,0.00028282,0,1.6226e-06,18.359,0.012414,0.024828,-4.6831e-06,1.897e-10,1.3138e-09,-5.7656e-09,-3.6594e-10,0,0,0,0,0.0051929,0.6381,-0.0017731,0,0,1,0.027814,1,0.0011139,0
1,0.00028279,0,1.6226e-06,18.346,0.012414,0.024828,-4.4191e-06,1.8076e-10,1.2487e-09,-5.5585e-09,-3.4792e-10,0,0,0,0,0.005189,0.63836,-0.0017731,0,0,1,0.027881,1,0.0011806,0
1,0.00028277,0,1.6226e-06,18.334,0.012414,0.024827,-4.1621e-06,1.7205e-10,1.1854e-09,-5.3567e-09,-3.3038e-10,0,0,0,0,0.0051851,0.63862,-0.0017731,0,0,1,0.027947,1,0.0012473,0
1,0.00028274,0,1.6226e-06,18.322,0.012414,0.024827,-3.9656e-06,1.6539e-10,1.137e-09,-5.2006e-09,-3.1696e-10,0,0,0,0,0.005181,0.63887,-0.0017731,0,0,1,0.028014,1,0.001314,0
1,0.00028271,0,1.6226e-06,18.31,0.012413,0.024827,-3.769e-06,1.5874e-10,1.0885e-09,-5.0444e-09,-3.0354e-10,0,0,0,0,0.005177,0.63913,-0.001773,0,0,1,0.028081,1,0.0013807,0
1,0.00028268,0,1.6226e-06,18.298,0.012413,0.024827,-3.5725e-06,1.5208e-10,1.04e-09,-4.8883e-09,-2.9013e-10,0,0,0,0,0.005173,0.63939,-0.0017729,0,0,1,0.028147,1,0.0014474,0
1,0.00028264,0,1.6226e-06,18.285,0.012413,0.024826,-3.4093e-06,1.4655e-10,9.9967e-10,-4.7574e-09,-2.7898e-10,0,0,0,0,0.0051689,0.63964,-0.0017728,0,0,1,0.028214,1,0.0015141,0
1,0.0002826,0,1.6226e-06,18.273,0.012413,0.024826,-3.2629e-06,1.4158e-10,9.6344e-10,-4.639e-09,-2.6896e-10,0,0,0,0,0.0051647,0.6399,-0.0017726,0,0,1,0.028281,1,0.0015808,0
1,0.00028256,0,1.6226e-06,18.261,0.012413,0.024826,-3.1165e-06,1.3661e-10,9.272e-10,-4.5207e-09,-2.5894e-10,0,0,0,0,0.0051606,0.64015,-0.0017724,0,0,1,0.028347,1,0.0016475,0
1,0.00028252,0,1.6226e-06,18.249,0.012413,0.024826,-2.97e-06,1.3165e-10,8.9097e-10,-4.4024e-09,-2.4893e-10,0,0,0,0,0.0051564,0.64041,-0.0017722,0,0,1,0.028414,1,0.0017142,0
1,0.00028247,0,1.6226e-06,18.237,0.012413,0.024825,-2.8501e-06,1.2757e-10,8.6121e-10,-4.304e-09,-2.407e-10,0,0,0,0,0.0051521,0.64066,-0.0017719,0,0,1,0.028481,1,0.0017809,0
1,0.00028241,0,1.6226e-06,18.225,0.012413,0.024825,-2.741e-06,1.2386e-10,8.3407e-10,-4.2137e-09,-2.332e-10,0,0,0,0,0.0051478,0.64091,-0.0017716,0,0,1,0.028548,1,0.0018476,0
1,0.00028236,0,1.6226e-06,18.213,0.012413,0.024825,-2.6318e-06,1.2014e-10,8.0693e-10,-4.1235e-09,-2.2571e-10,0,0,0,0,0.0051435,0.64117,-0.0017713,0,0,1,0.028614,1,0.0019143,0
1,0.00028231,0,1.6226e-06,18.202,0.012412,0.024825,-2.5226e-06,1.1643e-10,7.7979e-10,-4.0332e-09,-2.1821e-10,0,0,0,0,0.0051391,0.64142,-0.0017709,0,0,1,0.028681,1,0.001981,0
1,0.00028225,0,1.6226e-06,18.19,0.012412,0.024825,-2.4182e-06,1.1287e-10,7.5379e-10,-3.9465e-09,-2.1102e-10,0,0,0,0,0.0051348,0.64167,-0.0017706,0,0,1,0.028748,1,0.0020477,0
1,0.00028219,0,1.6226e-06,18.178,0.012412,0.024824,-2.3368e-06,1.1009e-10,7.3341e-10,-3.8771e-09,-2.0539e-10,0,0,0,0,0.0051302,0.64192,-0.0017701,0,0,1,0.028814,1,0.0021144,0
1,0.00028212,0,1.6226e-06,18.166,0.012412,0.024824,-2.2554e-06,1.073e-10,7.1303e-10,-3.8077e-09,-1.9976e-10,0,0,0,0,0.0051257,0.64217,-0.0017696,0,0,1,0.028881,1,0.0021811,0
1,0.00028205,0,1.6226e-06,18.154,0.012412,0.024824,-2.174e-06,1.0451e-10,6.9265e-10,-3.7383e-09,-1.9413e-10,0,0,0,0,0.0051212,0.64242,-0.0017691,0,0,1,0.028948,1,0.0022478,0
