"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00022432,0,1.6226e-06,11.681,-2.7664e-06,-5.5328e-06,-4.7936e-07,1.062e-10,1.6483e-10,-2.5735e-09,-2.2403e-11,0,0,0,0,0.0026204,0.6522,-0.00075853,0,0,1,0.03335,1.4,0.00665,0
1,0.00022422,0,1.6226e-06,11.675,-2.7331e-06,-5.4661e-06,-4.75e-07,1.0714e-10,1.6465e-10,-2.5786e-09,-2.2402e-11,0,0,0,0,0.0026178,0.65229,-0.00075851,0,0,1,0.033417,1.4,0.0067167,0
1,0.00022412,0,1.6226e-06,11.668,-2.6998e-06,-5.3995e-06,-4.7065e-07,1.0808e-10,1.6447e-10,-2.5837e-09,-2.2401e-11,0,0,0,0,0.0026152,0.65239,-0.00075848,0,0,1,0.033483,1.4,0.0067834,0
1,0.00022402,0,1.6226e-06,11.662,-2.6665e-06,-5.3329e-06,-4.6629e-07,1.0901e-10,1.6429e-10,-2.5888e-09,-2.24e-11,0,0,0,0,0.0026127,0.65249,-0.00075845,0,0,1,0.03355,1.4,0.0068501,0
1,0.00022392,0,1.6226e-06,11.656,-2.6332e-06,-5.2663e-06,-4.6193e-07,1.0995e-10,1.6411e-10,-2.5939e-09,-2.2399e-11,0,0,0,0,0.0026101,0.65258,-0.00075842,0,0,1,0.033617,1.4,0.0069168,0
1,0.00022382,0,1.6226e-06,11.65,-2.5998e-06,-5.1997e-06,-4.5758e-07,1.1088e-10,1.6393e-10,-2.599e-09,-2.2398e-11,0,0,0,0,0.0026075,0.65268,-0.0007584,0,0,1,0.033684,1.4,0.0069835,0
1,0.00022372,0,1.6226e-06,11.643,-2.5665e-06,-5.1331e-06,-4.5322e-07,1.1182e-10,1.6375e-10,-2.6042e-09,-2.2396e-11,0,0,0,0,0.002605,0.65278,-0.00075837,0,0,1,0.03375,1.4,0.0070502,0
1,0.00022362,0,1.6226e-06,11.637,-2.5332e-06,-5.0665e-06,-4.4886e-07,1.1275e-10,1.6357e-10,-2.6093e-09,-2.2395e-11,0,0,0,0,0.0026024,0.65287,-0.00075834,0,0,1,0.033817,1.4,0.0071169,0
1,0.00022352,0,1.6226e-06,11.631,-2.4999e-06,-4.9999e-06,-4.4451e-07,1.1369e-10,1.6339e-10,-2.6144e-09,-2.2394e-11,0,0,0,0,0.0025999,0.65297,-0.00075832,0,0,1,0.033884,1.4,0.0071836,0
1,0.00022342,0,1.6226e-06,11.625,-2.4666e-06,-4.9332e-06,-4.4015e-07,1.1463e-10,1.6321e-10,-2.6195e-09,-2.2393e-11,0,0,0,0,0.0025973,0.65307,-0.00075829,0,0,1,0.03395,1.4,0.0072503,0
1,0.00022332,0,1.6226e-06,11.619,-2.4333e-06,-4.8666e-06,-4.3579e-07,1.1556e-10,1.6303e-10,-2.6246e-09,-2.2392e-11,0,0,0,0,0.0025947,0.65316,-0.00075826,0,0,1,0.034017,1.4,0.007317,0
1,0.00022322,0,1.6226e-06,11.612,-2.4e-06,-4.8e-06,-4.3144e-07,1.165e-10,1.6285e-10,-2.6297e-09,-2.2391e-11,0,0,0,0,0.0025922,0.65326,-0.00075824,0,0,1,0.034084,1.4,0.0073837,0
1,0.00022312,0,1.6226e-06,11.606,-2.3668e-06,-4.7337e-06,-4.2718e-07,1.1741e-10,1.6266e-10,-2.6345e-09,-2.2388e-11,0,0,0,0,0.0025896,0.65335,-0.00075818,0,0,1,0.03415,1.4,0.0074504,0
1,0.00022299,0,1.6226e-06,11.601,-2.3342e-06,-4.6684e-06,-4.2329e-07,1.1824e-10,1.6243e-10,-2.638e-09,-2.2383e-11,0,0,0,0,0.002587,0.65344,-0.000758,0,0,1,0.034217,1.4,0.0075171,0
1,0.00022286,0,1.6226e-06,11.596,-2.3016e-06,-4.6031e-06,-4.1939e-07,1.1907e-10,1.622e-10,-2.6415e-09,-2.2378e-11,0,0,0,0,0.0025844,0.65353,-0.00075783,0,0,1,0.034284,1.4,0.0075838,0
1,0.00022273,0,1.6226e-06,11.592,-2.2689e-06,-4.5379e-06,-4.155e-07,1.1989e-10,1.6197e-10,-2.6451e-09,-2.2372e-11,0,0,0,0,0.0025818,0.65362,-0.00075766,0,0,1,0.03435,1.4,0.0076505,0
1,0.0002226,0,1.6226e-06,11.587,-2.2363e-06,-4.4726e-06,-4.1161e-07,1.2072e-10,1.6174e-10,-2.6486e-09,-2.2367e-11,0,0,0,0,0.0025792,0.6537,-0.00075748,0,0,1,0.034417,1.4,0.0077172,0
1,0.00022247,0,1.6226e-06,11.582,-2.2037e-06,-4.4073e-06,-4.0771e-07,1.2155e-10,1.6151e-10,-2.6521e-09,-2.2362e-11,0,0,0,0,0.0025766,0.65379,-0.00075731,0,0,1,0.034484,1.4,0.0077839,0
1,0.00022234,0,1.6226e-06,11.577,-2.171e-06,-4.342e-06,-4.0382e-07,1.2238e-10,1.6127e-10,-2.6556e-09,-2.2356e-11,0,0,0,0,0.002574,0.65388,-0.00075714,0,0,1,0.034551,1.4,0.0078506,0
1,0.00022221,0,1.6226e-06,11.572,-2.1384e-06,-4.2767e-06,-3.9992e-07,1.232e-10,1.6104e-10,-2.6592e-09,-2.2351e-11,0,0,0,0,0.0025714,0.65397,-0.00075696,0,0,1,0.034617,1.4,0.0079173,0
1,0.00022208,0,1.6226e-06,11.567,-2.1057e-06,-4.2115e-06,-3.9603e-07,1.2403e-10,1.6081e-10,-2.6627e-09,-2.2346e-11,0,0,0,0,0.0025688,0.65406,-0.00075679,0,0,1,0.034684,1.4,0.007984,0
1,0.00022195,0,1.6226e-06,11.562,-2.0731e-06,-4.1462e-06,-3.9214e-07,1.2486e-10,1.6058e-10,-2.6662e-09,-2.234e-11,0,0,0,0,0.0025662,0.65414,-0.00075662,0,0,1,0.034751,1.4,0.0080507,0
1,0.00022182,0,1.6226e-06,11.557,-2.0405e-06,-4.0809e-06,-3.8824e-07,1.2569e-10,1.6035e-10,-2.6698e-09,-2.2335e-11,0,0,0,0,0.0025636,0.65423,-0.00075644,0,0,1,0.034817,1.4,0.0081174,0
1,0.00022169,0,1.6226e-06,11.552,-2.0078e-06,-4.0156e-06,-3.8435e-07,1.2651e-10,1.6012e-10,-2.6733e-09,-2.233e-11,0,0,0,0,0.002561,0.65432,-0.00075627,0,0,1,0.034884,1.4,0.0081841,0
1,0.00022156,0,1.6226e-06,11.547,-1.9752e-06,-3.9504e-06,-3.8045e-07,1.2734e-10,1.5989e-10,-2.6768e-09,-2.2324e-11,0,0,0,0,0.0025584,0.65441,-0.00075609,0,0,1,0.034951,1.4,0.0082508,0
1,0.00022143,0,1.6226e-06,11.542,-1.9425e-06,-3.8851e-06,-3.7656e-07,1.2817e-10,1.5965e-10,-2.6804e-09,-2.2319e-11,0,0,0,0,0.0025558,0.65449,-0.00075592,0,0,1,0.035017,1.4,0.0083175,0
1,0.0002213,0,1.6226e-06,11.537,-1.9099e-06,-3.8198e-06,-3.7267e-07,1.29e-10,1.5942e-10,-2.6839e-09,-2.2314e-11,0,0,0,0,0.0025532,0.65458,-0.00075575,0,0,1,0.035084,1.4,0.0083842,0
1,0.00022116,0,1.6226e-06,11.533,-1.8776e-06,-3.7552e-06,-3.6892e-07,1.2978e-10,1.5918e-10,-2.6869e-09,-2.2306e-11,0,0,0,0,0.0025506,0.65467,-0.00075553,0,0,1,0.035151,1.4,0.0084509,0
1,0.00022099,0,1.6226e-06,11.53,-1.8462e-06,-3.6924e-06,-3.655e-07,1.3048e-10,1.5889e-10,-2.6888e-09,-2.2295e-11,0,0,0,0,0.002548,0.65474,-0.0007552,0,0,1,0.035218,1.4,0.0085176,0
1,0.00022083,0,1.6226e-06,11.526,-1.8147e-06,-3.6295e-06,-3.6209e-07,1.3117e-10,1.5861e-10,-2.6907e-09,-2.2284e-11,0,0,0,0,0.0025454,0.65482,-0.00075487,0,0,1,0.035284,1.4,0.0085843,0
1,0.00022067,0,1.6226e-06,11.523,-1.7833e-06,-3.5666e-06,-3.5868e-07,1.3186e-10,1.5832e-10,-2.6925e-09,-2.2273e-11,0,0,0,0,0.0025428,0.6549,-0.00075454,0,0,1,0.035351,1.4,0.008651,0
1,0.00022051,0,1.6226e-06,11.519,-1.7519e-06,-3.5037e-06,-3.5526e-07,1.3256e-10,1.5804e-10,-2.6944e-09,-2.2262e-11,0,0,0,0,0.0025402,0.65498,-0.00075421,0,0,1,0.035418,1.4,0.0087177,0
1,0.00022034,0,1.6226e-06,11.516,-1.7204e-06,-3.4408e-06,-3.5185e-07,1.3325e-10,1.5775e-10,-2.6962e-09,-2.2251e-11,0,0,0,0,0.0025376,0.65505,-0.00075387,0,0,1,0.035484,1.4,0.0087844,0
1,0.00022018,0,1.6226e-06,11.513,-1.689e-06,-3.378e-06,-3.4844e-07,1.3394e-10,1.5747e-10,-2.6981e-09,-2.224e-11,0,0,0,0,0.002535,0.65513,-0.00075354,0,0,1,0.035551,1.4,0.0088511,0
1,0.00022002,0,1.6226e-06,11.509,-1.6575e-06,-3.3151e-06,-3.4502e-07,1.3464e-10,1.5719e-10,-2.7e-09,-2.2229e-11,0,0,0,0,0.0025324,0.65521,-0.00075321,0,0,1,0.035618,1.4,0.0089178,0
1,0.00021986,0,1.6226e-06,11.506,-1.6261e-06,-3.2522e-06,-3.4161e-07,1.3533e-10,1.569e-10,-2.7018e-09,-2.2218e-11,0,0,0,0,0.0025297,0.65529,-0.00075288,0,0,1,0.035684,1.4,0.0089845,0
1,0.0002197,0,1.6226e-06,11.503,-1.5947e-06,-3.1893e-06,-3.382e-07,1.3602e-10,1.5662e-10,-2.7037e-09,-2.2207e-11,0,0,0,0,0.0025271,0.65537,-0.00075255,0,0,1,0.035751,1.4,0.0090512,0
1,0.00021953,0,1.6226e-06,11.499,-1.5632e-06,-3.1264e-06,-3.3478e-07,1.3671e-10,1.5633e-10,-2.7055e-09,-2.2196e-11,0,0,0,0,0.0025245,0.65544,-0.00075222,0,0,1,0.035818,1.4,0.0091179,0
1,0.00021937,0,1.6226e-06,11.496,-1.5318e-06,-3.0636e-06,-3.3137e-07,1.3741e-10,1.5605e-10,-2.7074e-09,-2.2185e-11,0,0,0,0,0.0025219,0.65552,-0.00075189,0,0,1,0.035885,1.4,0.0091846,0
1,0.00021921,0,1.6226e-06,11.492,-1.5003e-06,-3.0007e-06,-3.2796e-07,1.381e-10,1.5576e-10,-2.7093e-09,-2.2173e-11,0,0,0,0,0.0025193,0.6556,-0.00075156,0,0,1,0.035951,1.4,0.0092513,0
1,0.00021905,0,1.6226e-06,11.489,-1.4689e-06,-2.9378e-06,-3.2454e-07,1.3879e-10,1.5548e-10,-2.7111e-09,-2.2162e-11,0,0,0,0,0.0025167,0.65568,-0.00075123,0,0,1,0.036018,1.4,0.009318,0
1,0.00021889,0,1.6226e-06,11.486,-1.4375e-06,-2.8749e-06,-3.2113e-07,1.3949e-10,1.552e-10,-2.713e-09,-2.2151e-11,0,0,0,0,0.0025141,0.65575,-0.0007509,0,0,1,0.036085,1.4,0.0093847,0
1,0.00021872,0,1.6226e-06,11.482,-1.406e-06,-2.812e-06,-3.1772e-07,1.4018e-10,1.5491e-10,-2.7149e-09,-2.214e-11,0,0,0,0,0.0025115,0.65583,-0.00075057,0,0,1,0.036151,1.4,0.0094514,0
1,0.00021856,0,1.6226e-06,11.479,-1.3746e-06,-2.7492e-06,-3.1431e-07,1.4087e-10,1.5463e-10,-2.7167e-09,-2.2129e-11,0,0,0,0,0.0025089,0.65591,-0.00075024,0,0,1,0.036218,1.4,0.0095181,0
1,0.00021836,0,1.6226e-06,11.477,-1.345e-06,-2.6901e-06,-3.1139e-07,1.414e-10,1.5429e-10,-2.7168e-09,-2.211e-11,0,0,0,0,0.0025063,0.65598,-0.00074974,0,0,1,0.036285,1.4,0.0095848,0
1,0.00021817,0,1.6226e-06,11.476,-1.3155e-06,-2.6309e-06,-3.0847e-07,1.4194e-10,1.5395e-10,-2.7169e-09,-2.2092e-11,0,0,0,0,0.0025037,0.65604,-0.00074925,0,0,1,0.036351,1.4,0.0096515,0
1,0.00021797,0,1.6226e-06,11.474,-1.2859e-06,-2.5718e-06,-3.0555e-07,1.4247e-10,1.5361e-10,-2.7171e-09,-2.2073e-11,0,0,0,0,0.0025011,0.65611,-0.00074875,0,0,1,0.036418,1.4,0.0097182,0
1,0.00021778,0,1.6226e-06,11.473,-1.2563e-06,-2.5127e-06,-3.0263e-07,1.43e-10,1.5327e-10,-2.7172e-09,-2.2055e-11,0,0,0,0,0.0024985,0.65617,-0.00074826,0,0,1,0.036485,1.4,0.0097849,0
1,0.00021758,0,1.6226e-06,11.471,-1.2268e-06,-2.4535e-06,-2.997e-07,1.4354e-10,1.5294e-10,-2.7173e-09,-2.2036e-11,0,0,0,0,0.0024959,0.65624,-0.00074776,0,0,1,0.036552,1.4,0.0098516,0
1,0.00021738,0,1.6226e-06,11.469,-1.1972e-06,-2.3944e-06,-2.9678e-07,1.4407e-10,1.526e-10,-2.7174e-09,-2.2018e-11,0,0,0,0,0.0024933,0.65631,-0.00074726,0,0,1,0.036618,1.4,0.0099183,0
1,0.00021719,0,1.6226e-06,11.468,-1.1676e-06,-2.3352e-06,-2.9386e-07,1.446e-10,1.5226e-10,-2.7175e-09,-2.1999e-11,0,0,0,0,0.0024907,0.65637,-0.00074677,0,0,1,0.036685,1.4,0.009985,0
1,0.00021699,0,1.6226e-06,11.466,-1.138e-06,-2.2761e-06,-2.9094e-07,1.4514e-10,1.5192e-10,-2.7177e-09,-2.1981e-11,0,0,0,0,0.0024881,0.65644,-0.00074627,0,0,1,0.036752,1.4,0.010052,0
1,0.00021679,0,1.6226e-06,11.465,-1.1085e-06,-2.217e-06,-2.8802e-07,1.4567e-10,1.5158e-10,-2.7178e-09,-2.1962e-11,0,0,0,0,0.0024855,0.65651,-0.00074578,0,0,1,0.036818,1.4,0.010118,0
1,0.0002166,0,1.6226e-06,11.463,-1.0789e-06,-2.1578e-06,-2.851e-07,1.462e-10,1.5125e-10,-2.7179e-09,-2.1944e-11,0,0,0,0,0.0024829,0.65657,-0.00074528,0,0,1,0.036885,1.4,0.010185,0
1,0.0002164,0,1.6226e-06,11.461,-1.0493e-06,-2.0987e-06,-2.8218e-07,1.4674e-10,1.5091e-10,-2.718e-09,-2.1925e-11,0,0,0,0,0.0024803,0.65664,-0.00074479,0,0,1,0.036952,1.4,0.010252,0
1,0.00021621,0,1.6226e-06,11.46,-1.0198e-06,-2.0395e-06,-2.7926e-07,1.4727e-10,1.5057e-10,-2.7181e-09,-2.1907e-11,0,0,0,0,0.0024777,0.65671,-0.00074429,0,0,1,0.037019,1.4,0.010318,0
1,0.00021601,0,1.6226e-06,11.458,-9.902e-07,-1.9804e-06,-2.7633e-07,1.478e-10,1.5023e-10,-2.7183e-09,-2.1888e-11,0,0,0,0,0.0024752,0.65677,-0.0007438,0,0,1,0.037085,1.4,0.010385,0
1,0.00021581,0,1.6226e-06,11.457,-9.6063e-07,-1.9213e-06,-2.7341e-07,1.4834e-10,1.499e-10,-2.7184e-09,-2.187e-11,0,0,0,0,0.0024726,0.65684,-0.0007433,0,0,1,0.037152,1.4,0.010452,0
1,0.00021562,0,1.6226e-06,11.455,-9.3106e-07,-1.8621e-06,-2.7049e-07,1.4887e-10,1.4956e-10,-2.7185e-09,-2.1851e-11,0,0,0,0,0.00247,0.6569,-0.00074281,0,0,1,0.037219,1.4,0.010519,0
1,0.00021542,0,1.6226e-06,11.454,-9.0149e-07,-1.803e-06,-2.6757e-07,1.494e-10,1.4922e-10,-2.7186e-09,-2.1833e-11,0,0,0,0,0.0024674,0.65697,-0.00074231,0,0,1,0.037285,1.4,0.010585,0
1,0.00021522,0,1.6226e-06,11.452,-8.7192e-07,-1.7438e-06,-2.6465e-07,1.4994e-10,1.4888e-10,-2.7188e-09,-2.1814e-11,0,0,0,0,0.0024648,0.65704,-0.00074181,0,0,1,0.037352,1.4,0.010652,0
1,0.00021501,0,1.6226e-06,11.451,-8.4338e-07,-1.6868e-06,-2.6192e-07,1.504e-10,1.4852e-10,-2.7182e-09,-2.1792e-11,0,0,0,0,0.0024622,0.6571,-0.00074125,0,0,1,0.037419,1.4,0.010719,0
1,0.00021478,0,1.6226e-06,11.452,-8.1648e-07,-1.633e-06,-2.595e-07,1.5075e-10,1.4813e-10,-2.7165e-09,-2.1765e-11,0,0,0,0,0.0024597,0.65715,-0.00074059,0,0,1,0.037485,1.4,0.010785,0
1,0.00021455,0,1.6226e-06,11.452,-7.8958e-07,-1.5792e-06,-2.5708e-07,1.511e-10,1.4774e-10,-2.7149e-09,-2.1737e-11,0,0,0,0,0.0024571,0.65721,-0.00073992,0,0,1,0.037552,1.4,0.010852,0
1,0.00021432,0,1.6226e-06,11.453,-7.6268e-07,-1.5254e-06,-2.5465e-07,1.5146e-10,1.4735e-10,-2.7132e-09,-2.171e-11,0,0,0,0,0.0024546,0.65726,-0.00073926,0,0,1,0.037619,1.4,0.010919,0
1,0.00021409,0,1.6226e-06,11.454,-7.3579e-07,-1.4716e-06,-2.5223e-07,1.5181e-10,1.4696e-10,-2.7115e-09,-2.1682e-11,0,0,0,0,0.0024521,0.65731,-0.00073859,0,0,1,0.037685,1.4,0.010986,0
1,0.00021385,0,1.6226e-06,11.454,-7.0889e-07,-1.4178e-06,-2.4981e-07,1.5216e-10,1.4657e-10,-2.7099e-09,-2.1654e-11,0,0,0,0,0.0024495,0.65737,-0.00073792,0,0,1,0.037752,1.4,0.011052,0
1,0.00021362,0,1.6226e-06,11.455,-6.8199e-07,-1.364e-06,-2.4739e-07,1.5251e-10,1.4618e-10,-2.7082e-09,-2.1627e-11,0,0,0,0,0.002447,0.65742,-0.00073726,0,0,1,0.037819,1.4,0.011119,0
1,0.00021339,0,1.6226e-06,11.455,-6.5509e-07,-1.3102e-06,-2.4496e-07,1.5286e-10,1.4578e-10,-2.7065e-09,-2.1599e-11,0,0,0,0,0.0024445,0.65747,-0.00073659,0,0,1,0.037886,1.4,0.011186,0
1,0.00021316,0,1.6226e-06,11.456,-6.2819e-07,-1.2564e-06,-2.4254e-07,1.5322e-10,1.4539e-10,-2.7049e-09,-2.1572e-11,0,0,0,0,0.0024419,0.65753,-0.00073593,0,0,1,0.037952,1.4,0.011252,0
1,0.00021292,0,1.6226e-06,11.456,-6.013e-07,-1.2026e-06,-2.4012e-07,1.5357e-10,1.45e-10,-2.7032e-09,-2.1544e-11,0,0,0,0,0.0024394,0.65758,-0.00073526,0,0,1,0.038019,1.4,0.011319,0
1,0.00021269,0,1.6226e-06,11.457,-5.744e-07,-1.1488e-06,-2.3769e-07,1.5392e-10,1.4461e-10,-2.7015e-09,-2.1516e-11,0,0,0,0,0.0024369,0.65763,-0.0007346,0,0,1,0.038086,1.4,0.011386,0
1,0.00021246,0,1.6226e-06,11.458,-5.475e-07,-1.095e-06,-2.3527e-07,1.5427e-10,1.4422e-10,-2.6999e-09,-2.1489e-11,0,0,0,0,0.0024343,0.65769,-0.00073393,0,0,1,0.038152,1.4,0.011452,0
1,0.00021223,0,1.6226e-06,11.458,-5.206e-07,-1.0412e-06,-2.3285e-07,1.5462e-10,1.4383e-10,-2.6982e-09,-2.1461e-11,0,0,0,0,0.0024318,0.65774,-0.00073326,0,0,1,0.038219,1.4,0.011519,0
1,0.000212,0,1.6226e-06,11.459,-4.937e-07,-9.8741e-07,-2.3043e-07,1.5498e-10,1.4344e-10,-2.6966e-09,-2.1434e-11,0,0,0,0,0.0024292,0.65779,-0.0007326,0,0,1,0.038286,1.4,0.011586,0
1,0.00021176,0,1.6226e-06,11.459,-4.6681e-07,-9.3361e-07,-2.28e-07,1.5533e-10,1.4305e-10,-2.6949e-09,-2.1406e-11,0,0,0,0,0.0024267,0.65785,-0.00073193,0,0,1,0.038353,1.4,0.011653,0
1,0.00021153,0,1.6226e-06,11.46,-4.3991e-07,-8.7982e-07,-2.2558e-07,1.5568e-10,1.4265e-10,-2.6932e-09,-2.1378e-11,0,0,0,0,0.0024242,0.6579,-0.00073127,0,0,1,0.038419,1.4,0.011719,0
1,0.0002113,0,1.6226e-06,11.461,-4.1301e-07,-8.2602e-07,-2.2316e-07,1.5603e-10,1.4226e-10,-2.6916e-09,-2.1351e-11,0,0,0,0,0.0024216,0.65795,-0.0007306,0,0,1,0.038486,1.4,0.011786,0
1,0.00021107,0,1.6226e-06,11.461,-3.8611e-07,-7.7223e-07,-2.2074e-07,1.5638e-10,1.4187e-10,-2.6899e-09,-2.1323e-11,0,0,0,0,0.0024191,0.65801,-0.00072994,0,0,1,0.038553,1.4,0.011853,0
1,0.00021084,0,1.6226e-06,11.462,-3.5922e-07,-7.1843e-07,-2.1831e-07,1.5674e-10,1.4148e-10,-2.6882e-09,-2.1296e-11,0,0,0,0,0.0024166,0.65806,-0.00072927,0,0,1,0.038619,1.4,0.011919,0
1,0.00021059,0,1.6226e-06,11.464,-3.3399e-07,-6.6798e-07,-2.1613e-07,1.57e-10,1.4107e-10,-2.6857e-09,-2.1263e-11,0,0,0,0,0.0024141,0.65811,-0.00072852,0,0,1,0.038686,1.4,0.011986,0
1,0.00021032,0,1.6226e-06,11.467,-3.1068e-07,-6.2135e-07,-2.142e-07,1.5715e-10,1.4062e-10,-2.6823e-09,-2.1225e-11,0,0,0,0,0.0024117,0.65814,-0.00072769,0,0,1,0.038753,1.4,0.012053,0
1,0.00021005,0,1.6226e-06,11.47,-2.8736e-07,-5.7472e-07,-2.1228e-07,1.5731e-10,1.4018e-10,-2.6788e-09,-2.1187e-11,0,0,0,0,0.0024092,0.65818,-0.00072685,0,0,1,0.038819,1.4,0.012119,0
1,0.00020978,0,1.6226e-06,11.473,-2.6405e-07,-5.2809e-07,-2.1036e-07,1.5746e-10,1.3974e-10,-2.6754e-09,-2.1149e-11,0,0,0,0,0.0024068,0.65822,-0.00072601,0,0,1,0.038886,1.4,0.012186,0
1,0.00020951,0,1.6226e-06,11.476,-2.4073e-07,-4.8146e-07,-2.0843e-07,1.5762e-10,1.393e-10,-2.6719e-09,-2.1111e-11,0,0,0,0,0.0024044,0.65826,-0.00072517,0,0,1,0.038953,1.4,0.012253,0
1,0.00020924,0,1.6226e-06,11.48,-2.1742e-07,-4.3483e-07,-2.0651e-07,1.5777e-10,1.3885e-10,-2.6685e-09,-2.1072e-11,0,0,0,0,0.0024019,0.6583,-0.00072434,0,0,1,0.039019,1.4,0.012319,0
1,0.00020897,0,1.6226e-06,11.483,-1.941e-07,-3.882e-07,-2.0459e-07,1.5793e-10,1.3841e-10,-2.665e-09,-2.1034e-11,0,0,0,0,0.0023995,0.65834,-0.0007235,0,0,1,0.039086,1.4,0.012386,0
1,0.0002087,0,1.6226e-06,11.486,-1.7079e-07,-3.4157e-07,-2.0266e-07,1.5808e-10,1.3797e-10,-2.6615e-09,-2.0996e-11,0,0,0,0,0.0023971,0.65837,-0.00072266,0,0,1,0.039153,1.4,0.012453,0
1,0.00020843,0,1.6226e-06,11.489,-1.4747e-07,-2.9494e-07,-2.0074e-07,1.5823e-10,1.3753e-10,-2.6581e-09,-2.0958e-11,0,0,0,0,0.0023947,0.65841,-0.00072182,0,0,1,0.03922,1.4,0.01252,0
1,0.00020816,0,1.6226e-06,11.492,-1.2416e-07,-2.4831e-07,-1.9882e-07,1.5839e-10,1.3708e-10,-2.6546e-09,-2.092e-11,0,0,0,0,0.0023922,0.65845,-0.00072099,0,0,1,0.039286,1.4,0.012586,0
1,0.00020789,0,1.6226e-06,11.496,-1.0084e-07,-2.0169e-07,-1.9689e-07,1.5854e-10,1.3664e-10,-2.6512e-09,-2.0882e-11,0,0,0,0,0.0023898,0.65849,-0.00072015,0,0,1,0.039353,1.4,0.012653,0
1,0.00020762,0,1.6226e-06,11.499,-7.7528e-08,-1.5506e-07,-1.9497e-07,1.587e-10,1.362e-10,-2.6477e-09,-2.0843e-11,0,0,0,0,0.0023874,0.65853,-0.00071931,0,0,1,0.03942,1.4,0.01272,0
1,0.00020735,0,1.6226e-06,11.502,-5.4213e-08,-1.0843e-07,-1.9305e-07,1.5885e-10,1.3576e-10,-2.6443e-09,-2.0805e-11,0,0,0,0,0.002385,0.65857,-0.00071847,0,0,1,0.039486,1.4,0.012786,0
1,0.00020708,0,1.6226e-06,11.505,-3.0898e-08,-6.1796e-08,-1.9112e-07,1.5901e-10,1.3531e-10,-2.6408e-09,-2.0767e-11,0,0,0,0,0.0023825,0.65861,-0.00071764,0,0,1,0.039553,1.4,0.012853,0
1,0.00020682,0,1.6226e-06,11.509,-7.5828e-09,-1.5166e-08,-1.892e-07,1.5916e-10,1.3487e-10,-2.6373e-09,-2.0729e-11,0,0,0,0,0.0023801,0.65864,-0.0007168,0,0,1,0.03962,1.4,0.01292,0
1,0.00020655,0,1.6226e-06,11.512,1.5732e-08,3.1464e-08,-1.8728e-07,1.5932e-10,1.3443e-10,-2.6339e-09,-2.0691e-11,0,0,0,0,0.0023777,0.65868,-0.00071596,0,0,1,0.039687,1.4,0.012986,0
1,0.00020628,0,1.6226e-06,11.515,3.9047e-08,7.8094e-08,-1.8535e-07,1.5947e-10,1.3399e-10,-2.6304e-09,-2.0653e-11,0,0,0,0,0.0023752,0.65872,-0.00071512,0,0,1,0.039753,1.4,0.013053,0
1,0.00020601,0,1.6226e-06,11.518,6.2362e-08,1.2472e-07,-1.8343e-07,1.5963e-10,1.3354e-10,-2.627e-09,-2.0615e-11,0,0,0,0,0.0023728,0.65876,-0.00071429,0,0,1,0.03982,1.4,0.01312,0
1,0.00020574,0,1.6226e-06,11.521,8.5677e-08,1.7135e-07,-1.8151e-07,1.5978e-10,1.331e-10,-2.6235e-09,-2.0576e-11,0,0,0,0,0.0023704,0.6588,-0.00071345,0,0,1,0.039887,1.4,0.013187,0
1,0.00020547,0,1.6226e-06,11.525,1.0899e-07,2.1798e-07,-1.7958e-07,1.5994e-10,1.3266e-10,-2.6201e-09,-2.0538e-11,0,0,0,0,0.002368,0.65884,-0.00071261,0,0,1,0.039953,1.4,0.013253,0
1,0.00020519,0,1.6226e-06,11.529,1.3067e-07,2.6134e-07,-1.7784e-07,1.6002e-10,1.322e-10,-2.616e-09,-2.0496e-11,0,0,0,0,0.0023656,0.65887,-0.00071171,0,0,1,0.04002,1.4,0.01332,0
1,0.00020488,0,1.6226e-06,11.535,1.4944e-07,2.9889e-07,-1.7641e-07,1.5997e-10,1.3171e-10,-2.6108e-09,-2.0446e-11,0,0,0,0,0.0023633,0.65889,-0.00071071,0,0,1,0.040087,1.4,0.013387,0
1,0.00020457,0,1.6226e-06,11.542,1.6821e-07,3.3643e-07,-1.7498e-07,1.5992e-10,1.3122e-10,-2.6055e-09,-2.0396e-11,0,0,0,0,0.0023611,0.65891,-0.0007097,0,0,1,0.040153,1.4,0.013453,0
1,0.00020426,0,1.6226e-06,11.548,1.8699e-07,3.7397e-07,-1.7355e-07,1.5987e-10,1.3073e-10,-2.6003e-09,-2.0347e-11,0,0,0,0,0.0023588,0.65893,-0.0007087,0,0,1,0.04022,1.4,0.01352,0
1,0.00020396,0,1.6226e-06,11.555,2.0576e-07,4.1152e-07,-1.7212e-07,1.5982e-10,1.3024e-10,-2.5951e-09,-2.0297e-11,0,0,0,0,0.0023566,0.65895,-0.00070769,0,0,1,0.040287,1.4,0.013587,0
