"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00036825,0,1.6226e-06,40.585,0.011979,0.023957,-5.3479e-08,4.0434e-11,-2.4729e-11,-4.4701e-11,1.7519e-11,0,0,0,0,0.014947,0.48013,-0.0063968,0,0,1,0.01414,0.5,-0.01256,0
1,0.00036888,0,1.6226e-06,40.597,0.011978,0.023955,-5.3656e-08,4.0427e-11,-2.4738e-11,-4.6638e-11,1.7551e-11,0,0,0,0,0.014976,0.48085,-0.0064229,0,0,1,0.014207,0.5,-0.012493,0
1,0.00036951,0,1.6226e-06,40.608,0.011976,0.023953,-5.3833e-08,4.0419e-11,-2.4747e-11,-4.8575e-11,1.7583e-11,0,0,0,0,0.015006,0.48156,-0.006449,0,0,1,0.014274,0.5,-0.012426,0
1,0.00037014,0,1.6226e-06,40.619,0.011975,0.02395,-5.4009e-08,4.0412e-11,-2.4756e-11,-5.0512e-11,1.7615e-11,0,0,0,0,0.015036,0.48227,-0.0064751,0,0,1,0.01434,0.5,-0.012359,0
1,0.00037077,0,1.6226e-06,40.63,0.011974,0.023948,-5.4186e-08,4.0405e-11,-2.4765e-11,-5.245e-11,1.7647e-11,0,0,0,0,0.015065,0.48298,-0.0065011,0,0,1,0.014407,0.5,-0.012293,0
1,0.00037139,0,1.6226e-06,40.642,0.011973,0.023946,-5.4363e-08,4.0398e-11,-2.4774e-11,-5.4387e-11,1.7679e-11,0,0,0,0,0.015095,0.4837,-0.0065272,0,0,1,0.014474,0.5,-0.012226,0
1,0.00037202,0,1.6226e-06,40.653,0.011972,0.023944,-5.4539e-08,4.039e-11,-2.4783e-11,-5.6324e-11,1.7711e-11,0,0,0,0,0.015125,0.48441,-0.0065533,0,0,1,0.014541,0.5,-0.012159,0
1,0.00037265,0,1.6226e-06,40.664,0.011971,0.023941,-5.4716e-08,4.0383e-11,-2.4792e-11,-5.8261e-11,1.7743e-11,0,0,0,0,0.015155,0.48512,-0.0065794,0,0,1,0.014607,0.5,-0.012093,0
1,0.00037328,0,1.6226e-06,40.675,0.01197,0.023939,-5.4893e-08,4.0376e-11,-2.4801e-11,-6.0198e-11,1.7775e-11,0,0,0,0,0.015184,0.48584,-0.0066054,0,0,1,0.014674,0.5,-0.012026,0
1,0.00037384,0,1.6226e-06,40.69,0.011968,0.023937,-5.5055e-08,4.0368e-11,-2.4795e-11,-6.217e-11,1.7794e-11,0,0,0,0,0.015213,0.48656,-0.0066308,0,0,1,0.014741,0.5,-0.011959,0
1,0.00037434,0,1.6226e-06,40.709,0.011967,0.023935,-5.5206e-08,4.036e-11,-2.4777e-11,-6.4168e-11,1.7804e-11,0,0,0,0,0.01524,0.48728,-0.0066556,0,0,1,0.014807,0.5,-0.011893,0
1,0.00037484,0,1.6226e-06,40.727,0.011966,0.023933,-5.5358e-08,4.0352e-11,-2.4759e-11,-6.6167e-11,1.7814e-11,0,0,0,0,0.015267,0.48801,-0.0066804,0,0,1,0.014874,0.5,-0.011826,0
1,0.00037535,0,1.6226e-06,40.745,0.011965,0.023931,-5.5509e-08,4.0344e-11,-2.4741e-11,-6.8165e-11,1.7824e-11,0,0,0,0,0.015295,0.48874,-0.0067052,0,0,1,0.014941,0.5,-0.011759,0
1,0.00037585,0,1.6226e-06,40.763,0.011964,0.023929,-5.566e-08,4.0336e-11,-2.4722e-11,-7.0164e-11,1.7834e-11,0,0,0,0,0.015322,0.48946,-0.00673,0,0,1,0.015007,0.5,-0.011692,0
1,0.00037635,0,1.6226e-06,40.781,0.011963,0.023927,-5.5811e-08,4.0328e-11,-2.4704e-11,-7.2162e-11,1.7844e-11,0,0,0,0,0.015349,0.49019,-0.0067548,0,0,1,0.015074,0.5,-0.011626,0
1,0.00037685,0,1.6226e-06,40.799,0.011962,0.023925,-5.5962e-08,4.032e-11,-2.4686e-11,-7.4161e-11,1.7854e-11,0,0,0,0,0.015376,0.49092,-0.0067795,0,0,1,0.015141,0.5,-0.011559,0
1,0.00037735,0,1.6226e-06,40.817,0.011961,0.023923,-5.6113e-08,4.0312e-11,-2.4668e-11,-7.6159e-11,1.7864e-11,0,0,0,0,0.015404,0.49165,-0.0068043,0,0,1,0.015208,0.5,-0.011492,0
1,0.00037786,0,1.6226e-06,40.836,0.01196,0.023921,-5.6265e-08,4.0304e-11,-2.465e-11,-7.8158e-11,1.7874e-11,0,0,0,0,0.015431,0.49237,-0.0068291,0,0,1,0.015274,0.5,-0.011426,0
1,0.00037836,0,1.6226e-06,40.854,0.011959,0.023919,-5.6416e-08,4.0295e-11,-2.4631e-11,-8.0157e-11,1.7884e-11,0,0,0,0,0.015458,0.4931,-0.0068539,0,0,1,0.015341,0.5,-0.011359,0
1,0.00037886,0,1.6226e-06,40.872,0.011958,0.023917,-5.6567e-08,4.0287e-11,-2.4613e-11,-8.2155e-11,1.7894e-11,0,0,0,0,0.015486,0.49383,-0.0068787,0,0,1,0.015408,0.5,-0.011292,0
1,0.00037936,0,1.6226e-06,40.89,0.011957,0.023914,-5.6718e-08,4.0279e-11,-2.4595e-11,-8.4154e-11,1.7904e-11,0,0,0,0,0.015513,0.49455,-0.0069035,0,0,1,0.015474,0.5,-0.011226,0
1,0.00037986,0,1.6226e-06,40.908,0.011956,0.023912,-5.6869e-08,4.0271e-11,-2.4577e-11,-8.6152e-11,1.7914e-11,0,0,0,0,0.01554,0.49528,-0.0069283,0,0,1,0.015541,0.5,-0.011159,0
1,0.00038034,0,1.6226e-06,40.927,0.011955,0.02391,-5.7013e-08,4.0263e-11,-2.4552e-11,-8.8161e-11,1.7918e-11,0,0,0,0,0.015567,0.49601,-0.0069528,0,0,1,0.015608,0.5,-0.011092,0
1,0.00038073,0,1.6226e-06,40.951,0.011954,0.023909,-5.713e-08,4.0255e-11,-2.4502e-11,-9.0205e-11,1.7903e-11,0,0,0,0,0.015592,0.49675,-0.0069763,0,0,1,0.015674,0.5,-0.011025,0
1,0.00038111,0,1.6226e-06,40.974,0.011953,0.023907,-5.7247e-08,4.0246e-11,-2.4453e-11,-9.2249e-11,1.7888e-11,0,0,0,0,0.015617,0.4975,-0.0069997,0,0,1,0.015741,0.5,-0.010959,0
1,0.0003815,0,1.6226e-06,40.998,0.011952,0.023905,-5.7364e-08,4.0238e-11,-2.4404e-11,-9.4293e-11,1.7873e-11,0,0,0,0,0.015642,0.49824,-0.0070232,0,0,1,0.015808,0.5,-0.010892,0
1,0.00038189,0,1.6226e-06,41.021,0.011952,0.023903,-5.7481e-08,4.0229e-11,-2.4354e-11,-9.6337e-11,1.7858e-11,0,0,0,0,0.015667,0.49898,-0.0070466,0,0,1,0.015875,0.5,-0.010825,0
1,0.00038227,0,1.6226e-06,41.045,0.011951,0.023901,-5.7598e-08,4.0221e-11,-2.4305e-11,-9.8381e-11,1.7844e-11,0,0,0,0,0.015691,0.49972,-0.0070701,0,0,1,0.015941,0.5,-0.010759,0
1,0.00038266,0,1.6226e-06,41.068,0.01195,0.023899,-5.7715e-08,4.0213e-11,-2.4256e-11,-1.0042e-10,1.7829e-11,0,0,0,0,0.015716,0.50046,-0.0070935,0,0,1,0.016008,0.5,-0.010692,0
1,0.00038304,0,1.6226e-06,41.092,0.011949,0.023898,-5.7832e-08,4.0204e-11,-2.4206e-11,-1.0247e-10,1.7814e-11,0,0,0,0,0.015741,0.50121,-0.007117,0,0,1,0.016075,0.5,-0.010625,0
1,0.00038343,0,1.6226e-06,41.115,0.011948,0.023896,-5.7949e-08,4.0196e-11,-2.4157e-11,-1.0451e-10,1.7799e-11,0,0,0,0,0.015766,0.50195,-0.0071404,0,0,1,0.016141,0.5,-0.010559,0
1,0.00038382,0,1.6226e-06,41.139,0.011947,0.023894,-5.8067e-08,4.0187e-11,-2.4108e-11,-1.0656e-10,1.7784e-11,0,0,0,0,0.015791,0.50269,-0.0071639,0,0,1,0.016208,0.5,-0.010492,0
1,0.0003842,0,1.6226e-06,41.162,0.011946,0.023892,-5.8184e-08,4.0179e-11,-2.4059e-11,-1.086e-10,1.7769e-11,0,0,0,0,0.015816,0.50343,-0.0071873,0,0,1,0.016275,0.5,-0.010425,0
1,0.00038459,0,1.6226e-06,41.185,0.011945,0.02389,-5.8301e-08,4.017e-11,-2.4009e-11,-1.1065e-10,1.7754e-11,0,0,0,0,0.01584,0.50418,-0.0072108,0,0,1,0.016341,0.5,-0.010359,0
1,0.00038498,0,1.6226e-06,41.209,0.011944,0.023888,-5.8418e-08,4.0162e-11,-2.396e-11,-1.1269e-10,1.7739e-11,0,0,0,0,0.015865,0.50492,-0.0072343,0,0,1,0.016408,0.5,-0.010292,0
1,0.00038534,0,1.6226e-06,41.233,0.011943,0.023887,-5.8561e-08,4.0177e-11,-2.3917e-11,-1.1482e-10,1.7729e-11,0,0,0,0,0.01589,0.50566,-0.0072575,0,0,1,0.016475,0.5,-0.010225,0
1,0.00038563,0,1.6226e-06,41.261,0.011942,0.023885,-5.8821e-08,4.0298e-11,-2.3904e-11,-1.1733e-10,1.7739e-11,0,0,0,0,0.015912,0.50642,-0.0072795,0,0,1,0.016542,0.5,-0.010158,0
1,0.00038591,0,1.6226e-06,41.288,0.011942,0.023883,-5.9081e-08,4.0419e-11,-2.389e-11,-1.1984e-10,1.775e-11,0,0,0,0,0.015934,0.50718,-0.0073016,0,0,1,0.016608,0.5,-0.010092,0
1,0.00038619,0,1.6226e-06,41.315,0.011941,0.023882,-5.9341e-08,4.054e-11,-2.3876e-11,-1.2235e-10,1.776e-11,0,0,0,0,0.015957,0.50793,-0.0073237,0,0,1,0.016675,0.5,-0.010025,0
1,0.00038647,0,1.6226e-06,41.343,0.01194,0.02388,-5.96e-08,4.0661e-11,-2.3863e-11,-1.2486e-10,1.7771e-11,0,0,0,0,0.015979,0.50869,-0.0073457,0,0,1,0.016742,0.5,-0.0099583,0
1,0.00038675,0,1.6226e-06,41.37,0.011939,0.023878,-5.986e-08,4.0782e-11,-2.3849e-11,-1.2737e-10,1.7781e-11,0,0,0,0,0.016001,0.50945,-0.0073678,0,0,1,0.016808,0.5,-0.0098916,0
1,0.00038704,0,1.6226e-06,41.398,0.011938,0.023877,-6.012e-08,4.0903e-11,-2.3836e-11,-1.2989e-10,1.7792e-11,0,0,0,0,0.016024,0.51021,-0.0073899,0,0,1,0.016875,0.5,-0.0098249,0
1,0.00038732,0,1.6226e-06,41.425,0.011937,0.023875,-6.038e-08,4.1024e-11,-2.3822e-11,-1.324e-10,1.7802e-11,0,0,0,0,0.016046,0.51096,-0.007412,0,0,1,0.016942,0.5,-0.0097582,0
1,0.0003876,0,1.6226e-06,41.453,0.011937,0.023873,-6.064e-08,4.1145e-11,-2.3808e-11,-1.3491e-10,1.7813e-11,0,0,0,0,0.016068,0.51172,-0.007434,0,0,1,0.017008,0.5,-0.0096915,0
1,0.00038788,0,1.6226e-06,41.48,0.011936,0.023872,-6.09e-08,4.1266e-11,-2.3795e-11,-1.3742e-10,1.7823e-11,0,0,0,0,0.01609,0.51248,-0.0074561,0,0,1,0.017075,0.5,-0.0096248,0
1,0.00038816,0,1.6226e-06,41.508,0.011935,0.02387,-6.116e-08,4.1387e-11,-2.3781e-11,-1.3993e-10,1.7834e-11,0,0,0,0,0.016113,0.51324,-0.0074782,0,0,1,0.017142,0.5,-0.0095581,0
1,0.00038845,0,1.6226e-06,41.535,0.011934,0.023868,-6.142e-08,4.1508e-11,-2.3768e-11,-1.4244e-10,1.7844e-11,0,0,0,0,0.016135,0.51399,-0.0075003,0,0,1,0.017209,0.5,-0.0094914,0
1,0.00038873,0,1.6226e-06,41.563,0.011933,0.023867,-6.168e-08,4.1629e-11,-2.3754e-11,-1.4495e-10,1.7855e-11,0,0,0,0,0.016157,0.51475,-0.0075223,0,0,1,0.017275,0.5,-0.0094247,0
1,0.00038896,0,1.6226e-06,41.592,0.011932,0.023865,-6.1953e-08,4.1776e-11,-2.3729e-11,-1.4766e-10,1.7858e-11,0,0,0,0,0.016178,0.51551,-0.0075437,0,0,1,0.017342,0.5,-0.009358,0
1,0.00038915,0,1.6226e-06,41.622,0.011932,0.023863,-6.2236e-08,4.1946e-11,-2.3693e-11,-1.5055e-10,1.7854e-11,0,0,0,0,0.016198,0.51629,-0.0075643,0,0,1,0.017409,0.5,-0.0092913,0
1,0.00038934,0,1.6226e-06,41.652,0.011931,0.023862,-6.252e-08,4.2116e-11,-2.3657e-11,-1.5343e-10,1.785e-11,0,0,0,0,0.016218,0.51706,-0.007585,0,0,1,0.017475,0.5,-0.0092246,0
1,0.00038953,0,1.6226e-06,41.683,0.01193,0.02386,-6.2804e-08,4.2286e-11,-2.3621e-11,-1.5632e-10,1.7847e-11,0,0,0,0,0.016238,0.51783,-0.0076057,0,0,1,0.017542,0.5,-0.0091579,0
1,0.00038972,0,1.6226e-06,41.713,0.011929,0.023859,-6.3088e-08,4.2457e-11,-2.3585e-11,-1.592e-10,1.7843e-11,0,0,0,0,0.016257,0.5186,-0.0076263,0,0,1,0.017609,0.5,-0.0090912,0
1,0.00038991,0,1.6226e-06,41.743,0.011929,0.023857,-6.3372e-08,4.2627e-11,-2.3549e-11,-1.6209e-10,1.7839e-11,0,0,0,0,0.016277,0.51938,-0.007647,0,0,1,0.017676,0.5,-0.0090245,0
1,0.0003901,0,1.6226e-06,41.774,0.011928,0.023856,-6.3655e-08,4.2797e-11,-2.3513e-11,-1.6497e-10,1.7835e-11,0,0,0,0,0.016297,0.52015,-0.0076676,0,0,1,0.017742,0.5,-0.0089578,0
1,0.00039028,0,1.6226e-06,41.804,0.011927,0.023854,-6.3939e-08,4.2967e-11,-2.3477e-11,-1.6786e-10,1.7832e-11,0,0,0,0,0.016316,0.52092,-0.0076883,0,0,1,0.017809,0.5,-0.0088911,0
1,0.00039047,0,1.6226e-06,41.834,0.011926,0.023853,-6.4223e-08,4.3137e-11,-2.3441e-11,-1.7074e-10,1.7828e-11,0,0,0,0,0.016336,0.52169,-0.007709,0,0,1,0.017876,0.5,-0.0088244,0
1,0.00039066,0,1.6226e-06,41.865,0.011926,0.023851,-6.4507e-08,4.3307e-11,-2.3405e-11,-1.7363e-10,1.7824e-11,0,0,0,0,0.016356,0.52247,-0.0077296,0,0,1,0.017942,0.5,-0.0087577,0
1,0.00039085,0,1.6226e-06,41.895,0.011925,0.02385,-6.4791e-08,4.3477e-11,-2.3369e-11,-1.7652e-10,1.782e-11,0,0,0,0,0.016376,0.52324,-0.0077503,0,0,1,0.018009,0.5,-0.008691,0
1,0.00039104,0,1.6226e-06,41.926,0.011924,0.023848,-6.5075e-08,4.3648e-11,-2.3333e-11,-1.794e-10,1.7816e-11,0,0,0,0,0.016395,0.52401,-0.007771,0,0,1,0.018076,0.5,-0.0086243,0
1,0.0003912,0,1.6226e-06,41.957,0.011923,0.023847,-6.5357e-08,4.3831e-11,-2.3283e-11,-1.8242e-10,1.7805e-11,0,0,0,0,0.016414,0.52479,-0.0077911,0,0,1,0.018142,0.5,-0.0085576,0
1,0.00039131,0,1.6226e-06,41.989,0.011923,0.023845,-6.5638e-08,4.4041e-11,-2.3208e-11,-1.8571e-10,1.7778e-11,0,0,0,0,0.016431,0.52558,-0.0078104,0,0,1,0.018209,0.5,-0.0084909,0
1,0.00039141,0,1.6226e-06,42.021,0.011922,0.023844,-6.592e-08,4.425e-11,-2.3133e-11,-1.8899e-10,1.7752e-11,0,0,0,0,0.016448,0.52636,-0.0078296,0,0,1,0.018276,0.5,-0.0084242,0
1,0.00039152,0,1.6226e-06,42.053,0.011921,0.023842,-6.6201e-08,4.4459e-11,-2.3058e-11,-1.9227e-10,1.7725e-11,0,0,0,0,0.016465,0.52715,-0.0078489,0,0,1,0.018342,0.5,-0.0083575,0
1,0.00039162,0,1.6226e-06,42.086,0.01192,0.023841,-6.6482e-08,4.4668e-11,-2.2982e-11,-1.9555e-10,1.7699e-11,0,0,0,0,0.016483,0.52794,-0.0078681,0,0,1,0.018409,0.5,-0.0082908,0
1,0.00039173,0,1.6226e-06,42.118,0.01192,0.02384,-6.6763e-08,4.4878e-11,-2.2907e-11,-1.9883e-10,1.7672e-11,0,0,0,0,0.0165,0.52872,-0.0078874,0,0,1,0.018476,0.5,-0.0082241,0
1,0.00039183,0,1.6226e-06,42.15,0.011919,0.023838,-6.7044e-08,4.5087e-11,-2.2832e-11,-2.0211e-10,1.7646e-11,0,0,0,0,0.016517,0.52951,-0.0079066,0,0,1,0.018543,0.5,-0.0081574,0
1,0.00039194,0,1.6226e-06,42.183,0.011918,0.023837,-6.7325e-08,4.5296e-11,-2.2757e-11,-2.0539e-10,1.7619e-11,0,0,0,0,0.016534,0.5303,-0.0079259,0,0,1,0.018609,0.5,-0.0080907,0
1,0.00039205,0,1.6226e-06,42.215,0.011918,0.023835,-6.7606e-08,4.5505e-11,-2.2681e-11,-2.0867e-10,1.7593e-11,0,0,0,0,0.016551,0.53108,-0.0079451,0,0,1,0.018676,0.5,-0.008024,0
1,0.00039215,0,1.6226e-06,42.247,0.011917,0.023834,-6.7887e-08,4.5715e-11,-2.2606e-11,-2.1196e-10,1.7566e-11,0,0,0,0,0.016568,0.53187,-0.0079643,0,0,1,0.018743,0.5,-0.0079573,0
1,0.00039226,0,1.6226e-06,42.28,0.011916,0.023833,-6.8168e-08,4.5924e-11,-2.2531e-11,-2.1524e-10,1.754e-11,0,0,0,0,0.016585,0.53266,-0.0079836,0,0,1,0.018809,0.5,-0.0078906,0
1,0.00039236,0,1.6226e-06,42.312,0.011916,0.023831,-6.8449e-08,4.6133e-11,-2.2456e-11,-2.1852e-10,1.7513e-11,0,0,0,0,0.016602,0.53344,-0.0080028,0,0,1,0.018876,0.5,-0.0078239,0
1,0.00039242,0,1.6226e-06,42.345,0.011915,0.02383,-6.8728e-08,4.6378e-11,-2.2346e-11,-2.2215e-10,1.7469e-11,0,0,0,0,0.016618,0.53424,-0.0080211,0,0,1,0.018943,0.5,-0.0077572,0
1,0.00039245,0,1.6226e-06,42.379,0.011914,0.023828,-6.9006e-08,4.6636e-11,-2.2222e-11,-2.2592e-10,1.7419e-11,0,0,0,0,0.016632,0.53504,-0.0080389,0,0,1,0.019009,0.5,-0.0076905,0
1,0.00039248,0,1.6226e-06,42.412,0.011914,0.023827,-6.9284e-08,4.6894e-11,-2.2099e-11,-2.2969e-10,1.7368e-11,0,0,0,0,0.016647,0.53584,-0.0080567,0,0,1,0.019076,0.5,-0.0076238,0
1,0.00039251,0,1.6226e-06,42.445,0.011913,0.023826,-6.9563e-08,4.7152e-11,-2.1976e-11,-2.3346e-10,1.7318e-11,0,0,0,0,0.016661,0.53664,-0.0080746,0,0,1,0.019143,0.5,-0.0075571,0
1,0.00039254,0,1.6226e-06,42.479,0.011912,0.023825,-6.9841e-08,4.741e-11,-2.1853e-11,-2.3723e-10,1.7267e-11,0,0,0,0,0.016676,0.53744,-0.0080924,0,0,1,0.01921,0.5,-0.0074904,0
1,0.00039258,0,1.6226e-06,42.512,0.011912,0.023823,-7.0119e-08,4.7667e-11,-2.1729e-11,-2.41e-10,1.7216e-11,0,0,0,0,0.01669,0.53825,-0.0081102,0,0,1,0.019276,0.5,-0.0074237,0
1,0.00039261,0,1.6226e-06,42.546,0.011911,0.023822,-7.0397e-08,4.7925e-11,-2.1606e-11,-2.4477e-10,1.7166e-11,0,0,0,0,0.016705,0.53905,-0.0081281,0,0,1,0.019343,0.5,-0.007357,0
1,0.00039264,0,1.6226e-06,42.579,0.01191,0.023821,-7.0675e-08,4.8183e-11,-2.1483e-11,-2.4854e-10,1.7115e-11,0,0,0,0,0.016719,0.53985,-0.0081459,0,0,1,0.01941,0.5,-0.0072903,0
1,0.00039267,0,1.6226e-06,42.613,0.01191,0.023819,-7.0953e-08,4.8441e-11,-2.1359e-11,-2.523e-10,1.7065e-11,0,0,0,0,0.016733,0.54065,-0.0081638,0,0,1,0.019476,0.5,-0.0072236,0
1,0.0003927,0,1.6226e-06,42.646,0.011909,0.023818,-7.1232e-08,4.8699e-11,-2.1236e-11,-2.5607e-10,1.7014e-11,0,0,0,0,0.016748,0.54145,-0.0081816,0,0,1,0.019543,0.5,-0.0071569,0
1,0.00039274,0,1.6226e-06,42.68,0.011908,0.023817,-7.151e-08,4.8957e-11,-2.1113e-11,-2.5984e-10,1.6964e-11,0,0,0,0,0.016762,0.54225,-0.0081994,0,0,1,0.01961,0.5,-0.0070902,0
1,0.00039272,0,1.6226e-06,42.713,0.011908,0.023815,-7.1787e-08,4.9259e-11,-2.0948e-11,-2.6405e-10,1.6895e-11,0,0,0,0,0.016775,0.54306,-0.0082163,0,0,1,0.019676,0.5,-0.0070235,0
1,0.00039269,0,1.6226e-06,42.747,0.011907,0.023814,-7.2064e-08,4.9577e-11,-2.0766e-11,-2.6842e-10,1.6819e-11,0,0,0,0,0.016787,0.54387,-0.0082327,0,0,1,0.019743,0.5,-0.0069568,0
1,0.00039265,0,1.6226e-06,42.781,0.011906,0.023813,-7.2341e-08,4.9896e-11,-2.0584e-11,-2.728e-10,1.6743e-11,0,0,0,0,0.016799,0.54469,-0.0082492,0,0,1,0.01981,0.5,-0.0068901,0
1,0.00039262,0,1.6226e-06,42.815,0.011906,0.023812,-7.2618e-08,5.0215e-11,-2.0402e-11,-2.7718e-10,1.6667e-11,0,0,0,0,0.016811,0.5455,-0.0082656,0,0,1,0.019877,0.5,-0.0068234,0
1,0.00039259,0,1.6226e-06,42.849,0.011905,0.02381,-7.2895e-08,5.0534e-11,-2.022e-11,-2.8155e-10,1.6592e-11,0,0,0,0,0.016823,0.54632,-0.0082821,0,0,1,0.019943,0.5,-0.0067567,0
1,0.00039255,0,1.6226e-06,42.883,0.011905,0.023809,-7.3172e-08,5.0852e-11,-2.0038e-11,-2.8593e-10,1.6516e-11,0,0,0,0,0.016835,0.54713,-0.0082986,0,0,1,0.02001,0.5,-0.00669,0
1,0.00039252,0,1.6226e-06,42.917,0.011904,0.023808,-7.3449e-08,5.1171e-11,-1.9856e-11,-2.9031e-10,1.644e-11,0,0,0,0,0.016846,0.54794,-0.008315,0,0,1,0.020077,0.5,-0.0066233,0
1,0.00039249,0,1.6226e-06,42.951,0.011903,0.023807,-7.3726e-08,5.149e-11,-1.9674e-11,-2.9468e-10,1.6364e-11,0,0,0,0,0.016858,0.54876,-0.0083315,0,0,1,0.020143,0.5,-0.0065566,0
1,0.00039245,0,1.6226e-06,42.985,0.011903,0.023805,-7.4003e-08,5.1809e-11,-1.9492e-11,-2.9906e-10,1.6288e-11,0,0,0,0,0.01687,0.54957,-0.0083479,0,0,1,0.02021,0.5,-0.0064899,0
1,0.00039242,0,1.6226e-06,43.019,0.011902,0.023804,-7.4279e-08,5.2127e-11,-1.931e-11,-3.0344e-10,1.6213e-11,0,0,0,0,0.016882,0.55039,-0.0083644,0,0,1,0.020277,0.5,-0.0064232,0
1,0.00039236,0,1.6226e-06,43.053,0.011901,0.023803,-7.4557e-08,5.2473e-11,-1.9102e-11,-3.0809e-10,1.6127e-11,0,0,0,0,0.016893,0.5512,-0.0083803,0,0,1,0.020343,0.5,-0.0063565,0
1,0.00039227,0,1.6226e-06,43.087,0.011901,0.023802,-7.4837e-08,5.2868e-11,-1.8848e-11,-3.1323e-10,1.6025e-11,0,0,0,0,0.016902,0.55203,-0.0083955,0,0,1,0.02041,0.5,-0.0062898,0
1,0.00039218,0,1.6226e-06,43.121,0.0119,0.023801,-7.5117e-08,5.3263e-11,-1.8594e-11,-3.1837e-10,1.5922e-11,0,0,0,0,0.016912,0.55286,-0.0084106,0,0,1,0.020477,0.5,-0.0062231,0
1,0.00039209,0,1.6226e-06,43.155,0.0119,0.023799,-7.5396e-08,5.3658e-11,-1.834e-11,-3.2352e-10,1.582e-11,0,0,0,0,0.016921,0.55368,-0.0084257,0,0,1,0.020544,0.5,-0.0061564,0
1,0.000392,0,1.6226e-06,43.189,0.011899,0.023798,-7.5676e-08,5.4052e-11,-1.8086e-11,-3.2866e-10,1.5718e-11,0,0,0,0,0.01693,0.55451,-0.0084408,0,0,1,0.02061,0.5,-0.0060897,0
1,0.00039191,0,1.6226e-06,43.222,0.011899,0.023797,-7.5956e-08,5.4447e-11,-1.7832e-11,-3.338e-10,1.5615e-11,0,0,0,0,0.01694,0.55533,-0.0084559,0,0,1,0.020677,0.5,-0.006023,0
1,0.00039182,0,1.6226e-06,43.256,0.011898,0.023796,-7.6235e-08,5.4842e-11,-1.7578e-11,-3.3894e-10,1.5513e-11,0,0,0,0,0.016949,0.55616,-0.008471,0,0,1,0.020744,0.5,-0.0059563,0
1,0.00039172,0,1.6226e-06,43.29,0.011897,0.023795,-7.6515e-08,5.5237e-11,-1.7324e-11,-3.4409e-10,1.541e-11,0,0,0,0,0.016958,0.55699,-0.0084861,0,0,1,0.02081,0.5,-0.0058896,0
1,0.00039163,0,1.6226e-06,43.324,0.011897,0.023793,-7.6795e-08,5.5631e-11,-1.707e-11,-3.4923e-10,1.5308e-11,0,0,0,0,0.016968,0.55781,-0.0085012,0,0,1,0.020877,0.5,-0.0058229,0
1,0.00039154,0,1.6226e-06,43.358,0.011896,0.023792,-7.7074e-08,5.6026e-11,-1.6816e-11,-3.5437e-10,1.5205e-11,0,0,0,0,0.016977,0.55864,-0.0085163,0,0,1,0.020944,0.5,-0.0057562,0
1,0.00039142,0,1.6226e-06,43.392,0.011896,0.023791,-7.736e-08,5.6486e-11,-1.6501e-11,-3.6017e-10,1.5084e-11,0,0,0,0,0.016985,0.55947,-0.0085306,0,0,1,0.02101,0.5,-0.0056895,0
1,0.00039127,0,1.6226e-06,43.425,0.011895,0.02379,-7.7649e-08,5.6976e-11,-1.6158e-11,-3.6628e-10,1.4952e-11,0,0,0,0,0.016992,0.56031,-0.0085444,0,0,1,0.021077,0.5,-0.0056228,0
1,0.00039113,0,1.6226e-06,43.459,0.011894,0.023789,-7.7938e-08,5.7466e-11,-1.5815e-11,-3.724e-10,1.4821e-11,0,0,0,0,0.016998,0.56115,-0.0085582,0,0,1,0.021144,0.5,-0.0055561,0
1,0.00039099,0,1.6226e-06,43.492,0.011894,0.023788,-7.8227e-08,5.7956e-11,-1.5472e-11,-3.7851e-10,1.469e-11,0,0,0,0,0.017005,0.56198,-0.008572,0,0,1,0.021211,0.5,-0.0054894,0
1,0.00039084,0,1.6226e-06,43.525,0.011893,0.023787,-7.8516e-08,5.8447e-11,-1.5129e-11,-3.8462e-10,1.4559e-11,0,0,0,0,0.017012,0.56282,-0.0085858,0,0,1,0.021277,0.5,-0.0054227,0
1,0.0003907,0,1.6226e-06,43.559,0.011893,0.023785,-7.8805e-08,5.8937e-11,-1.4786e-11,-3.9073e-10,1.4428e-11,0,0,0,0,0.017019,0.56366,-0.0085996,0,0,1,0.021344,0.5,-0.005356,0
1,0.00039056,0,1.6226e-06,43.592,0.011892,0.023784,-7.9095e-08,5.9427e-11,-1.4443e-11,-3.9685e-10,1.4297e-11,0,0,0,0,0.017026,0.56449,-0.0086134,0,0,1,0.021411,0.5,-0.0052893,0
1,0.00039042,0,1.6226e-06,43.626,0.011892,0.023783,-7.9384e-08,5.9917e-11,-1.41e-11,-4.0296e-10,1.4166e-11,0,0,0,0,0.017033,0.56533,-0.0086272,0,0,1,0.021477,0.5,-0.0052226,0
