"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.0004304,0,1.6226e-06,63.265,-0.019853,-0.039706,1.0797e-08,3.794e-11,2.6786e-12,-1.6575e-11,-7.1185e-12,0,0,0,0,0.027231,0.36054,-0.018403,0,0,1,0.014607,0.3,-0.012093,0
1,0.00043063,0,1.6226e-06,63.363,-0.019856,-0.039712,1.0911e-08,3.7987e-11,2.7009e-12,-1.6277e-11,-7.1714e-12,0,0,0,0,0.027288,0.36172,-0.018474,0,0,1,0.014674,0.3,-0.012026,0
1,0.00043079,0,1.6226e-06,63.465,-0.019859,-0.039718,1.1034e-08,3.804e-11,2.7239e-12,-1.5954e-11,-7.2273e-12,0,0,0,0,0.027341,0.36292,-0.018542,0,0,1,0.014741,0.3,-0.011959,0
1,0.00043088,0,1.6226e-06,63.569,-0.019862,-0.039724,1.1164e-08,3.8101e-11,2.7477e-12,-1.5612e-11,-7.2858e-12,0,0,0,0,0.027392,0.36415,-0.018608,0,0,1,0.014807,0.3,-0.011893,0
1,0.00043096,0,1.6226e-06,63.673,-0.019865,-0.03973,1.1295e-08,3.8161e-11,2.7714e-12,-1.527e-11,-7.3442e-12,0,0,0,0,0.027442,0.36537,-0.018675,0,0,1,0.014874,0.3,-0.011826,0
1,0.00043105,0,1.6226e-06,63.777,-0.019868,-0.039736,1.1425e-08,3.8221e-11,2.7952e-12,-1.4928e-11,-7.4027e-12,0,0,0,0,0.027493,0.36659,-0.018742,0,0,1,0.014941,0.3,-0.011759,0
1,0.00043114,0,1.6226e-06,63.882,-0.019871,-0.039741,1.1556e-08,3.8281e-11,2.8189e-12,-1.4586e-11,-7.4612e-12,0,0,0,0,0.027544,0.36782,-0.018808,0,0,1,0.015007,0.3,-0.011692,0
1,0.00043123,0,1.6226e-06,63.986,-0.019874,-0.039747,1.1686e-08,3.8341e-11,2.8426e-12,-1.4244e-11,-7.5196e-12,0,0,0,0,0.027594,0.36904,-0.018875,0,0,1,0.015074,0.3,-0.011626,0
1,0.00043132,0,1.6226e-06,64.09,-0.019877,-0.039753,1.1817e-08,3.8401e-11,2.8664e-12,-1.3902e-11,-7.5781e-12,0,0,0,0,0.027645,0.37026,-0.018941,0,0,1,0.015141,0.3,-0.011559,0
1,0.00043141,0,1.6226e-06,64.195,-0.01988,-0.039759,1.1947e-08,3.8461e-11,2.8901e-12,-1.356e-11,-7.6365e-12,0,0,0,0,0.027696,0.37149,-0.019008,0,0,1,0.015208,0.3,-0.011492,0
1,0.0004315,0,1.6226e-06,64.299,-0.019883,-0.039765,1.2078e-08,3.8521e-11,2.9139e-12,-1.3218e-11,-7.695e-12,0,0,0,0,0.027746,0.37271,-0.019075,0,0,1,0.015274,0.3,-0.011426,0
1,0.00043159,0,1.6226e-06,64.403,-0.019885,-0.039771,1.2208e-08,3.8581e-11,2.9376e-12,-1.2876e-11,-7.7534e-12,0,0,0,0,0.027797,0.37393,-0.019141,0,0,1,0.015341,0.3,-0.011359,0
1,0.00043168,0,1.6226e-06,64.507,-0.019888,-0.039777,1.2339e-08,3.8641e-11,2.9613e-12,-1.2534e-11,-7.8119e-12,0,0,0,0,0.027848,0.37516,-0.019208,0,0,1,0.015408,0.3,-0.011292,0
1,0.00043177,0,1.6226e-06,64.612,-0.019891,-0.039783,1.2469e-08,3.8701e-11,2.9851e-12,-1.2192e-11,-7.8704e-12,0,0,0,0,0.027899,0.37638,-0.019274,0,0,1,0.015474,0.3,-0.011226,0
1,0.00043186,0,1.6226e-06,64.716,-0.019894,-0.039789,1.26e-08,3.8761e-11,3.0088e-12,-1.185e-11,-7.9288e-12,0,0,0,0,0.027949,0.3776,-0.019341,0,0,1,0.015541,0.3,-0.011159,0
1,0.00043192,0,1.6226e-06,64.821,-0.019897,-0.039794,1.2735e-08,3.8824e-11,3.0329e-12,-1.1496e-11,-7.9887e-12,0,0,0,0,0.027999,0.37884,-0.019407,0,0,1,0.015608,0.3,-0.011092,0
1,0.00043188,0,1.6226e-06,64.929,-0.0199,-0.0398,1.2885e-08,3.8901e-11,3.0581e-12,-1.1101e-11,-8.0535e-12,0,0,0,0,0.028043,0.3801,-0.01947,0,0,1,0.015674,0.3,-0.011025,0
1,0.00043185,0,1.6226e-06,65.038,-0.019903,-0.039806,1.3036e-08,3.8978e-11,3.0833e-12,-1.0707e-11,-8.1183e-12,0,0,0,0,0.028087,0.38137,-0.019533,0,0,1,0.015741,0.3,-0.010959,0
1,0.00043181,0,1.6226e-06,65.146,-0.019906,-0.039811,1.3186e-08,3.9055e-11,3.1085e-12,-1.0312e-11,-8.1831e-12,0,0,0,0,0.028132,0.38264,-0.019596,0,0,1,0.015808,0.3,-0.010892,0
1,0.00043177,0,1.6226e-06,65.254,-0.019908,-0.039817,1.3337e-08,3.9131e-11,3.1337e-12,-9.9177e-12,-8.2479e-12,0,0,0,0,0.028176,0.38391,-0.019658,0,0,1,0.015875,0.3,-0.010825,0
1,0.00043174,0,1.6226e-06,65.362,-0.019911,-0.039822,1.3488e-08,3.9208e-11,3.1589e-12,-9.5232e-12,-8.3127e-12,0,0,0,0,0.02822,0.38518,-0.019721,0,0,1,0.015941,0.3,-0.010759,0
1,0.0004317,0,1.6226e-06,65.471,-0.019914,-0.039828,1.3638e-08,3.9285e-11,3.1841e-12,-9.1286e-12,-8.3775e-12,0,0,0,0,0.028265,0.38645,-0.019784,0,0,1,0.016008,0.3,-0.010692,0
1,0.00043166,0,1.6226e-06,65.579,-0.019917,-0.039834,1.3789e-08,3.9361e-11,3.2094e-12,-8.7341e-12,-8.4423e-12,0,0,0,0,0.028309,0.38771,-0.019847,0,0,1,0.016075,0.3,-0.010625,0
1,0.00043163,0,1.6226e-06,65.687,-0.01992,-0.039839,1.3939e-08,3.9438e-11,3.2346e-12,-8.3396e-12,-8.507e-12,0,0,0,0,0.028353,0.38898,-0.01991,0,0,1,0.016141,0.3,-0.010559,0
1,0.00043159,0,1.6226e-06,65.795,-0.019922,-0.039845,1.409e-08,3.9515e-11,3.2598e-12,-7.945e-12,-8.5718e-12,0,0,0,0,0.028398,0.39025,-0.019973,0,0,1,0.016208,0.3,-0.010492,0
1,0.00043155,0,1.6226e-06,65.904,-0.019925,-0.03985,1.424e-08,3.9591e-11,3.285e-12,-7.5505e-12,-8.6366e-12,0,0,0,0,0.028442,0.39152,-0.020036,0,0,1,0.016275,0.3,-0.010425,0
1,0.00043152,0,1.6226e-06,66.012,-0.019928,-0.039856,1.4391e-08,3.9668e-11,3.3102e-12,-7.156e-12,-8.7014e-12,0,0,0,0,0.028486,0.39279,-0.020099,0,0,1,0.016341,0.3,-0.010359,0
1,0.00043148,0,1.6226e-06,66.12,-0.019931,-0.039862,1.4541e-08,3.9745e-11,3.3354e-12,-6.7614e-12,-8.7662e-12,0,0,0,0,0.028531,0.39406,-0.020162,0,0,1,0.016408,0.3,-0.010292,0
1,0.00043142,0,1.6226e-06,66.229,-0.019934,-0.039867,1.4696e-08,3.9825e-11,3.3608e-12,-6.3556e-12,-8.8323e-12,0,0,0,0,0.028574,0.39533,-0.020224,0,0,1,0.016475,0.3,-0.010225,0
1,0.00043128,0,1.6226e-06,66.339,-0.019936,-0.039873,1.487e-08,3.9922e-11,3.3875e-12,-5.8983e-12,-8.9043e-12,0,0,0,0,0.028611,0.39664,-0.020283,0,0,1,0.016542,0.3,-0.010158,0
1,0.00043113,0,1.6226e-06,66.449,-0.019939,-0.039878,1.5045e-08,4.002e-11,3.4141e-12,-5.4411e-12,-8.9763e-12,0,0,0,0,0.028649,0.39796,-0.020342,0,0,1,0.016608,0.3,-0.010092,0
1,0.00043098,0,1.6226e-06,66.56,-0.019942,-0.039884,1.5219e-08,4.0117e-11,3.4407e-12,-4.9838e-12,-9.0483e-12,0,0,0,0,0.028686,0.39927,-0.020401,0,0,1,0.016675,0.3,-0.010025,0
1,0.00043083,0,1.6226e-06,66.67,-0.019945,-0.039889,1.5393e-08,4.0214e-11,3.4673e-12,-4.5266e-12,-9.1203e-12,0,0,0,0,0.028724,0.40058,-0.02046,0,0,1,0.016742,0.3,-0.0099583,0
1,0.00043069,0,1.6226e-06,66.78,-0.019947,-0.039895,1.5568e-08,4.0311e-11,3.4939e-12,-4.0693e-12,-9.1923e-12,0,0,0,0,0.028762,0.40189,-0.020519,0,0,1,0.016808,0.3,-0.0098916,0
1,0.00043054,0,1.6226e-06,66.89,-0.01995,-0.0399,1.5742e-08,4.0408e-11,3.5206e-12,-3.6121e-12,-9.2642e-12,0,0,0,0,0.028799,0.40321,-0.020578,0,0,1,0.016875,0.3,-0.0098249,0
1,0.00043039,0,1.6226e-06,67.001,-0.019953,-0.039905,1.5916e-08,4.0505e-11,3.5472e-12,-3.1548e-12,-9.3362e-12,0,0,0,0,0.028837,0.40452,-0.020638,0,0,1,0.016942,0.3,-0.0097582,0
1,0.00043025,0,1.6226e-06,67.111,-0.019955,-0.039911,1.609e-08,4.0603e-11,3.5738e-12,-2.6976e-12,-9.4082e-12,0,0,0,0,0.028874,0.40583,-0.020697,0,0,1,0.017008,0.3,-0.0096915,0
1,0.0004301,0,1.6226e-06,67.221,-0.019958,-0.039916,1.6265e-08,4.07e-11,3.6004e-12,-2.2404e-12,-9.4802e-12,0,0,0,0,0.028912,0.40714,-0.020756,0,0,1,0.017075,0.3,-0.0096248,0
1,0.00042995,0,1.6226e-06,67.331,-0.019961,-0.039922,1.6439e-08,4.0797e-11,3.627e-12,-1.7831e-12,-9.5522e-12,0,0,0,0,0.02895,0.40845,-0.020815,0,0,1,0.017142,0.3,-0.0095581,0
1,0.0004298,0,1.6226e-06,67.442,-0.019964,-0.039927,1.6613e-08,4.0894e-11,3.6537e-12,-1.3259e-12,-9.6242e-12,0,0,0,0,0.028987,0.40977,-0.020874,0,0,1,0.017209,0.3,-0.0094914,0
1,0.00042966,0,1.6226e-06,67.552,-0.019966,-0.039933,1.6788e-08,4.0991e-11,3.6803e-12,-8.6862e-13,-9.6962e-12,0,0,0,0,0.029025,0.41108,-0.020933,0,0,1,0.017275,0.3,-0.0094247,0
1,0.00042946,0,1.6226e-06,67.662,-0.019969,-0.039938,1.6977e-08,4.1102e-11,3.7076e-12,-3.7155e-13,-9.7725e-12,0,0,0,0,0.029059,0.41241,-0.02099,0,0,1,0.017342,0.3,-0.009358,0
1,0.00042921,0,1.6226e-06,67.773,-0.019972,-0.039944,1.718e-08,4.1224e-11,3.7357e-12,1.6138e-13,-9.8529e-12,0,0,0,0,0.029089,0.41377,-0.021045,0,0,1,0.017409,0.3,-0.0092913,0
1,0.00042897,0,1.6226e-06,67.883,-0.019974,-0.039949,1.7382e-08,4.1346e-11,3.7637e-12,6.9431e-13,-9.9332e-12,0,0,0,0,0.02912,0.41512,-0.021101,0,0,1,0.017475,0.3,-0.0092246,0
1,0.00042872,0,1.6226e-06,67.994,-0.019977,-0.039954,1.7585e-08,4.1468e-11,3.7917e-12,1.2272e-12,-1.0014e-11,0,0,0,0,0.02915,0.41648,-0.021156,0,0,1,0.017542,0.3,-0.0091579,0
1,0.00042848,0,1.6226e-06,68.104,-0.01998,-0.03996,1.7788e-08,4.1591e-11,3.8197e-12,1.7602e-12,-1.0094e-11,0,0,0,0,0.029181,0.41783,-0.021211,0,0,1,0.017609,0.3,-0.0090912,0
1,0.00042823,0,1.6226e-06,68.215,-0.019983,-0.039965,1.7991e-08,4.1713e-11,3.8477e-12,2.2931e-12,-1.0174e-11,0,0,0,0,0.029211,0.41918,-0.021266,0,0,1,0.017676,0.3,-0.0090245,0
1,0.00042799,0,1.6226e-06,68.325,-0.019985,-0.039971,1.8193e-08,4.1835e-11,3.8757e-12,2.826e-12,-1.0255e-11,0,0,0,0,0.029242,0.42054,-0.021321,0,0,1,0.017742,0.3,-0.0089578,0
1,0.00042774,0,1.6226e-06,68.436,-0.019988,-0.039976,1.8396e-08,4.1957e-11,3.9038e-12,3.359e-12,-1.0335e-11,0,0,0,0,0.029273,0.42189,-0.021377,0,0,1,0.017809,0.3,-0.0088911,0
1,0.0004275,0,1.6226e-06,68.546,-0.019991,-0.039981,1.8599e-08,4.208e-11,3.9318e-12,3.8919e-12,-1.0415e-11,0,0,0,0,0.029303,0.42325,-0.021432,0,0,1,0.017876,0.3,-0.0088244,0
1,0.00042725,0,1.6226e-06,68.657,-0.019993,-0.039987,1.8802e-08,4.2202e-11,3.9598e-12,4.4248e-12,-1.0496e-11,0,0,0,0,0.029334,0.4246,-0.021487,0,0,1,0.017942,0.3,-0.0087577,0
1,0.00042701,0,1.6226e-06,68.767,-0.019996,-0.039992,1.9005e-08,4.2324e-11,3.9878e-12,4.9578e-12,-1.0576e-11,0,0,0,0,0.029364,0.42595,-0.021542,0,0,1,0.018009,0.3,-0.008691,0
1,0.00042676,0,1.6226e-06,68.878,-0.019999,-0.039997,1.9207e-08,4.2446e-11,4.0158e-12,5.4907e-12,-1.0656e-11,0,0,0,0,0.029395,0.42731,-0.021597,0,0,1,0.018076,0.3,-0.0086243,0
1,0.00042649,0,1.6226e-06,68.988,-0.020001,-0.040003,1.9422e-08,4.258e-11,4.0444e-12,6.056e-12,-1.074e-11,0,0,0,0,0.029423,0.42868,-0.021651,0,0,1,0.018142,0.3,-0.0085576,0
1,0.00042615,0,1.6226e-06,69.097,-0.020004,-0.040008,1.9659e-08,4.2733e-11,4.0739e-12,6.6814e-12,-1.0831e-11,0,0,0,0,0.029446,0.43007,-0.021703,0,0,1,0.018209,0.3,-0.0084909,0
1,0.00042582,0,1.6226e-06,69.206,-0.020007,-0.040014,1.9896e-08,4.2886e-11,4.1033e-12,7.3067e-12,-1.0921e-11,0,0,0,0,0.029469,0.43146,-0.021754,0,0,1,0.018276,0.3,-0.0084242,0
1,0.00042549,0,1.6226e-06,69.315,-0.02001,-0.040019,2.0134e-08,4.3039e-11,4.1328e-12,7.9321e-12,-1.1011e-11,0,0,0,0,0.029493,0.43286,-0.021805,0,0,1,0.018342,0.3,-0.0083575,0
1,0.00042516,0,1.6226e-06,69.425,-0.020012,-0.040025,2.0371e-08,4.3192e-11,4.1623e-12,8.5575e-12,-1.1102e-11,0,0,0,0,0.029516,0.43425,-0.021857,0,0,1,0.018409,0.3,-0.0082908,0
1,0.00042483,0,1.6226e-06,69.534,-0.020015,-0.04003,2.0608e-08,4.3346e-11,4.1918e-12,9.1829e-12,-1.1192e-11,0,0,0,0,0.029539,0.43564,-0.021908,0,0,1,0.018476,0.3,-0.0082241,0
1,0.0004245,0,1.6226e-06,69.643,-0.020018,-0.040035,2.0845e-08,4.3499e-11,4.2212e-12,9.8083e-12,-1.1283e-11,0,0,0,0,0.029563,0.43704,-0.021959,0,0,1,0.018543,0.3,-0.0081574,0
1,0.00042417,0,1.6226e-06,69.752,-0.02002,-0.040041,2.1082e-08,4.3652e-11,4.2507e-12,1.0434e-11,-1.1373e-11,0,0,0,0,0.029586,0.43843,-0.022011,0,0,1,0.018609,0.3,-0.0080907,0
1,0.00042384,0,1.6226e-06,69.861,-0.020023,-0.040046,2.1319e-08,4.3805e-11,4.2802e-12,1.1059e-11,-1.1464e-11,0,0,0,0,0.029609,0.43983,-0.022062,0,0,1,0.018676,0.3,-0.008024,0
1,0.0004235,0,1.6226e-06,69.971,-0.020026,-0.040052,2.1556e-08,4.3958e-11,4.3097e-12,1.1684e-11,-1.1554e-11,0,0,0,0,0.029633,0.44122,-0.022113,0,0,1,0.018743,0.3,-0.0079573,0
1,0.00042317,0,1.6226e-06,70.08,-0.020028,-0.040057,2.1794e-08,4.4112e-11,4.3391e-12,1.231e-11,-1.1644e-11,0,0,0,0,0.029656,0.44261,-0.022165,0,0,1,0.018809,0.3,-0.0078906,0
1,0.00042284,0,1.6226e-06,70.189,-0.020031,-0.040062,2.2031e-08,4.4265e-11,4.3686e-12,1.2935e-11,-1.1735e-11,0,0,0,0,0.029679,0.44401,-0.022216,0,0,1,0.018876,0.3,-0.0078239,0
1,0.00042246,0,1.6226e-06,70.296,-0.020034,-0.040068,2.2298e-08,4.4446e-11,4.3993e-12,1.3644e-11,-1.1833e-11,0,0,0,0,0.029697,0.44543,-0.022264,0,0,1,0.018943,0.3,-0.0077572,0
1,0.00042205,0,1.6226e-06,70.403,-0.020037,-0.040073,2.2577e-08,4.4638e-11,4.4304e-12,1.4384e-11,-1.1935e-11,0,0,0,0,0.029713,0.44686,-0.022312,0,0,1,0.019009,0.3,-0.0076905,0
1,0.00042164,0,1.6226e-06,70.509,-0.020039,-0.040079,2.2856e-08,4.4829e-11,4.4615e-12,1.5124e-11,-1.2036e-11,0,0,0,0,0.029729,0.44829,-0.022359,0,0,1,0.019076,0.3,-0.0076238,0
1,0.00042123,0,1.6226e-06,70.616,-0.020042,-0.040084,2.3135e-08,4.5021e-11,4.4927e-12,1.5863e-11,-1.2138e-11,0,0,0,0,0.029745,0.44972,-0.022407,0,0,1,0.019143,0.3,-0.0075571,0
1,0.00042083,0,1.6226e-06,70.723,-0.020045,-0.04009,2.3414e-08,4.5213e-11,4.5238e-12,1.6603e-11,-1.2239e-11,0,0,0,0,0.029761,0.45115,-0.022454,0,0,1,0.01921,0.3,-0.0074904,0
1,0.00042042,0,1.6226e-06,70.829,-0.020048,-0.040095,2.3693e-08,4.5404e-11,4.5549e-12,1.7343e-11,-1.234e-11,0,0,0,0,0.029777,0.45258,-0.022502,0,0,1,0.019276,0.3,-0.0074237,0
1,0.00042001,0,1.6226e-06,70.936,-0.02005,-0.040101,2.3972e-08,4.5596e-11,4.586e-12,1.8083e-11,-1.2442e-11,0,0,0,0,0.029793,0.45401,-0.022549,0,0,1,0.019343,0.3,-0.007357,0
1,0.0004196,0,1.6226e-06,71.042,-0.020053,-0.040106,2.4251e-08,4.5788e-11,4.6172e-12,1.8823e-11,-1.2543e-11,0,0,0,0,0.029809,0.45544,-0.022597,0,0,1,0.01941,0.3,-0.0072903,0
1,0.0004192,0,1.6226e-06,71.149,-0.020056,-0.040112,2.453e-08,4.5979e-11,4.6483e-12,1.9563e-11,-1.2645e-11,0,0,0,0,0.029825,0.45687,-0.022644,0,0,1,0.019476,0.3,-0.0072236,0
1,0.00041879,0,1.6226e-06,71.255,-0.020059,-0.040117,2.4809e-08,4.6171e-11,4.6794e-12,2.0303e-11,-1.2746e-11,0,0,0,0,0.029841,0.4583,-0.022692,0,0,1,0.019543,0.3,-0.0071569,0
1,0.00041838,0,1.6226e-06,71.362,-0.020061,-0.040123,2.5088e-08,4.6363e-11,4.7105e-12,2.1043e-11,-1.2847e-11,0,0,0,0,0.029857,0.45973,-0.022739,0,0,1,0.01961,0.3,-0.0070902,0
1,0.00041793,0,1.6226e-06,71.466,-0.020064,-0.040128,2.5402e-08,4.6586e-11,4.7427e-12,2.1879e-11,-1.2975e-11,0,0,0,0,0.029867,0.46119,-0.022784,0,0,1,0.019676,0.3,-0.0070235,0
1,0.00041745,0,1.6226e-06,71.569,-0.020067,-0.040134,2.573e-08,4.6822e-11,4.7752e-12,2.2754e-11,-1.3113e-11,0,0,0,0,0.029876,0.46265,-0.022828,0,0,1,0.019743,0.3,-0.0069568,0
1,0.00041698,0,1.6226e-06,71.671,-0.02007,-0.04014,2.6059e-08,4.7058e-11,4.8077e-12,2.3629e-11,-1.3251e-11,0,0,0,0,0.029885,0.46412,-0.022872,0,0,1,0.01981,0.3,-0.0068901,0
1,0.0004165,0,1.6226e-06,71.774,-0.020073,-0.040145,2.6387e-08,4.7294e-11,4.8403e-12,2.4504e-11,-1.339e-11,0,0,0,0,0.029893,0.46558,-0.022915,0,0,1,0.019877,0.3,-0.0068234,0
1,0.00041603,0,1.6226e-06,71.877,-0.020076,-0.040151,2.6715e-08,4.753e-11,4.8728e-12,2.5379e-11,-1.3528e-11,0,0,0,0,0.029902,0.46705,-0.022959,0,0,1,0.019943,0.3,-0.0067567,0
1,0.00041556,0,1.6226e-06,71.98,-0.020078,-0.040157,2.7044e-08,4.7766e-11,4.9053e-12,2.6254e-11,-1.3666e-11,0,0,0,0,0.02991,0.46851,-0.023003,0,0,1,0.02001,0.3,-0.00669,0
1,0.00041508,0,1.6226e-06,72.082,-0.020081,-0.040162,2.7372e-08,4.8002e-11,4.9379e-12,2.7129e-11,-1.3804e-11,0,0,0,0,0.029919,0.46997,-0.023047,0,0,1,0.020077,0.3,-0.0066233,0
1,0.00041461,0,1.6226e-06,72.185,-0.020084,-0.040168,2.77e-08,4.8238e-11,4.9704e-12,2.8004e-11,-1.3942e-11,0,0,0,0,0.029928,0.47144,-0.023091,0,0,1,0.020143,0.3,-0.0065566,0
1,0.00041413,0,1.6226e-06,72.288,-0.020087,-0.040174,2.8029e-08,4.8474e-11,5.003e-12,2.8879e-11,-1.4081e-11,0,0,0,0,0.029936,0.4729,-0.023134,0,0,1,0.02021,0.3,-0.0064899,0
1,0.00041366,0,1.6226e-06,72.391,-0.02009,-0.040179,2.8357e-08,4.8711e-11,5.0355e-12,2.9754e-11,-1.4219e-11,0,0,0,0,0.029945,0.47437,-0.023178,0,0,1,0.020277,0.3,-0.0064232,0
1,0.00041316,0,1.6226e-06,72.492,-0.020093,-0.040185,2.8703e-08,4.8968e-11,5.0723e-12,3.0459e-11,-1.4354e-11,0,0,0,0,0.029951,0.47584,-0.023221,0,0,1,0.020343,0.3,-0.0063565,0
1,0.00041263,0,1.6226e-06,72.59,-0.020095,-0.040191,2.908e-08,4.9263e-11,5.1169e-12,3.0857e-11,-1.4484e-11,0,0,0,0,0.029952,0.47734,-0.023261,0,0,1,0.02041,0.3,-0.0062898,0
1,0.0004121,0,1.6226e-06,72.688,-0.020098,-0.040197,2.9458e-08,4.9558e-11,5.1615e-12,3.1255e-11,-1.4614e-11,0,0,0,0,0.029954,0.47883,-0.023301,0,0,1,0.020477,0.3,-0.0062231,0
1,0.00041156,0,1.6226e-06,72.786,-0.020101,-0.040202,2.9835e-08,4.9853e-11,5.2061e-12,3.1653e-11,-1.4744e-11,0,0,0,0,0.029955,0.48033,-0.023341,0,0,1,0.020544,0.3,-0.0061564,0
1,0.00041103,0,1.6226e-06,72.884,-0.020104,-0.040208,3.0212e-08,5.0149e-11,5.2506e-12,3.2051e-11,-1.4874e-11,0,0,0,0,0.029956,0.48182,-0.023381,0,0,1,0.02061,0.3,-0.0060897,0
1,0.0004105,0,1.6226e-06,72.982,-0.020107,-0.040214,3.059e-08,5.0444e-11,5.2952e-12,3.2449e-11,-1.5004e-11,0,0,0,0,0.029958,0.48332,-0.023421,0,0,1,0.020677,0.3,-0.006023,0
1,0.00040997,0,1.6226e-06,73.08,-0.02011,-0.04022,3.0967e-08,5.0739e-11,5.3398e-12,3.2847e-11,-1.5134e-11,0,0,0,0,0.029959,0.48482,-0.023462,0,0,1,0.020744,0.3,-0.0059563,0
1,0.00040943,0,1.6226e-06,73.178,-0.020113,-0.040226,3.1344e-08,5.1035e-11,5.3844e-12,3.3245e-11,-1.5264e-11,0,0,0,0,0.02996,0.48631,-0.023502,0,0,1,0.02081,0.3,-0.0058896,0
1,0.0004089,0,1.6226e-06,73.276,-0.020116,-0.040231,3.1722e-08,5.133e-11,5.4289e-12,3.3644e-11,-1.5394e-11,0,0,0,0,0.029962,0.48781,-0.023542,0,0,1,0.020877,0.3,-0.0058229,0
1,0.00040837,0,1.6226e-06,73.374,-0.020119,-0.040237,3.2099e-08,5.1625e-11,5.4735e-12,3.4042e-11,-1.5524e-11,0,0,0,0,0.029963,0.4893,-0.023582,0,0,1,0.020944,0.3,-0.0057562,0
1,0.00040765,0,1.6226e-06,73.468,-0.020121,-0.040242,3.2536e-08,5.1967e-11,5.5187e-12,3.4707e-11,-1.5634e-11,0,0,0,0,0.02996,0.49082,-0.02362,0,0,1,0.02101,0.3,-0.0056895,0
1,0.00040685,0,1.6226e-06,73.56,-0.020123,-0.040246,3.3e-08,5.2331e-11,5.5642e-12,3.55e-11,-1.5735e-11,0,0,0,0,0.029954,0.49234,-0.023656,0,0,1,0.021077,0.3,-0.0056228,0
1,0.00040605,0,1.6226e-06,73.653,-0.020125,-0.04025,3.3465e-08,5.2696e-11,5.6097e-12,3.6294e-11,-1.5837e-11,0,0,0,0,0.029948,0.49387,-0.023693,0,0,1,0.021144,0.3,-0.0055561,0
1,0.00040526,0,1.6226e-06,73.745,-0.020127,-0.040253,3.393e-08,5.306e-11,5.6552e-12,3.7087e-11,-1.5938e-11,0,0,0,0,0.029942,0.4954,-0.023729,0,0,1,0.021211,0.3,-0.0054894,0
1,0.00040446,0,1.6226e-06,73.838,-0.020129,-0.040257,3.4394e-08,5.3424e-11,5.7007e-12,3.788e-11,-1.6039e-11,0,0,0,0,0.029937,0.49693,-0.023765,0,0,1,0.021277,0.3,-0.0054227,0
1,0.00040366,0,1.6226e-06,73.93,-0.020131,-0.040261,3.4859e-08,5.3788e-11,5.7462e-12,3.8673e-11,-1.614e-11,0,0,0,0,0.029931,0.49845,-0.023802,0,0,1,0.021344,0.3,-0.005356,0
1,0.00040286,0,1.6226e-06,74.023,-0.020133,-0.040265,3.5324e-08,5.4153e-11,5.7917e-12,3.9467e-11,-1.6241e-11,0,0,0,0,0.029925,0.49998,-0.023838,0,0,1,0.021411,0.3,-0.0052893,0
1,0.00040206,0,1.6226e-06,74.115,-0.020135,-0.040269,3.5788e-08,5.4517e-11,5.8372e-12,4.026e-11,-1.6343e-11,0,0,0,0,0.029919,0.50151,-0.023875,0,0,1,0.021477,0.3,-0.0052226,0
1,0.00040126,0,1.6226e-06,74.208,-0.020137,-0.040273,3.6253e-08,5.4881e-11,5.8827e-12,4.1053e-11,-1.6444e-11,0,0,0,0,0.029913,0.50303,-0.023911,0,0,1,0.021544,0.3,-0.0051559,0
1,0.0003999,0,1.6226e-06,74.297,-0.020137,-0.040275,3.6767e-08,5.5254e-11,5.9135e-12,4.3296e-11,-1.6536e-11,0,0,0,0,0.029903,0.50459,-0.023945,0,0,1,0.021611,0.3,-0.0050892,0
1,0.00039829,0,1.6226e-06,74.383,-0.020137,-0.040275,3.7303e-08,5.5632e-11,5.9377e-12,4.6189e-11,-1.6625e-11,0,0,0,0,0.02989,0.50616,-0.023977,0,0,1,0.021677,0.3,-0.0050225,0
1,0.00039669,0,1.6226e-06,74.47,-0.020137,-0.040275,3.784e-08,5.6009e-11,5.9618e-12,4.9082e-11,-1.6713e-11,0,0,0,0,0.029877,0.50773,-0.024009,0,0,1,0.021744,0.3,-0.0049558,0
1,0.00039508,0,1.6226e-06,74.557,-0.020137,-0.040275,3.8376e-08,5.6386e-11,5.986e-12,5.1974e-11,-1.6801e-11,0,0,0,0,0.029864,0.5093,-0.024041,0,0,1,0.021811,0.3,-0.0048891,0
1,0.00039347,0,1.6226e-06,74.643,-0.020138,-0.040275,3.8912e-08,5.6763e-11,6.0102e-12,5.4867e-11,-1.689e-11,0,0,0,0,0.029851,0.51087,-0.024073,0,0,1,0.021878,0.3,-0.0048224,0
1,0.00039186,0,1.6226e-06,74.73,-0.020138,-0.040275,3.9448e-08,5.7141e-11,6.0344e-12,5.776e-11,-1.6978e-11,0,0,0,0,0.029838,0.51244,-0.024106,0,0,1,0.021944,0.3,-0.0047557,0
1,0.00039026,0,1.6226e-06,74.817,-0.020138,-0.040275,3.9985e-08,5.7518e-11,6.0586e-12,6.0653e-11,-1.7066e-11,0,0,0,0,0.029825,0.51401,-0.024138,0,0,1,0.022011,0.3,-0.004689,0
