"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.609e-05,0,1.6226e-06,48.887,-0.15117,-0.30234,1.2095e-09,1.0102e-10,2.3858e-14,1.2214e-10,1.0173e-12,0,0,0,0,0.00078844,1.0681,0.0014401,0,0,1,0.00856,-0.4,0.00856,0
1,1.6036e-05,0,1.6226e-06,48.499,-0.15117,-0.30234,1.1881e-09,1.0104e-10,2.33e-14,1.2219e-10,1.0186e-12,0,0,0,0,0.00077997,1.0683,0.0014385,0,0,1,0.0086,-0.4,0.0086,0
1,1.5982e-05,0,1.6226e-06,48.11,-0.15117,-0.30234,1.1666e-09,1.0105e-10,2.2741e-14,1.2225e-10,1.0198e-12,0,0,0,0,0.0007715,1.0686,0.0014369,0,0,1,0.00864,-0.4,0.00864,0
1,1.5928e-05,0,1.6226e-06,47.722,-0.15117,-0.30234,1.1451e-09,1.0107e-10,2.2182e-14,1.223e-10,1.021e-12,0,0,0,0,0.00076303,1.0689,0.0014353,0,0,1,0.00868,-0.4,0.00868,0
1,1.5874e-05,0,1.6226e-06,47.333,-0.15117,-0.30234,1.1237e-09,1.0109e-10,2.1623e-14,1.2235e-10,1.0223e-12,0,0,0,0,0.00075456,1.0691,0.0014337,0,0,1,0.00872,-0.4,0.00872,0
1,1.582e-05,0,1.6226e-06,46.945,-0.15117,-0.30234,1.1022e-09,1.0111e-10,2.1065e-14,1.2241e-10,1.0235e-12,0,0,0,0,0.00074609,1.0694,0.0014322,0,0,1,0.00876,-0.4,0.00876,0
1,1.5765e-05,0,1.6226e-06,46.556,-0.15117,-0.30234,1.0807e-09,1.0112e-10,2.0506e-14,1.2246e-10,1.0247e-12,0,0,0,0,0.00073762,1.0696,0.0014306,0,0,1,0.0088,-0.4,0.0088,0
1,1.5711e-05,0,1.6226e-06,46.168,-0.15117,-0.30234,1.0592e-09,1.0114e-10,1.9947e-14,1.2251e-10,1.026e-12,0,0,0,0,0.00072915,1.0699,0.001429,0,0,1,0.00884,-0.4,0.00884,0
1,1.5657e-05,0,1.6226e-06,45.779,-0.15117,-0.30234,1.0378e-09,1.0116e-10,1.9388e-14,1.2257e-10,1.0272e-12,0,0,0,0,0.00072068,1.0702,0.0014274,0,0,1,0.00888,-0.4,0.00888,0
1,1.5603e-05,0,1.6226e-06,45.391,-0.15117,-0.30234,1.0163e-09,1.0118e-10,1.883e-14,1.2262e-10,1.0284e-12,0,0,0,0,0.00071221,1.0704,0.0014258,0,0,1,0.00892,-0.4,0.00892,0
1,1.5549e-05,0,1.6226e-06,45.002,-0.15117,-0.30234,9.9482e-10,1.0119e-10,1.8271e-14,1.2268e-10,1.0297e-12,0,0,0,0,0.00070373,1.0707,0.0014242,0,0,1,0.00896,-0.4,0.00896,0
1,1.5495e-05,0,1.6226e-06,44.614,-0.15117,-0.30234,9.7335e-10,1.0121e-10,1.7712e-14,1.2273e-10,1.0309e-12,0,0,0,0,0.00069526,1.071,0.0014227,0,0,1,0.009,-0.4,0.009,0
1,1.5441e-05,0,1.6226e-06,44.225,-0.15117,-0.30234,9.5188e-10,1.0123e-10,1.7154e-14,1.2278e-10,1.0321e-12,0,0,0,0,0.00068679,1.0712,0.0014211,0,0,1,0.00904,-0.4,0.00904,0
1,1.5386e-05,0,1.6226e-06,43.837,-0.15117,-0.30234,9.3041e-10,1.0125e-10,1.6595e-14,1.2284e-10,1.0334e-12,0,0,0,0,0.00067832,1.0715,0.0014195,0,0,1,0.00908,-0.4,0.00908,0
1,1.5332e-05,0,1.6226e-06,43.448,-0.15117,-0.30234,9.0894e-10,1.0126e-10,1.6036e-14,1.2289e-10,1.0346e-12,0,0,0,0,0.00066985,1.0718,0.0014179,0,0,1,0.00912,-0.4,0.00912,0
1,1.5278e-05,0,1.6226e-06,43.059,-0.15117,-0.30234,8.8746e-10,1.0128e-10,1.5477e-14,1.2295e-10,1.0358e-12,0,0,0,0,0.00066138,1.072,0.0014163,0,0,1,0.00916,-0.4,0.00916,0
1,1.5224e-05,0,1.6226e-06,42.671,-0.15117,-0.30234,8.6599e-10,1.013e-10,1.4919e-14,1.23e-10,1.0371e-12,0,0,0,0,0.00065291,1.0723,0.0014147,0,0,1,0.0092,-0.4,0.0092,0
1,1.517e-05,0,1.6226e-06,42.282,-0.15117,-0.30234,8.4452e-10,1.0132e-10,1.436e-14,1.2305e-10,1.0383e-12,0,0,0,0,0.00064444,1.0725,0.0014132,0,0,1,0.00924,-0.4,0.00924,0
1,1.5116e-05,0,1.6226e-06,41.894,-0.15117,-0.30234,8.2305e-10,1.0133e-10,1.3801e-14,1.2311e-10,1.0395e-12,0,0,0,0,0.00063597,1.0728,0.0014116,0,0,1,0.00928,-0.4,0.00928,0
1,1.5061e-05,0,1.6226e-06,41.505,-0.15117,-0.30234,8.0158e-10,1.0135e-10,1.3243e-14,1.2316e-10,1.0408e-12,0,0,0,0,0.0006275,1.0731,0.00141,0,0,1,0.00932,-0.4,0.00932,0
1,1.5007e-05,0,1.6226e-06,41.117,-0.15117,-0.30234,7.8011e-10,1.0137e-10,1.2684e-14,1.2321e-10,1.042e-12,0,0,0,0,0.00061903,1.0733,0.0014084,0,0,1,0.00936,-0.4,0.00936,0
1,1.4953e-05,0,1.6226e-06,40.728,-0.15117,-0.30234,7.5863e-10,1.0139e-10,1.2125e-14,1.2327e-10,1.0432e-12,0,0,0,0,0.00061056,1.0736,0.0014068,0,0,1,0.0094,-0.4,0.0094,0
1,1.4899e-05,0,1.6226e-06,40.34,-0.15117,-0.30234,7.3716e-10,1.014e-10,1.1566e-14,1.2332e-10,1.0445e-12,0,0,0,0,0.00060209,1.0739,0.0014052,0,0,1,0.00944,-0.4,0.00944,0
1,1.4845e-05,0,1.6226e-06,39.951,-0.15117,-0.30234,7.1569e-10,1.0142e-10,1.1008e-14,1.2338e-10,1.0457e-12,0,0,0,0,0.00059362,1.0741,0.0014037,0,0,1,0.00948,-0.4,0.00948,0
1,1.4793e-05,0,1.6226e-06,39.579,-0.15117,-0.30235,6.9481e-10,1.0144e-10,1.0474e-14,1.2343e-10,1.0469e-12,0,0,0,0,0.00058554,1.0744,0.0014019,0,0,1,0.00952,-0.4,0.00952,0
1,1.4773e-05,0,1.6226e-06,39.409,-0.15117,-0.30234,6.8124e-10,1.0145e-10,1.0252e-14,1.2345e-10,1.0473e-12,0,0,0,0,0.00058233,1.0745,0.001398,0,0,1,0.00956,-0.4,0.00956,0
1,1.4753e-05,0,1.6226e-06,39.239,-0.15117,-0.30234,6.6766e-10,1.0147e-10,1.003e-14,1.2348e-10,1.0478e-12,0,0,0,0,0.00057912,1.0746,0.0013941,0,0,1,0.0096,-0.4,0.0096,0
1,1.4733e-05,0,1.6226e-06,39.069,-0.15117,-0.30234,6.5409e-10,1.0149e-10,9.8078e-15,1.2351e-10,1.0482e-12,0,0,0,0,0.0005759,1.0747,0.0013902,0,0,1,0.00964,-0.4,0.00964,0
1,1.4713e-05,0,1.6226e-06,38.899,-0.15117,-0.30234,6.4051e-10,1.015e-10,9.5856e-15,1.2353e-10,1.0487e-12,0,0,0,0,0.00057269,1.0748,0.0013862,0,0,1,0.00968,-0.4,0.00968,0
1,1.4693e-05,0,1.6226e-06,38.728,-0.15117,-0.30234,6.2693e-10,1.0152e-10,9.3635e-15,1.2356e-10,1.0491e-12,0,0,0,0,0.00056947,1.0749,0.0013823,0,0,1,0.00972,-0.4,0.00972,0
1,1.4673e-05,0,1.6226e-06,38.558,-0.15117,-0.30234,6.1336e-10,1.0153e-10,9.1414e-15,1.2359e-10,1.0495e-12,0,0,0,0,0.00056626,1.075,0.0013784,0,0,1,0.00976,-0.4,0.00976,0
1,1.4652e-05,0,1.6226e-06,38.388,-0.15117,-0.30234,5.9978e-10,1.0155e-10,8.9192e-15,1.2362e-10,1.05e-12,0,0,0,0,0.00056304,1.0751,0.0013745,0,0,1,0.0098,-0.4,0.0098,0
1,1.4632e-05,0,1.6226e-06,38.218,-0.15117,-0.30234,5.8621e-10,1.0156e-10,8.6971e-15,1.2364e-10,1.0504e-12,0,0,0,0,0.00055983,1.0752,0.0013706,0,0,1,0.00984,-0.4,0.00984,0
1,1.4612e-05,0,1.6226e-06,38.048,-0.15117,-0.30234,5.7263e-10,1.0158e-10,8.4749e-15,1.2367e-10,1.0509e-12,0,0,0,0,0.00055661,1.0753,0.0013667,0,0,1,0.00988,-0.4,0.00988,0
1,1.4592e-05,0,1.6226e-06,37.877,-0.15117,-0.30234,5.5906e-10,1.0159e-10,8.2528e-15,1.237e-10,1.0513e-12,0,0,0,0,0.0005534,1.0754,0.0013627,0,0,1,0.00992,-0.4,0.00992,0
1,1.4572e-05,0,1.6226e-06,37.707,-0.15117,-0.30234,5.4548e-10,1.0161e-10,8.0307e-15,1.2372e-10,1.0518e-12,0,0,0,0,0.00055018,1.0755,0.0013588,0,0,1,0.00996,-0.4,0.00996,0
1,1.4552e-05,0,1.6226e-06,37.537,-0.15117,-0.30234,5.3191e-10,1.0162e-10,7.8085e-15,1.2375e-10,1.0522e-12,0,0,0,0,0.00054697,1.0756,0.0013549,0,0,1,0.01,-0.4,0.01,0
1,1.4532e-05,0,1.6226e-06,37.367,-0.15117,-0.30234,5.1833e-10,1.0164e-10,7.5864e-15,1.2378e-10,1.0527e-12,0,0,0,0,0.00054376,1.0757,0.001351,0,0,1,0.01004,-0.4,0.01004,0
1,1.4512e-05,0,1.6226e-06,37.197,-0.15117,-0.30234,5.0476e-10,1.0166e-10,7.3642e-15,1.238e-10,1.0531e-12,0,0,0,0,0.00054054,1.0758,0.0013471,0,0,1,0.01008,-0.4,0.01008,0
1,1.4492e-05,0,1.6226e-06,37.026,-0.15117,-0.30234,4.9118e-10,1.0167e-10,7.1421e-15,1.2383e-10,1.0536e-12,0,0,0,0,0.00053733,1.0759,0.0013432,0,0,1,0.01012,-0.4,0.01012,0
1,1.4472e-05,0,1.6226e-06,36.856,-0.15117,-0.30234,4.7761e-10,1.0169e-10,6.92e-15,1.2386e-10,1.054e-12,0,0,0,0,0.00053411,1.076,0.0013392,0,0,1,0.01016,-0.4,0.01016,0
1,1.4451e-05,0,1.6226e-06,36.686,-0.15117,-0.30234,4.6403e-10,1.017e-10,6.6978e-15,1.2388e-10,1.0544e-12,0,0,0,0,0.0005309,1.0761,0.0013353,0,0,1,0.0102,-0.4,0.0102,0
1,1.4431e-05,0,1.6226e-06,36.516,-0.15117,-0.30234,4.5046e-10,1.0172e-10,6.4757e-15,1.2391e-10,1.0549e-12,0,0,0,0,0.00052768,1.0762,0.0013314,0,0,1,0.01024,-0.4,0.01024,0
1,1.4411e-05,0,1.6226e-06,36.346,-0.15117,-0.30234,4.3688e-10,1.0173e-10,6.2536e-15,1.2394e-10,1.0553e-12,0,0,0,0,0.00052447,1.0763,0.0013275,0,0,1,0.01028,-0.4,0.01028,0
1,1.4391e-05,0,1.6226e-06,36.175,-0.15117,-0.30234,4.2331e-10,1.0175e-10,6.0314e-15,1.2396e-10,1.0558e-12,0,0,0,0,0.00052125,1.0764,0.0013236,0,0,1,0.01032,-0.4,0.01032,0
1,1.4371e-05,0,1.6226e-06,36.005,-0.15117,-0.30234,4.0973e-10,1.0176e-10,5.8093e-15,1.2399e-10,1.0562e-12,0,0,0,0,0.00051804,1.0765,0.0013197,0,0,1,0.01036,-0.4,0.01036,0
1,1.4351e-05,0,1.6226e-06,35.835,-0.15117,-0.30234,3.9615e-10,1.0178e-10,5.5871e-15,1.2402e-10,1.0567e-12,0,0,0,0,0.00051483,1.0766,0.0013158,0,0,1,0.0104,-0.4,0.0104,0
1,1.4331e-05,0,1.6226e-06,35.665,-0.15117,-0.30234,3.8258e-10,1.0179e-10,5.365e-15,1.2404e-10,1.0571e-12,0,0,0,0,0.00051161,1.0767,0.0013118,0,0,1,0.01044,-0.4,0.01044,0
1,1.4311e-05,0,1.6226e-06,35.495,-0.15117,-0.30234,3.69e-10,1.0181e-10,5.1429e-15,1.2407e-10,1.0576e-12,0,0,0,0,0.0005084,1.0768,0.0013079,0,0,1,0.01048,-0.4,0.01048,0
1,1.4291e-05,0,1.6226e-06,35.324,-0.15117,-0.30234,3.5543e-10,1.0182e-10,4.9207e-15,1.241e-10,1.058e-12,0,0,0,0,0.00050518,1.0769,0.001304,0,0,1,0.01052,-0.4,0.01052,0
1,1.4271e-05,0,1.6226e-06,35.154,-0.15117,-0.30234,3.4185e-10,1.0184e-10,4.6986e-15,1.2412e-10,1.0585e-12,0,0,0,0,0.00050197,1.077,0.0013001,0,0,1,0.01056,-0.4,0.01056,0
1,1.425e-05,0,1.6226e-06,34.984,-0.15117,-0.30234,3.2828e-10,1.0186e-10,4.4764e-15,1.2415e-10,1.0589e-12,0,0,0,0,0.00049875,1.0771,0.0012962,0,0,1,0.0106,-0.4,0.0106,0
1,1.423e-05,0,1.6226e-06,34.814,-0.15117,-0.30234,3.147e-10,1.0187e-10,4.2543e-15,1.2418e-10,1.0593e-12,0,0,0,0,0.00049554,1.0772,0.0012923,0,0,1,0.01064,-0.4,0.01064,0
1,1.421e-05,0,1.6226e-06,34.644,-0.15117,-0.30234,3.0113e-10,1.0189e-10,4.0322e-15,1.2421e-10,1.0598e-12,0,0,0,0,0.00049232,1.0773,0.0012883,0,0,1,0.01068,-0.4,0.01068,0
1,1.4199e-05,0,1.6226e-06,34.552,-0.15117,-0.30234,2.9343e-10,1.019e-10,3.9133e-15,1.2422e-10,1.06e-12,0,0,0,0,0.00049061,1.0774,0.0012837,0,0,1,0.01072,-0.4,0.01072,0
1,1.4192e-05,0,1.6226e-06,34.498,-0.15117,-0.30234,2.8856e-10,1.0191e-10,3.844e-15,1.2424e-10,1.06e-12,0,0,0,0,0.00048961,1.0774,0.0012786,0,0,1,0.01076,-0.4,0.01076,0
1,1.4185e-05,0,1.6226e-06,34.444,-0.15117,-0.30234,2.8369e-10,1.0193e-10,3.7747e-15,1.2425e-10,1.06e-12,0,0,0,0,0.00048862,1.0774,0.0012736,0,0,1,0.0108,-0.4,0.0108,0
1,1.4178e-05,0,1.6226e-06,34.39,-0.15117,-0.30234,2.7882e-10,1.0194e-10,3.7054e-15,1.2426e-10,1.06e-12,0,0,0,0,0.00048762,1.0775,0.0012686,0,0,1,0.01084,-0.4,0.01084,0
1,1.4171e-05,0,1.6226e-06,34.336,-0.15117,-0.30234,2.7394e-10,1.0195e-10,3.636e-15,1.2428e-10,1.0601e-12,0,0,0,0,0.00048663,1.0775,0.0012635,0,0,1,0.01088,-0.4,0.01088,0
1,1.4164e-05,0,1.6226e-06,34.282,-0.15117,-0.30234,2.6907e-10,1.0197e-10,3.5667e-15,1.2429e-10,1.0601e-12,0,0,0,0,0.00048563,1.0775,0.0012585,0,0,1,0.01092,-0.4,0.01092,0
1,1.4157e-05,0,1.6226e-06,34.228,-0.15117,-0.30234,2.642e-10,1.0198e-10,3.4974e-15,1.2431e-10,1.0601e-12,0,0,0,0,0.00048463,1.0776,0.0012535,0,0,1,0.01096,-0.4,0.01096,0
1,1.415e-05,0,1.6226e-06,34.174,-0.15117,-0.30234,2.5933e-10,1.0199e-10,3.4281e-15,1.2432e-10,1.0602e-12,0,0,0,0,0.00048364,1.0776,0.0012484,0,0,1,0.011,-0.4,0.011,0
1,1.4143e-05,0,1.6226e-06,34.12,-0.15117,-0.30234,2.5445e-10,1.0201e-10,3.3588e-15,1.2433e-10,1.0602e-12,0,0,0,0,0.00048264,1.0776,0.0012434,0,0,1,0.01104,-0.4,0.01104,0
1,1.4136e-05,0,1.6226e-06,34.066,-0.15117,-0.30234,2.4958e-10,1.0202e-10,3.2894e-15,1.2435e-10,1.0602e-12,0,0,0,0,0.00048165,1.0776,0.0012384,0,0,1,0.01108,-0.4,0.01108,0
1,1.4129e-05,0,1.6226e-06,34.012,-0.15117,-0.30234,2.4471e-10,1.0203e-10,3.2201e-15,1.2436e-10,1.0603e-12,0,0,0,0,0.00048065,1.0777,0.0012333,0,0,1,0.01112,-0.4,0.01112,0
1,1.4122e-05,0,1.6226e-06,33.958,-0.15117,-0.30234,2.3983e-10,1.0205e-10,3.1508e-15,1.2438e-10,1.0603e-12,0,0,0,0,0.00047966,1.0777,0.0012283,0,0,1,0.01116,-0.4,0.01116,0
1,1.4116e-05,0,1.6226e-06,33.904,-0.15117,-0.30234,2.3496e-10,1.0206e-10,3.0815e-15,1.2439e-10,1.0603e-12,0,0,0,0,0.00047866,1.0777,0.0012233,0,0,1,0.0112,-0.4,0.0112,0
1,1.4109e-05,0,1.6226e-06,33.85,-0.15117,-0.30234,2.3009e-10,1.0207e-10,3.0122e-15,1.244e-10,1.0603e-12,0,0,0,0,0.00047766,1.0778,0.0012182,0,0,1,0.01124,-0.4,0.01124,0
1,1.4102e-05,0,1.6226e-06,33.796,-0.15117,-0.30234,2.2522e-10,1.0209e-10,2.9428e-15,1.2442e-10,1.0604e-12,0,0,0,0,0.00047667,1.0778,0.0012132,0,0,1,0.01128,-0.4,0.01128,0
1,1.4095e-05,0,1.6226e-06,33.742,-0.15117,-0.30234,2.2034e-10,1.021e-10,2.8735e-15,1.2443e-10,1.0604e-12,0,0,0,0,0.00047567,1.0778,0.0012081,0,0,1,0.01132,-0.4,0.01132,0
1,1.4088e-05,0,1.6226e-06,33.688,-0.15117,-0.30234,2.1547e-10,1.0211e-10,2.8042e-15,1.2445e-10,1.0604e-12,0,0,0,0,0.00047468,1.0779,0.0012031,0,0,1,0.01136,-0.4,0.01136,0
1,1.4081e-05,0,1.6226e-06,33.634,-0.15117,-0.30234,2.106e-10,1.0213e-10,2.7349e-15,1.2446e-10,1.0605e-12,0,0,0,0,0.00047368,1.0779,0.0011981,0,0,1,0.0114,-0.4,0.0114,0
1,1.4074e-05,0,1.6226e-06,33.58,-0.15117,-0.30234,2.0572e-10,1.0214e-10,2.6656e-15,1.2447e-10,1.0605e-12,0,0,0,0,0.00047268,1.0779,0.001193,0,0,1,0.01144,-0.4,0.01144,0
1,1.4067e-05,0,1.6226e-06,33.526,-0.15117,-0.30234,2.0085e-10,1.0215e-10,2.5962e-15,1.2449e-10,1.0605e-12,0,0,0,0,0.00047169,1.0779,0.001188,0,0,1,0.01148,-0.4,0.01148,0
1,1.406e-05,0,1.6226e-06,33.472,-0.15117,-0.30234,1.9598e-10,1.0217e-10,2.5269e-15,1.245e-10,1.0605e-12,0,0,0,0,0.00047069,1.078,0.001183,0,0,1,0.01152,-0.4,0.01152,0
1,1.4053e-05,0,1.6226e-06,33.418,-0.15117,-0.30234,1.9111e-10,1.0218e-10,2.4576e-15,1.2451e-10,1.0606e-12,0,0,0,0,0.0004697,1.078,0.0011779,0,0,1,0.01156,-0.4,0.01156,0
1,1.4046e-05,0,1.6226e-06,33.364,-0.15117,-0.30233,1.8623e-10,1.0219e-10,2.3883e-15,1.2453e-10,1.0606e-12,0,0,0,0,0.0004687,1.078,0.0011729,0,0,1,0.0116,-0.4,0.0116,0
1,1.4039e-05,0,1.6226e-06,33.31,-0.15117,-0.30233,1.8136e-10,1.0221e-10,2.319e-15,1.2454e-10,1.0606e-12,0,0,0,0,0.00046771,1.0781,0.0011679,0,0,1,0.01164,-0.4,0.01164,0
1,1.4032e-05,0,1.6226e-06,33.256,-0.15117,-0.30233,1.7649e-10,1.0222e-10,2.2496e-15,1.2456e-10,1.0607e-12,0,0,0,0,0.00046671,1.0781,0.0011628,0,0,1,0.01168,-0.4,0.01168,0
1,1.4025e-05,0,1.6226e-06,33.202,-0.15117,-0.30233,1.7162e-10,1.0223e-10,2.1803e-15,1.2457e-10,1.0607e-12,0,0,0,0,0.00046571,1.0781,0.0011578,0,0,1,0.01172,-0.4,0.01172,0
1,1.4018e-05,0,1.6226e-06,33.148,-0.15117,-0.30233,1.6674e-10,1.0225e-10,2.111e-15,1.2458e-10,1.0607e-12,0,0,0,0,0.00046472,1.0781,0.0011528,0,0,1,0.01176,-0.4,0.01176,0
1,1.4011e-05,0,1.6226e-06,33.094,-0.15117,-0.30233,1.6187e-10,1.0226e-10,2.0417e-15,1.246e-10,1.0608e-12,0,0,0,0,0.00046372,1.0782,0.0011477,0,0,1,0.0118,-0.4,0.0118,0
1,1.4004e-05,0,1.6226e-06,33.04,-0.15117,-0.30233,1.57e-10,1.0227e-10,1.9724e-15,1.2461e-10,1.0608e-12,0,0,0,0,0.00046273,1.0782,0.0011427,0,0,1,0.01184,-0.4,0.01184,0
1,1.3997e-05,0,1.6226e-06,32.986,-0.15117,-0.30233,1.5212e-10,1.0229e-10,1.903e-15,1.2463e-10,1.0608e-12,0,0,0,0,0.00046173,1.0782,0.0011377,0,0,1,0.01188,-0.4,0.01188,0
1,1.399e-05,0,1.6226e-06,32.932,-0.15117,-0.30233,1.4725e-10,1.023e-10,1.8337e-15,1.2464e-10,1.0608e-12,0,0,0,0,0.00046074,1.0783,0.0011326,0,0,1,0.01192,-0.4,0.01192,0
1,1.3984e-05,0,1.6226e-06,32.883,-0.15117,-0.30233,1.4285e-10,1.0231e-10,1.7711e-15,1.2465e-10,1.0608e-12,0,0,0,0,0.00045983,1.0783,0.0011275,0,0,1,0.01196,-0.4,0.01196,0
1,1.3982e-05,0,1.6226e-06,32.868,-0.15117,-0.30233,1.4161e-10,1.0233e-10,1.7538e-15,1.2466e-10,1.0606e-12,0,0,0,0,0.00045957,1.0783,0.0011221,0,0,1,0.012,-0.4,0.012,0
1,1.398e-05,0,1.6226e-06,32.854,-0.15117,-0.30233,1.4037e-10,1.0234e-10,1.7364e-15,1.2467e-10,1.0604e-12,0,0,0,0,0.00045931,1.0783,0.0011166,0,0,1,0.01204,-0.4,0.01204,0
1,1.3979e-05,0,1.6226e-06,32.839,-0.15117,-0.30233,1.3914e-10,1.0235e-10,1.7191e-15,1.2468e-10,1.0602e-12,0,0,0,0,0.00045905,1.0783,0.0011111,0,0,1,0.01208,-0.4,0.01208,0
1,1.3977e-05,0,1.6226e-06,32.824,-0.15117,-0.30233,1.379e-10,1.0236e-10,1.7017e-15,1.2469e-10,1.0599e-12,0,0,0,0,0.00045879,1.0783,0.0011057,0,0,1,0.01212,-0.4,0.01212,0
1,1.3975e-05,0,1.6226e-06,32.81,-0.15117,-0.30233,1.3666e-10,1.0237e-10,1.6843e-15,1.247e-10,1.0597e-12,0,0,0,0,0.00045852,1.0783,0.0011002,0,0,1,0.01216,-0.4,0.01216,0
1,1.3973e-05,0,1.6226e-06,32.795,-0.15117,-0.30233,1.3543e-10,1.0238e-10,1.667e-15,1.247e-10,1.0595e-12,0,0,0,0,0.00045826,1.0783,0.0010947,0,0,1,0.0122,-0.4,0.0122,0
1,1.3972e-05,0,1.6226e-06,32.78,-0.15117,-0.30233,1.3419e-10,1.0239e-10,1.6496e-15,1.2471e-10,1.0593e-12,0,0,0,0,0.000458,1.0783,0.0010893,0,0,1,0.01224,-0.4,0.01224,0
1,1.397e-05,0,1.6226e-06,32.766,-0.15117,-0.30233,1.3295e-10,1.024e-10,1.6323e-15,1.2472e-10,1.059e-12,0,0,0,0,0.00045774,1.0783,0.0010838,0,0,1,0.01228,-0.4,0.01228,0
1,1.3968e-05,0,1.6226e-06,32.751,-0.15117,-0.30233,1.3171e-10,1.0241e-10,1.6149e-15,1.2473e-10,1.0588e-12,0,0,0,0,0.00045748,1.0783,0.0010784,0,0,1,0.01232,-0.4,0.01232,0
1,1.3966e-05,0,1.6226e-06,32.736,-0.15117,-0.30233,1.3048e-10,1.0243e-10,1.5976e-15,1.2474e-10,1.0586e-12,0,0,0,0,0.00045721,1.0783,0.0010729,0,0,1,0.01236,-0.4,0.01236,0
1,1.3965e-05,0,1.6226e-06,32.722,-0.15117,-0.30233,1.2924e-10,1.0244e-10,1.5802e-15,1.2475e-10,1.0584e-12,0,0,0,0,0.00045695,1.0783,0.0010674,0,0,1,0.0124,-0.4,0.0124,0
1,1.3963e-05,0,1.6226e-06,32.707,-0.15117,-0.30233,1.28e-10,1.0245e-10,1.5628e-15,1.2476e-10,1.0582e-12,0,0,0,0,0.00045669,1.0783,0.001062,0,0,1,0.01244,-0.4,0.01244,0
1,1.3961e-05,0,1.6226e-06,32.692,-0.15116,-0.30233,1.2677e-10,1.0246e-10,1.5455e-15,1.2477e-10,1.0579e-12,0,0,0,0,0.00045643,1.0784,0.0010565,0,0,1,0.01248,-0.4,0.01248,0
1,1.3959e-05,0,1.6226e-06,32.677,-0.15116,-0.30233,1.2553e-10,1.0247e-10,1.5281e-15,1.2477e-10,1.0577e-12,0,0,0,0,0.00045616,1.0784,0.001051,0,0,1,0.01252,-0.4,0.01252,0
1,1.3958e-05,0,1.6226e-06,32.663,-0.15116,-0.30233,1.2429e-10,1.0248e-10,1.5108e-15,1.2478e-10,1.0575e-12,0,0,0,0,0.0004559,1.0784,0.0010456,0,0,1,0.01256,-0.4,0.01256,0
1,1.3956e-05,0,1.6226e-06,32.648,-0.15116,-0.30233,1.2305e-10,1.0249e-10,1.4934e-15,1.2479e-10,1.0573e-12,0,0,0,0,0.00045564,1.0784,0.0010401,0,0,1,0.0126,-0.4,0.0126,0
1,1.3954e-05,0,1.6226e-06,32.633,-0.15116,-0.30233,1.2182e-10,1.025e-10,1.4761e-15,1.248e-10,1.057e-12,0,0,0,0,0.00045538,1.0784,0.0010347,0,0,1,0.01264,-0.4,0.01264,0
1,1.3952e-05,0,1.6226e-06,32.619,-0.15116,-0.30233,1.2058e-10,1.0252e-10,1.4587e-15,1.2481e-10,1.0568e-12,0,0,0,0,0.00045512,1.0784,0.0010292,0,0,1,0.01268,-0.4,0.01268,0
1,1.3951e-05,0,1.6226e-06,32.604,-0.15116,-0.30233,1.1934e-10,1.0253e-10,1.4413e-15,1.2482e-10,1.0566e-12,0,0,0,0,0.00045485,1.0784,0.0010237,0,0,1,0.01272,-0.4,0.01272,0
1,1.3949e-05,0,1.6226e-06,32.589,-0.15116,-0.30233,1.1811e-10,1.0254e-10,1.424e-15,1.2483e-10,1.0564e-12,0,0,0,0,0.00045459,1.0784,0.0010183,0,0,1,0.01276,-0.4,0.01276,0
1,1.3947e-05,0,1.6226e-06,32.575,-0.15116,-0.30233,1.1687e-10,1.0255e-10,1.4066e-15,1.2484e-10,1.0561e-12,0,0,0,0,0.00045433,1.0784,0.0010128,0,0,1,0.0128,-0.4,0.0128,0
1,1.3945e-05,0,1.6226e-06,32.56,-0.15116,-0.30233,1.1563e-10,1.0256e-10,1.3893e-15,1.2484e-10,1.0559e-12,0,0,0,0,0.00045407,1.0784,0.0010073,0,0,1,0.01284,-0.4,0.01284,0
1,1.3944e-05,0,1.6226e-06,32.545,-0.15116,-0.30233,1.144e-10,1.0257e-10,1.3719e-15,1.2485e-10,1.0557e-12,0,0,0,0,0.00045381,1.0784,0.0010019,0,0,1,0.01288,-0.4,0.01288,0
1,1.3942e-05,0,1.6226e-06,32.531,-0.15116,-0.30233,1.1316e-10,1.0258e-10,1.3546e-15,1.2486e-10,1.0555e-12,0,0,0,0,0.00045354,1.0784,0.00099641,0,0,1,0.01292,-0.4,0.01292,0
1,1.394e-05,0,1.6226e-06,32.516,-0.15116,-0.30233,1.1192e-10,1.0259e-10,1.3372e-15,1.2487e-10,1.0553e-12,0,0,0,0,0.00045328,1.0784,0.00099094,0,0,1,0.01296,-0.4,0.01296,0
