"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,4.1731e-05,0,1.6226e-06,67.249,-0.20823,-0.41646,1.7167e-10,9.8196e-12,1.7777e-14,1.3108e-11,7.9873e-14,0,0,0,0,0.0032009,1.0386,-0.0020734,0,0,1,0.00876,0,0.00876,0
1,4.1542e-05,0,1.6226e-06,66.965,-0.20822,-0.41644,1.7077e-10,9.8059e-12,1.7617e-14,1.31e-11,8.0013e-14,0,0,0,0,0.0031726,1.0395,-0.0020683,0,0,1,0.0088,0,0.0088,0
1,4.1352e-05,0,1.6226e-06,66.68,-0.20822,-0.41643,1.6986e-10,9.7922e-12,1.7456e-14,1.3093e-11,8.0152e-14,0,0,0,0,0.0031442,1.0404,-0.0020632,0,0,1,0.00884,0,0.00884,0
1,4.1163e-05,0,1.6226e-06,66.396,-0.20821,-0.41642,1.6895e-10,9.7785e-12,1.7296e-14,1.3086e-11,8.0292e-14,0,0,0,0,0.0031159,1.0413,-0.0020581,0,0,1,0.00888,0,0.00888,0
1,4.0974e-05,0,1.6226e-06,66.111,-0.2082,-0.4164,1.6805e-10,9.7648e-12,1.7136e-14,1.3078e-11,8.0431e-14,0,0,0,0,0.0030875,1.0423,-0.0020529,0,0,1,0.00892,0,0.00892,0
1,4.0785e-05,0,1.6226e-06,65.827,-0.2082,-0.41639,1.6714e-10,9.7511e-12,1.6975e-14,1.3071e-11,8.057e-14,0,0,0,0,0.0030592,1.0432,-0.0020478,0,0,1,0.00896,0,0.00896,0
1,4.0596e-05,0,1.6226e-06,65.542,-0.20819,-0.41638,1.6624e-10,9.7374e-12,1.6815e-14,1.3064e-11,8.071e-14,0,0,0,0,0.0030308,1.0441,-0.0020427,0,0,1,0.009,0,0.009,0
1,4.0407e-05,0,1.6226e-06,65.258,-0.20818,-0.41636,1.6533e-10,9.7237e-12,1.6655e-14,1.3056e-11,8.0849e-14,0,0,0,0,0.0030025,1.0451,-0.0020376,0,0,1,0.00904,0,0.00904,0
1,4.0218e-05,0,1.6226e-06,64.973,-0.20817,-0.41635,1.6443e-10,9.71e-12,1.6494e-14,1.3049e-11,8.0989e-14,0,0,0,0,0.0029742,1.046,-0.0020325,0,0,1,0.00908,0,0.00908,0
1,4.0029e-05,0,1.6226e-06,64.688,-0.20817,-0.41634,1.6352e-10,9.6963e-12,1.6334e-14,1.3041e-11,8.1128e-14,0,0,0,0,0.0029458,1.0469,-0.0020274,0,0,1,0.00912,0,0.00912,0
1,3.984e-05,0,1.6226e-06,64.404,-0.20816,-0.41632,1.6262e-10,9.6825e-12,1.6174e-14,1.3034e-11,8.1268e-14,0,0,0,0,0.0029175,1.0478,-0.0020223,0,0,1,0.00916,0,0.00916,0
1,3.9651e-05,0,1.6226e-06,64.119,-0.20815,-0.41631,1.6171e-10,9.6688e-12,1.6013e-14,1.3027e-11,8.1407e-14,0,0,0,0,0.0028891,1.0488,-0.0020172,0,0,1,0.0092,0,0.0092,0
1,3.9462e-05,0,1.6226e-06,63.835,-0.20815,-0.4163,1.6081e-10,9.6551e-12,1.5853e-14,1.3019e-11,8.1547e-14,0,0,0,0,0.0028608,1.0497,-0.0020121,0,0,1,0.00924,0,0.00924,0
1,3.9273e-05,0,1.6226e-06,63.55,-0.20814,-0.41628,1.599e-10,9.6414e-12,1.5693e-14,1.3012e-11,8.1686e-14,0,0,0,0,0.0028324,1.0506,-0.002007,0,0,1,0.00928,0,0.00928,0
1,3.9084e-05,0,1.6226e-06,63.266,-0.20813,-0.41627,1.59e-10,9.6277e-12,1.5532e-14,1.3005e-11,8.1825e-14,0,0,0,0,0.0028041,1.0516,-0.0020018,0,0,1,0.00932,0,0.00932,0
1,3.8895e-05,0,1.6226e-06,62.981,-0.20813,-0.41625,1.5809e-10,9.614e-12,1.5372e-14,1.2997e-11,8.1965e-14,0,0,0,0,0.0027758,1.0525,-0.0019967,0,0,1,0.00936,0,0.00936,0
1,3.8706e-05,0,1.6226e-06,62.697,-0.20812,-0.41624,1.5719e-10,9.6003e-12,1.5212e-14,1.299e-11,8.2104e-14,0,0,0,0,0.0027474,1.0534,-0.0019916,0,0,1,0.0094,0,0.0094,0
1,3.8517e-05,0,1.6226e-06,62.412,-0.20811,-0.41623,1.5628e-10,9.5866e-12,1.5051e-14,1.2983e-11,8.2244e-14,0,0,0,0,0.0027191,1.0543,-0.0019865,0,0,1,0.00944,0,0.00944,0
1,3.8328e-05,0,1.6226e-06,62.128,-0.20811,-0.41621,1.5538e-10,9.5729e-12,1.4891e-14,1.2975e-11,8.2383e-14,0,0,0,0,0.0026907,1.0553,-0.0019814,0,0,1,0.00948,0,0.00948,0
1,3.814e-05,0,1.6226e-06,61.845,-0.2081,-0.4162,1.5449e-10,9.5589e-12,1.4732e-14,1.2967e-11,8.2515e-14,0,0,0,0,0.0026626,1.0562,-0.0019763,0,0,1,0.00952,0,0.00952,0
1,3.7972e-05,0,1.6226e-06,61.592,-0.20809,-0.41619,1.5386e-10,9.5406e-12,1.4583e-14,1.2951e-11,8.2548e-14,0,0,0,0,0.0026369,1.057,-0.0019715,0,0,1,0.00956,0,0.00956,0
1,3.7804e-05,0,1.6226e-06,61.338,-0.20809,-0.41618,1.5322e-10,9.5223e-12,1.4434e-14,1.2935e-11,8.258e-14,0,0,0,0,0.0026112,1.0578,-0.0019667,0,0,1,0.0096,0,0.0096,0
1,3.7636e-05,0,1.6226e-06,61.085,-0.20808,-0.41616,1.5259e-10,9.5041e-12,1.4285e-14,1.2919e-11,8.2613e-14,0,0,0,0,0.0025856,1.0586,-0.0019619,0,0,1,0.00964,0,0.00964,0
1,3.7468e-05,0,1.6226e-06,60.831,-0.20808,-0.41615,1.5196e-10,9.4858e-12,1.4136e-14,1.2903e-11,8.2646e-14,0,0,0,0,0.0025599,1.0594,-0.0019571,0,0,1,0.00968,0,0.00968,0
1,3.7301e-05,0,1.6226e-06,60.577,-0.20807,-0.41614,1.5132e-10,9.4675e-12,1.3988e-14,1.2888e-11,8.2679e-14,0,0,0,0,0.0025342,1.0602,-0.0019522,0,0,1,0.00972,0,0.00972,0
1,3.7133e-05,0,1.6226e-06,60.324,-0.20806,-0.41613,1.5069e-10,9.4492e-12,1.3839e-14,1.2872e-11,8.2712e-14,0,0,0,0,0.0025086,1.0609,-0.0019474,0,0,1,0.00976,0,0.00976,0
1,3.6965e-05,0,1.6226e-06,60.07,-0.20806,-0.41611,1.5006e-10,9.431e-12,1.369e-14,1.2856e-11,8.2745e-14,0,0,0,0,0.0024829,1.0617,-0.0019426,0,0,1,0.0098,0,0.0098,0
1,3.6797e-05,0,1.6226e-06,59.816,-0.20805,-0.4161,1.4942e-10,9.4127e-12,1.3541e-14,1.284e-11,8.2778e-14,0,0,0,0,0.0024572,1.0625,-0.0019378,0,0,1,0.00984,0,0.00984,0
1,3.6629e-05,0,1.6226e-06,59.563,-0.20805,-0.41609,1.4879e-10,9.3944e-12,1.3392e-14,1.2824e-11,8.2811e-14,0,0,0,0,0.0024315,1.0633,-0.001933,0,0,1,0.00988,0,0.00988,0
1,3.6461e-05,0,1.6226e-06,59.309,-0.20804,-0.41608,1.4815e-10,9.3762e-12,1.3243e-14,1.2808e-11,8.2844e-14,0,0,0,0,0.0024059,1.0641,-0.0019282,0,0,1,0.00992,0,0.00992,0
1,3.6293e-05,0,1.6226e-06,59.055,-0.20803,-0.41607,1.4752e-10,9.3579e-12,1.3095e-14,1.2792e-11,8.2877e-14,0,0,0,0,0.0023802,1.0649,-0.0019234,0,0,1,0.00996,0,0.00996,0
1,3.6125e-05,0,1.6226e-06,58.802,-0.20803,-0.41605,1.4689e-10,9.3396e-12,1.2946e-14,1.2776e-11,8.291e-14,0,0,0,0,0.0023545,1.0657,-0.0019186,0,0,1,0.01,0,0.01,0
1,3.5957e-05,0,1.6226e-06,58.548,-0.20802,-0.41604,1.4625e-10,9.3213e-12,1.2797e-14,1.276e-11,8.2943e-14,0,0,0,0,0.0023288,1.0665,-0.0019137,0,0,1,0.01004,0,0.01004,0
1,3.5789e-05,0,1.6226e-06,58.295,-0.20801,-0.41603,1.4562e-10,9.3031e-12,1.2648e-14,1.2744e-11,8.2976e-14,0,0,0,0,0.0023032,1.0673,-0.0019089,0,0,1,0.01008,0,0.01008,0
1,3.5621e-05,0,1.6226e-06,58.041,-0.20801,-0.41602,1.4499e-10,9.2848e-12,1.2499e-14,1.2728e-11,8.3009e-14,0,0,0,0,0.0022775,1.0681,-0.0019041,0,0,1,0.01012,0,0.01012,0
1,3.5454e-05,0,1.6226e-06,57.787,-0.208,-0.416,1.4435e-10,9.2665e-12,1.2351e-14,1.2712e-11,8.3042e-14,0,0,0,0,0.0022518,1.0689,-0.0018993,0,0,1,0.01016,0,0.01016,0
1,3.5286e-05,0,1.6226e-06,57.534,-0.208,-0.41599,1.4372e-10,9.2482e-12,1.2202e-14,1.2696e-11,8.3075e-14,0,0,0,0,0.0022261,1.0697,-0.0018945,0,0,1,0.0102,0,0.0102,0
1,3.5118e-05,0,1.6226e-06,57.28,-0.20799,-0.41598,1.4309e-10,9.23e-12,1.2053e-14,1.268e-11,8.3108e-14,0,0,0,0,0.0022005,1.0705,-0.0018897,0,0,1,0.01024,0,0.01024,0
1,3.495e-05,0,1.6226e-06,57.026,-0.20798,-0.41597,1.4245e-10,9.2117e-12,1.1904e-14,1.2665e-11,8.3141e-14,0,0,0,0,0.0021748,1.0713,-0.0018849,0,0,1,0.01028,0,0.01028,0
1,3.4782e-05,0,1.6226e-06,56.773,-0.20798,-0.41596,1.4182e-10,9.1934e-12,1.1755e-14,1.2649e-11,8.3174e-14,0,0,0,0,0.0021491,1.072,-0.00188,0,0,1,0.01032,0,0.01032,0
1,3.4614e-05,0,1.6226e-06,56.519,-0.20797,-0.41594,1.4119e-10,9.1752e-12,1.1606e-14,1.2633e-11,8.3207e-14,0,0,0,0,0.0021235,1.0728,-0.0018752,0,0,1,0.01036,0,0.01036,0
1,3.4446e-05,0,1.6226e-06,56.265,-0.20797,-0.41593,1.4055e-10,9.1569e-12,1.1458e-14,1.2617e-11,8.324e-14,0,0,0,0,0.0020978,1.0736,-0.0018704,0,0,1,0.0104,0,0.0104,0
1,3.4278e-05,0,1.6226e-06,56.012,-0.20796,-0.41592,1.3992e-10,9.1386e-12,1.1309e-14,1.2601e-11,8.3272e-14,0,0,0,0,0.0020721,1.0744,-0.0018656,0,0,1,0.01044,0,0.01044,0
1,3.411e-05,0,1.6226e-06,55.758,-0.20795,-0.41591,1.3929e-10,9.1203e-12,1.116e-14,1.2585e-11,8.3305e-14,0,0,0,0,0.0020464,1.0752,-0.0018608,0,0,1,0.01048,0,0.01048,0
1,3.3942e-05,0,1.6226e-06,55.504,-0.20795,-0.41589,1.3865e-10,9.1021e-12,1.1011e-14,1.2569e-11,8.3338e-14,0,0,0,0,0.0020208,1.076,-0.001856,0,0,1,0.01052,0,0.01052,0
1,3.3774e-05,0,1.6226e-06,55.251,-0.20794,-0.41588,1.3802e-10,9.0838e-12,1.0862e-14,1.2553e-11,8.3371e-14,0,0,0,0,0.0019951,1.0768,-0.0018512,0,0,1,0.01056,0,0.01056,0
1,3.3607e-05,0,1.6226e-06,54.997,-0.20794,-0.41587,1.3738e-10,9.0655e-12,1.0714e-14,1.2537e-11,8.3404e-14,0,0,0,0,0.0019694,1.0776,-0.0018464,0,0,1,0.0106,0,0.0106,0
1,3.3439e-05,0,1.6226e-06,54.744,-0.20793,-0.41586,1.3675e-10,9.0473e-12,1.0565e-14,1.2521e-11,8.3437e-14,0,0,0,0,0.0019437,1.0784,-0.0018415,0,0,1,0.01064,0,0.01064,0
1,3.3271e-05,0,1.6226e-06,54.49,-0.20792,-0.41585,1.3612e-10,9.029e-12,1.0416e-14,1.2505e-11,8.347e-14,0,0,0,0,0.0019181,1.0792,-0.0018367,0,0,1,0.01068,0,0.01068,0
1,3.3075e-05,0,1.6226e-06,54.226,-0.20792,-0.41583,1.3538e-10,8.997e-12,1.0271e-14,1.2468e-11,8.3414e-14,0,0,0,0,0.001895,1.0799,-0.0018325,0,0,1,0.01072,0,0.01072,0
1,3.2865e-05,0,1.6226e-06,53.958,-0.20791,-0.41582,1.3458e-10,8.9586e-12,1.0127e-14,1.2421e-11,8.3315e-14,0,0,0,0,0.0018732,1.0805,-0.0018285,0,0,1,0.01076,0,0.01076,0
1,3.2656e-05,0,1.6226e-06,53.69,-0.20791,-0.41581,1.3379e-10,8.9201e-12,9.9837e-15,1.2374e-11,8.3215e-14,0,0,0,0,0.0018515,1.0811,-0.0018245,0,0,1,0.0108,0,0.0108,0
1,3.2447e-05,0,1.6226e-06,53.421,-0.2079,-0.4158,1.3299e-10,8.8816e-12,9.8402e-15,1.2327e-11,8.3116e-14,0,0,0,0,0.0018297,1.0818,-0.0018205,0,0,1,0.01084,0,0.01084,0
1,3.2237e-05,0,1.6226e-06,53.153,-0.20789,-0.41579,1.322e-10,8.8431e-12,9.6967e-15,1.228e-11,8.3017e-14,0,0,0,0,0.0018079,1.0824,-0.0018165,0,0,1,0.01088,0,0.01088,0
1,3.2028e-05,0,1.6226e-06,52.884,-0.20789,-0.41578,1.3141e-10,8.8046e-12,9.5532e-15,1.2233e-11,8.2917e-14,0,0,0,0,0.0017861,1.083,-0.0018125,0,0,1,0.01092,0,0.01092,0
1,3.1819e-05,0,1.6226e-06,52.616,-0.20788,-0.41577,1.3061e-10,8.7661e-12,9.4097e-15,1.2186e-11,8.2818e-14,0,0,0,0,0.0017643,1.0837,-0.0018085,0,0,1,0.01096,0,0.01096,0
1,3.1609e-05,0,1.6226e-06,52.348,-0.20788,-0.41575,1.2982e-10,8.7277e-12,9.2663e-15,1.2139e-11,8.2719e-14,0,0,0,0,0.0017426,1.0843,-0.0018045,0,0,1,0.011,0,0.011,0
1,3.14e-05,0,1.6226e-06,52.079,-0.20787,-0.41574,1.2902e-10,8.6892e-12,9.1228e-15,1.2092e-11,8.262e-14,0,0,0,0,0.0017208,1.0849,-0.0018005,0,0,1,0.01104,0,0.01104,0
1,3.1191e-05,0,1.6226e-06,51.811,-0.20787,-0.41573,1.2823e-10,8.6507e-12,8.9793e-15,1.2045e-11,8.252e-14,0,0,0,0,0.001699,1.0856,-0.0017965,0,0,1,0.01108,0,0.01108,0
1,3.0981e-05,0,1.6226e-06,51.543,-0.20786,-0.41572,1.2744e-10,8.6122e-12,8.8358e-15,1.1998e-11,8.2421e-14,0,0,0,0,0.0016772,1.0862,-0.0017925,0,0,1,0.01112,0,0.01112,0
1,3.0772e-05,0,1.6226e-06,51.274,-0.20785,-0.41571,1.2664e-10,8.5737e-12,8.6923e-15,1.1951e-11,8.2322e-14,0,0,0,0,0.0016554,1.0868,-0.0017885,0,0,1,0.01116,0,0.01116,0
1,3.0563e-05,0,1.6226e-06,51.006,-0.20785,-0.4157,1.2585e-10,8.5352e-12,8.5488e-15,1.1904e-11,8.2223e-14,0,0,0,0,0.0016336,1.0875,-0.0017845,0,0,1,0.0112,0,0.0112,0
1,3.0353e-05,0,1.6226e-06,50.737,-0.20784,-0.41569,1.2505e-10,8.4967e-12,8.4053e-15,1.1857e-11,8.2123e-14,0,0,0,0,0.0016119,1.0881,-0.0017805,0,0,1,0.01124,0,0.01124,0
1,3.0144e-05,0,1.6226e-06,50.469,-0.20784,-0.41568,1.2426e-10,8.4583e-12,8.2618e-15,1.181e-11,8.2024e-14,0,0,0,0,0.0015901,1.0887,-0.0017765,0,0,1,0.01128,0,0.01128,0
1,2.9934e-05,0,1.6226e-06,50.201,-0.20783,-0.41566,1.2347e-10,8.4198e-12,8.1184e-15,1.1763e-11,8.1925e-14,0,0,0,0,0.0015683,1.0894,-0.0017725,0,0,1,0.01132,0,0.01132,0
1,2.9725e-05,0,1.6226e-06,49.932,-0.20783,-0.41565,1.2267e-10,8.3813e-12,7.9749e-15,1.1716e-11,8.1826e-14,0,0,0,0,0.0015465,1.09,-0.0017685,0,0,1,0.01136,0,0.01136,0
1,2.9516e-05,0,1.6226e-06,49.664,-0.20782,-0.41564,1.2188e-10,8.3428e-12,7.8314e-15,1.1669e-11,8.1726e-14,0,0,0,0,0.0015247,1.0906,-0.0017645,0,0,1,0.0114,0,0.0114,0
1,2.9306e-05,0,1.6226e-06,49.396,-0.20781,-0.41563,1.2109e-10,8.3043e-12,7.6879e-15,1.1623e-11,8.1627e-14,0,0,0,0,0.0015029,1.0913,-0.0017605,0,0,1,0.01144,0,0.01144,0
1,2.9097e-05,0,1.6226e-06,49.127,-0.20781,-0.41562,1.2029e-10,8.2658e-12,7.5444e-15,1.1576e-11,8.1528e-14,0,0,0,0,0.0014812,1.0919,-0.0017565,0,0,1,0.01148,0,0.01148,0
1,2.8888e-05,0,1.6226e-06,48.859,-0.2078,-0.41561,1.195e-10,8.2273e-12,7.4009e-15,1.1529e-11,8.1429e-14,0,0,0,0,0.0014594,1.0925,-0.0017525,0,0,1,0.01152,0,0.01152,0
1,2.8678e-05,0,1.6226e-06,48.591,-0.2078,-0.4156,1.187e-10,8.1889e-12,7.2574e-15,1.1482e-11,8.1329e-14,0,0,0,0,0.0014376,1.0932,-0.0017485,0,0,1,0.01156,0,0.01156,0
1,2.8469e-05,0,1.6226e-06,48.322,-0.20779,-0.41558,1.1791e-10,8.1504e-12,7.114e-15,1.1435e-11,8.123e-14,0,0,0,0,0.0014158,1.0938,-0.0017445,0,0,1,0.0116,0,0.0116,0
1,2.826e-05,0,1.6226e-06,48.054,-0.20779,-0.41557,1.1712e-10,8.1119e-12,6.9705e-15,1.1388e-11,8.1131e-14,0,0,0,0,0.001394,1.0944,-0.0017405,0,0,1,0.01164,0,0.01164,0
1,2.805e-05,0,1.6226e-06,47.785,-0.20778,-0.41556,1.1632e-10,8.0734e-12,6.827e-15,1.1341e-11,8.1032e-14,0,0,0,0,0.0013723,1.0951,-0.0017365,0,0,1,0.01168,0,0.01168,0
1,2.7841e-05,0,1.6226e-06,47.517,-0.20777,-0.41555,1.1553e-10,8.0349e-12,6.6835e-15,1.1294e-11,8.0932e-14,0,0,0,0,0.0013505,1.0957,-0.0017325,0,0,1,0.01172,0,0.01172,0
1,2.7632e-05,0,1.6226e-06,47.249,-0.20777,-0.41554,1.1473e-10,7.9964e-12,6.54e-15,1.1247e-11,8.0833e-14,0,0,0,0,0.0013287,1.0963,-0.0017285,0,0,1,0.01176,0,0.01176,0
1,2.7422e-05,0,1.6226e-06,46.98,-0.20776,-0.41553,1.1394e-10,7.9579e-12,6.3965e-15,1.12e-11,8.0734e-14,0,0,0,0,0.0013069,1.097,-0.0017245,0,0,1,0.0118,0,0.0118,0
1,2.7213e-05,0,1.6226e-06,46.712,-0.20776,-0.41552,1.1315e-10,7.9195e-12,6.253e-15,1.1153e-11,8.0635e-14,0,0,0,0,0.0012851,1.0976,-0.0017205,0,0,1,0.01184,0,0.01184,0
1,2.7004e-05,0,1.6226e-06,46.444,-0.20775,-0.4155,1.1235e-10,7.881e-12,6.1095e-15,1.1106e-11,8.0535e-14,0,0,0,0,0.0012633,1.0982,-0.0017165,0,0,1,0.01188,0,0.01188,0
1,2.6794e-05,0,1.6226e-06,46.175,-0.20775,-0.41549,1.1156e-10,7.8425e-12,5.9661e-15,1.1059e-11,8.0436e-14,0,0,0,0,0.0012416,1.0989,-0.0017125,0,0,1,0.01192,0,0.01192,0
1,2.6583e-05,0,1.6226e-06,45.901,-0.20774,-0.41548,1.1073e-10,7.8032e-12,5.8276e-15,1.101e-11,8.0325e-14,0,0,0,0,0.0012205,1.0995,-0.0017087,0,0,1,0.01196,0,0.01196,0
1,2.6363e-05,0,1.6226e-06,45.59,-0.20774,-0.41547,1.0967e-10,7.7589e-12,5.7231e-15,1.0952e-11,8.0135e-14,0,0,0,0,0.0012044,1.0999,-0.0017059,0,0,1,0.012,0,0.012,0
1,2.6142e-05,0,1.6226e-06,45.279,-0.20773,-0.41546,1.0862e-10,7.7146e-12,5.6186e-15,1.0893e-11,7.9945e-14,0,0,0,0,0.0011883,1.1004,-0.0017032,0,0,1,0.01204,0,0.01204,0
1,2.5922e-05,0,1.6226e-06,44.968,-0.20773,-0.41545,1.0756e-10,7.6703e-12,5.5141e-15,1.0834e-11,7.9754e-14,0,0,0,0,0.0011722,1.1009,-0.0017004,0,0,1,0.01208,0,0.01208,0
1,2.5701e-05,0,1.6226e-06,44.657,-0.20772,-0.41544,1.0651e-10,7.626e-12,5.4097e-15,1.0776e-11,7.9564e-14,0,0,0,0,0.0011561,1.1013,-0.0016976,0,0,1,0.01212,0,0.01212,0
1,2.548e-05,0,1.6226e-06,44.346,-0.20771,-0.41543,1.0545e-10,7.5817e-12,5.3052e-15,1.0717e-11,7.9374e-14,0,0,0,0,0.0011399,1.1018,-0.0016949,0,0,1,0.01216,0,0.01216,0
1,2.526e-05,0,1.6226e-06,44.035,-0.20771,-0.41542,1.044e-10,7.5374e-12,5.2007e-15,1.0658e-11,7.9184e-14,0,0,0,0,0.0011238,1.1022,-0.0016921,0,0,1,0.0122,0,0.0122,0
1,2.5039e-05,0,1.6226e-06,43.724,-0.2077,-0.41541,1.0334e-10,7.4931e-12,5.0962e-15,1.06e-11,7.8993e-14,0,0,0,0,0.0011077,1.1027,-0.0016894,0,0,1,0.01224,0,0.01224,0
1,2.4818e-05,0,1.6226e-06,43.413,-0.2077,-0.4154,1.0228e-10,7.4488e-12,4.9917e-15,1.0541e-11,7.8803e-14,0,0,0,0,0.0010916,1.1032,-0.0016866,0,0,1,0.01228,0,0.01228,0
1,2.4598e-05,0,1.6226e-06,43.102,-0.20769,-0.41539,1.0123e-10,7.4045e-12,4.8872e-15,1.0483e-11,7.8613e-14,0,0,0,0,0.0010755,1.1036,-0.0016839,0,0,1,0.01232,0,0.01232,0
1,2.4377e-05,0,1.6226e-06,42.79,-0.20769,-0.41538,1.0017e-10,7.3602e-12,4.7827e-15,1.0424e-11,7.8422e-14,0,0,0,0,0.0010594,1.1041,-0.0016811,0,0,1,0.01236,0,0.01236,0
1,2.4157e-05,0,1.6226e-06,42.479,-0.20768,-0.41537,9.9115e-11,7.3159e-12,4.6782e-15,1.0365e-11,7.8232e-14,0,0,0,0,0.0010433,1.1045,-0.0016784,0,0,1,0.0124,0,0.0124,0
1,2.3936e-05,0,1.6226e-06,42.168,-0.20768,-0.41536,9.8059e-11,7.2715e-12,4.5738e-15,1.0307e-11,7.8042e-14,0,0,0,0,0.0010272,1.105,-0.0016756,0,0,1,0.01244,0,0.01244,0
1,2.3715e-05,0,1.6226e-06,41.857,-0.20767,-0.41535,9.7004e-11,7.2272e-12,4.4693e-15,1.0248e-11,7.7852e-14,0,0,0,0,0.001011,1.1055,-0.0016728,0,0,1,0.01248,0,0.01248,0
1,2.3495e-05,0,1.6226e-06,41.546,-0.20767,-0.41534,9.5948e-11,7.1829e-12,4.3648e-15,1.019e-11,7.7661e-14,0,0,0,0,0.00099493,1.1059,-0.0016701,0,0,1,0.01252,0,0.01252,0
1,2.3274e-05,0,1.6226e-06,41.235,-0.20766,-0.41533,9.4892e-11,7.1386e-12,4.2603e-15,1.0131e-11,7.7471e-14,0,0,0,0,0.00097881,1.1064,-0.0016673,0,0,1,0.01256,0,0.01256,0
1,2.3053e-05,0,1.6226e-06,40.924,-0.20766,-0.41532,9.3836e-11,7.0943e-12,4.1558e-15,1.0072e-11,7.7281e-14,0,0,0,0,0.0009627,1.1068,-0.0016646,0,0,1,0.0126,0,0.0126,0
1,2.2833e-05,0,1.6226e-06,40.613,-0.20765,-0.41531,9.278e-11,7.05e-12,4.0513e-15,1.0014e-11,7.7091e-14,0,0,0,0,0.00094659,1.1073,-0.0016618,0,0,1,0.01264,0,0.01264,0
1,2.2612e-05,0,1.6226e-06,40.302,-0.20765,-0.4153,9.1724e-11,7.0057e-12,3.9468e-15,9.9552e-12,7.69e-14,0,0,0,0,0.00093047,1.1078,-0.0016591,0,0,1,0.01268,0,0.01268,0
1,2.2392e-05,0,1.6226e-06,39.991,-0.20764,-0.41528,9.0668e-11,6.9614e-12,3.8423e-15,9.8966e-12,7.671e-14,0,0,0,0,0.00091436,1.1082,-0.0016563,0,0,1,0.01272,0,0.01272,0
1,2.2171e-05,0,1.6226e-06,39.68,-0.20764,-0.41527,8.9612e-11,6.9171e-12,3.7378e-15,9.838e-12,7.652e-14,0,0,0,0,0.00089825,1.1087,-0.0016536,0,0,1,0.01276,0,0.01276,0
1,2.195e-05,0,1.6226e-06,39.369,-0.20763,-0.41526,8.8556e-11,6.8728e-12,3.6334e-15,9.7794e-12,7.633e-14,0,0,0,0,0.00088214,1.1091,-0.0016508,0,0,1,0.0128,0,0.0128,0
1,2.173e-05,0,1.6226e-06,39.057,-0.20763,-0.41525,8.75e-11,6.8285e-12,3.5289e-15,9.7208e-12,7.6139e-14,0,0,0,0,0.00086602,1.1096,-0.0016481,0,0,1,0.01284,0,0.01284,0
1,2.1509e-05,0,1.6226e-06,38.746,-0.20762,-0.41524,8.6444e-11,6.7842e-12,3.4244e-15,9.6622e-12,7.5949e-14,0,0,0,0,0.00084991,1.1101,-0.0016453,0,0,1,0.01288,0,0.01288,0
1,2.1289e-05,0,1.6226e-06,38.435,-0.20762,-0.41523,8.5388e-11,6.7398e-12,3.3199e-15,9.6036e-12,7.5759e-14,0,0,0,0,0.0008338,1.1105,-0.0016425,0,0,1,0.01292,0,0.01292,0
1,2.1068e-05,0,1.6226e-06,38.124,-0.20761,-0.41522,8.4332e-11,6.6955e-12,3.2154e-15,9.545e-12,7.5569e-14,0,0,0,0,0.00081768,1.111,-0.0016398,0,0,1,0.01296,0,0.01296,0
1,2.0847e-05,0,1.6226e-06,37.813,-0.20761,-0.41521,8.3276e-11,6.6512e-12,3.1109e-15,9.4864e-12,7.5378e-14,0,0,0,0,0.00080157,1.1115,-0.001637,0,0,1,0.013,0,0.013,0
1,2.0627e-05,0,1.6226e-06,37.502,-0.2076,-0.4152,8.222e-11,6.6069e-12,3.0064e-15,9.4278e-12,7.5188e-14,0,0,0,0,0.00078546,1.1119,-0.0016343,0,0,1,0.01304,0,0.01304,0
1,2.0406e-05,0,1.6226e-06,37.191,-0.2076,-0.41519,8.1165e-11,6.5626e-12,2.9019e-15,9.3692e-12,7.4998e-14,0,0,0,0,0.00076934,1.1124,-0.0016315,0,0,1,0.01308,0,0.01308,0
1,2.0185e-05,0,1.6226e-06,36.88,-0.20759,-0.41518,8.0109e-11,6.5183e-12,2.7975e-15,9.3106e-12,7.4808e-14,0,0,0,0,0.00075323,1.1128,-0.0016288,0,0,1,0.01312,0,0.01312,0
1,1.9965e-05,0,1.6226e-06,36.569,-0.20759,-0.41517,7.9053e-11,6.474e-12,2.693e-15,9.252e-12,7.4617e-14,0,0,0,0,0.00073712,1.1133,-0.001626,0,0,1,0.01316,0,0.01316,0
1,1.9744e-05,0,1.6226e-06,36.258,-0.20758,-0.41516,7.7997e-11,6.4297e-12,2.5885e-15,9.1934e-12,7.4427e-14,0,0,0,0,0.00072101,1.1138,-0.0016233,0,0,1,0.0132,0,0.0132,0
1,1.9524e-05,0,1.6226e-06,35.947,-0.20758,-0.41515,7.6941e-11,6.3854e-12,2.484e-15,9.1348e-12,7.4237e-14,0,0,0,0,0.00070489,1.1142,-0.0016205,0,0,1,0.01324,0,0.01324,0
