"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.00020251,0,1.6226e-06,53.275,-0.21786,-0.43571,-3.1726e-10,8.1286e-12,-1.433e-13,4.7476e-13,2.1094e-13,0,0,0,0,0.010788,-0.036109,0.028158,0,0,1,0.014407,0.05,-0.012293,0
1,0.00020217,0,1.6226e-06,53.481,-0.21786,-0.43572,-3.2256e-10,8.104e-12,-1.4425e-13,5.412e-13,2.2331e-13,0,0,0,0,0.010812,-0.0352,0.028149,0,0,1,0.014474,0.05,-0.012226,0
1,0.00020183,0,1.6226e-06,53.687,-0.21786,-0.43573,-3.2787e-10,8.0794e-12,-1.4519e-13,6.0764e-13,2.3568e-13,0,0,0,0,0.010836,-0.034291,0.028141,0,0,1,0.014541,0.05,-0.012159,0
1,0.00020149,0,1.6226e-06,53.893,-0.21787,-0.43573,-3.3318e-10,8.0548e-12,-1.4613e-13,6.7408e-13,2.4805e-13,0,0,0,0,0.01086,-0.033382,0.028132,0,0,1,0.014607,0.05,-0.012093,0
1,0.00020115,0,1.6226e-06,54.1,-0.21787,-0.43574,-3.3849e-10,8.0302e-12,-1.4707e-13,7.4053e-13,2.6042e-13,0,0,0,0,0.010884,-0.032473,0.028123,0,0,1,0.014674,0.05,-0.012026,0
1,0.00020066,0,1.6226e-06,54.367,-0.21787,-0.43575,-3.4512e-10,8.0247e-12,-1.4813e-13,7.4996e-13,2.7142e-13,0,0,0,0,0.010911,-0.031517,0.0281,0,0,1,0.014741,0.05,-0.011959,0
1,0.00020005,0,1.6226e-06,54.684,-0.21788,-0.43575,-3.5282e-10,8.0344e-12,-1.4927e-13,7.1399e-13,2.8132e-13,0,0,0,0,0.010939,-0.030522,0.028065,0,0,1,0.014807,0.05,-0.011893,0
1,0.00019944,0,1.6226e-06,55,-0.21788,-0.43575,-3.6051e-10,8.0441e-12,-1.5041e-13,6.7803e-13,2.9122e-13,0,0,0,0,0.010967,-0.029527,0.02803,0,0,1,0.014874,0.05,-0.011826,0
1,0.00019882,0,1.6226e-06,55.317,-0.21788,-0.43576,-3.6821e-10,8.0538e-12,-1.5156e-13,6.4207e-13,3.0112e-13,0,0,0,0,0.010994,-0.028532,0.027995,0,0,1,0.014941,0.05,-0.011759,0
1,0.00019821,0,1.6226e-06,55.633,-0.21788,-0.43576,-3.759e-10,8.0635e-12,-1.527e-13,6.0611e-13,3.1102e-13,0,0,0,0,0.011022,-0.027537,0.02796,0,0,1,0.015007,0.05,-0.011692,0
1,0.0001976,0,1.6226e-06,55.95,-0.21788,-0.43577,-3.8359e-10,8.0732e-12,-1.5385e-13,5.7015e-13,3.2092e-13,0,0,0,0,0.01105,-0.026542,0.027925,0,0,1,0.015074,0.05,-0.011626,0
1,0.00019699,0,1.6226e-06,56.266,-0.21788,-0.43577,-3.9129e-10,8.0829e-12,-1.5499e-13,5.3418e-13,3.3083e-13,0,0,0,0,0.011078,-0.025547,0.02789,0,0,1,0.015141,0.05,-0.011559,0
1,0.00019638,0,1.6226e-06,56.582,-0.21789,-0.43577,-3.9898e-10,8.0925e-12,-1.5613e-13,4.9822e-13,3.4073e-13,0,0,0,0,0.011106,-0.024552,0.027855,0,0,1,0.015208,0.05,-0.011492,0
1,0.00019577,0,1.6226e-06,56.899,-0.21789,-0.43578,-4.0667e-10,8.1022e-12,-1.5728e-13,4.6226e-13,3.5063e-13,0,0,0,0,0.011134,-0.023557,0.02782,0,0,1,0.015274,0.05,-0.011426,0
1,0.00019516,0,1.6226e-06,57.215,-0.21789,-0.43578,-4.1437e-10,8.1119e-12,-1.5842e-13,4.263e-13,3.6053e-13,0,0,0,0,0.011162,-0.022562,0.027785,0,0,1,0.015341,0.05,-0.011359,0
1,0.00019455,0,1.6226e-06,57.532,-0.21789,-0.43578,-4.2206e-10,8.1216e-12,-1.5957e-13,3.9034e-13,3.7043e-13,0,0,0,0,0.01119,-0.021567,0.02775,0,0,1,0.015408,0.05,-0.011292,0
1,0.00019394,0,1.6226e-06,57.848,-0.21789,-0.43579,-4.2975e-10,8.1313e-12,-1.6071e-13,3.5438e-13,3.8033e-13,0,0,0,0,0.011218,-0.020572,0.027715,0,0,1,0.015474,0.05,-0.011226,0
1,0.00019333,0,1.6226e-06,58.165,-0.2179,-0.43579,-4.3745e-10,8.141e-12,-1.6185e-13,3.1841e-13,3.9023e-13,0,0,0,0,0.011246,-0.019577,0.02768,0,0,1,0.015541,0.05,-0.011159,0
1,0.00019267,0,1.6226e-06,58.514,-0.2179,-0.43579,-4.4468e-10,8.1468e-12,-1.6302e-13,2.8923e-13,4.0023e-13,0,0,0,0,0.011275,-0.018555,0.027639,0,0,1,0.015608,0.05,-0.011092,0
1,0.00019183,0,1.6226e-06,58.974,-0.2179,-0.43579,-4.5034e-10,8.1391e-12,-1.6426e-13,2.8345e-13,4.1054e-13,0,0,0,0,0.01131,-0.017442,0.027575,0,0,1,0.015674,0.05,-0.011025,0
1,0.00019098,0,1.6226e-06,59.435,-0.2179,-0.43579,-4.56e-10,8.1314e-12,-1.6551e-13,2.7767e-13,4.2086e-13,0,0,0,0,0.011345,-0.016328,0.027511,0,0,1,0.015741,0.05,-0.010959,0
1,0.00019014,0,1.6226e-06,59.896,-0.2179,-0.43579,-4.6165e-10,8.1237e-12,-1.6675e-13,2.7188e-13,4.3117e-13,0,0,0,0,0.01138,-0.015215,0.027447,0,0,1,0.015808,0.05,-0.010892,0
1,0.0001893,0,1.6226e-06,60.356,-0.2179,-0.43579,-4.6731e-10,8.116e-12,-1.68e-13,2.661e-13,4.4148e-13,0,0,0,0,0.011414,-0.014102,0.027384,0,0,1,0.015875,0.05,-0.010825,0
1,0.00018846,0,1.6226e-06,60.817,-0.21789,-0.43579,-4.7297e-10,8.1083e-12,-1.6924e-13,2.6032e-13,4.518e-13,0,0,0,0,0.011449,-0.012988,0.02732,0,0,1,0.015941,0.05,-0.010759,0
1,0.00018762,0,1.6226e-06,61.278,-0.21789,-0.43579,-4.7863e-10,8.1006e-12,-1.7049e-13,2.5454e-13,4.6211e-13,0,0,0,0,0.011484,-0.011875,0.027256,0,0,1,0.016008,0.05,-0.010692,0
1,0.00018678,0,1.6226e-06,61.738,-0.21789,-0.43579,-4.8428e-10,8.0929e-12,-1.7173e-13,2.4875e-13,4.7243e-13,0,0,0,0,0.011519,-0.010762,0.027192,0,0,1,0.016075,0.05,-0.010625,0
1,0.00018594,0,1.6226e-06,62.199,-0.21789,-0.43579,-4.8994e-10,8.0852e-12,-1.7297e-13,2.4297e-13,4.8274e-13,0,0,0,0,0.011553,-0.0096484,0.027128,0,0,1,0.016141,0.05,-0.010559,0
1,0.0001851,0,1.6226e-06,62.66,-0.21789,-0.43578,-4.956e-10,8.0775e-12,-1.7422e-13,2.3719e-13,4.9306e-13,0,0,0,0,0.011588,-0.0085351,0.027065,0,0,1,0.016208,0.05,-0.010492,0
1,0.00018426,0,1.6226e-06,63.12,-0.21789,-0.43578,-5.0125e-10,8.0698e-12,-1.7546e-13,2.314e-13,5.0337e-13,0,0,0,0,0.011623,-0.0074217,0.027001,0,0,1,0.016275,0.05,-0.010425,0
1,0.00018342,0,1.6226e-06,63.581,-0.21789,-0.43578,-5.0691e-10,8.0621e-12,-1.7671e-13,2.2562e-13,5.1368e-13,0,0,0,0,0.011657,-0.0063084,0.026937,0,0,1,0.016341,0.05,-0.010359,0
1,0.00018258,0,1.6226e-06,64.042,-0.21789,-0.43578,-5.1257e-10,8.0544e-12,-1.7795e-13,2.1984e-13,5.24e-13,0,0,0,0,0.011692,-0.0051951,0.026873,0,0,1,0.016408,0.05,-0.010292,0
1,0.00018174,0,1.6226e-06,64.522,-0.21789,-0.43578,-5.171e-10,8.0467e-12,-1.792e-13,2.1489e-13,5.3362e-13,0,0,0,0,0.011729,-0.0040538,0.026804,0,0,1,0.016475,0.05,-0.010225,0
1,0.00018091,0,1.6226e-06,65.09,-0.21788,-0.43577,-5.1652e-10,8.0387e-12,-1.8048e-13,2.1371e-13,5.4013e-13,0,0,0,0,0.011772,-0.0027856,0.026709,0,0,1,0.016542,0.05,-0.010158,0
1,0.00018008,0,1.6226e-06,65.659,-0.21788,-0.43576,-5.1595e-10,8.0308e-12,-1.8176e-13,2.1253e-13,5.4663e-13,0,0,0,0,0.011816,-0.0015174,0.026615,0,0,1,0.016608,0.05,-0.010092,0
1,0.00017924,0,1.6226e-06,66.228,-0.21788,-0.43575,-5.1537e-10,8.0228e-12,-1.8304e-13,2.1135e-13,5.5314e-13,0,0,0,0,0.01186,-0.00024923,0.02652,0,0,1,0.016675,0.05,-0.010025,0
1,0.00017841,0,1.6226e-06,66.797,-0.21787,-0.43574,-5.1479e-10,8.0149e-12,-1.8432e-13,2.1018e-13,5.5964e-13,0,0,0,0,0.011904,0.001019,0.026425,0,0,1,0.016742,0.05,-0.0099583,0
1,0.00017757,0,1.6226e-06,67.365,-0.21787,-0.43573,-5.1421e-10,8.007e-12,-1.856e-13,2.09e-13,5.6615e-13,0,0,0,0,0.011947,0.0022872,0.026331,0,0,1,0.016808,0.05,-0.0098916,0
1,0.00017674,0,1.6226e-06,67.934,-0.21786,-0.43572,-5.1364e-10,7.999e-12,-1.8688e-13,2.0782e-13,5.7265e-13,0,0,0,0,0.011991,0.0035554,0.026236,0,0,1,0.016875,0.05,-0.0098249,0
1,0.00017591,0,1.6226e-06,68.503,-0.21786,-0.43572,-5.1306e-10,7.9911e-12,-1.8816e-13,2.0664e-13,5.7916e-13,0,0,0,0,0.012035,0.0048236,0.026141,0,0,1,0.016942,0.05,-0.0097582,0
1,0.00017507,0,1.6226e-06,69.072,-0.21785,-0.43571,-5.1248e-10,7.9832e-12,-1.8944e-13,2.0546e-13,5.8566e-13,0,0,0,0,0.012079,0.0060918,0.026047,0,0,1,0.017008,0.05,-0.0096915,0
1,0.00017424,0,1.6226e-06,69.64,-0.21785,-0.4357,-5.1191e-10,7.9752e-12,-1.9072e-13,2.0428e-13,5.9216e-13,0,0,0,0,0.012122,0.00736,0.025952,0,0,1,0.017075,0.05,-0.0096248,0
1,0.00017341,0,1.6226e-06,70.209,-0.21784,-0.43569,-5.1133e-10,7.9673e-12,-1.92e-13,2.0311e-13,5.9867e-13,0,0,0,0,0.012166,0.0086281,0.025858,0,0,1,0.017142,0.05,-0.0095581,0
1,0.00017257,0,1.6226e-06,70.778,-0.21784,-0.43568,-5.1075e-10,7.9594e-12,-1.9328e-13,2.0193e-13,6.0517e-13,0,0,0,0,0.01221,0.0098963,0.025763,0,0,1,0.017209,0.05,-0.0094914,0
1,0.00017174,0,1.6226e-06,71.346,-0.21783,-0.43567,-5.1018e-10,7.9514e-12,-1.9456e-13,2.0075e-13,6.1168e-13,0,0,0,0,0.012254,0.011165,0.025668,0,0,1,0.017275,0.05,-0.0094247,0
1,0.0001709,0,1.6226e-06,71.958,-0.21783,-0.43566,-5.112e-10,7.9445e-12,-1.9595e-13,1.944e-13,6.1821e-13,0,0,0,0,0.012303,0.012537,0.025556,0,0,1,0.017342,0.05,-0.009358,0
1,0.00017007,0,1.6226e-06,72.608,-0.21782,-0.43564,-5.1367e-10,7.9384e-12,-1.9744e-13,1.834e-13,6.2476e-13,0,0,0,0,0.012358,0.014002,0.025428,0,0,1,0.017409,0.05,-0.0092913,0
1,0.00016923,0,1.6226e-06,73.257,-0.21781,-0.43563,-5.1613e-10,7.9323e-12,-1.9893e-13,1.7239e-13,6.3131e-13,0,0,0,0,0.012413,0.015468,0.0253,0,0,1,0.017475,0.05,-0.0092246,0
1,0.0001684,0,1.6226e-06,73.907,-0.21781,-0.43561,-5.186e-10,7.9263e-12,-2.0043e-13,1.6139e-13,6.3786e-13,0,0,0,0,0.012467,0.016933,0.025172,0,0,1,0.017542,0.05,-0.0091579,0
1,0.00016756,0,1.6226e-06,74.557,-0.2178,-0.4356,-5.2106e-10,7.9202e-12,-2.0192e-13,1.5039e-13,6.4441e-13,0,0,0,0,0.012522,0.018399,0.025044,0,0,1,0.017609,0.05,-0.0090912,0
1,0.00016673,0,1.6226e-06,75.207,-0.21779,-0.43559,-5.2353e-10,7.9142e-12,-2.0341e-13,1.3938e-13,6.5096e-13,0,0,0,0,0.012577,0.019864,0.024916,0,0,1,0.017676,0.05,-0.0090245,0
1,0.00016589,0,1.6226e-06,75.856,-0.21779,-0.43557,-5.26e-10,7.9081e-12,-2.049e-13,1.2838e-13,6.5751e-13,0,0,0,0,0.012632,0.02133,0.024788,0,0,1,0.017742,0.05,-0.0089578,0
1,0.00016506,0,1.6226e-06,76.506,-0.21778,-0.43556,-5.2846e-10,7.902e-12,-2.0639e-13,1.1738e-13,6.6406e-13,0,0,0,0,0.012687,0.022796,0.02466,0,0,1,0.017809,0.05,-0.0088911,0
1,0.00016422,0,1.6226e-06,77.156,-0.21777,-0.43554,-5.3093e-10,7.896e-12,-2.0788e-13,1.0637e-13,6.7061e-13,0,0,0,0,0.012741,0.024261,0.024532,0,0,1,0.017876,0.05,-0.0088244,0
1,0.00016339,0,1.6226e-06,77.806,-0.21776,-0.43553,-5.3339e-10,7.8899e-12,-2.0937e-13,9.5371e-14,6.7716e-13,0,0,0,0,0.012796,0.025727,0.024404,0,0,1,0.017942,0.05,-0.0087577,0
1,0.00016256,0,1.6226e-06,78.455,-0.21776,-0.43551,-5.3586e-10,7.8839e-12,-2.1086e-13,8.4367e-14,6.8371e-13,0,0,0,0,0.012851,0.027192,0.024276,0,0,1,0.018009,0.05,-0.008691,0
1,0.00016172,0,1.6226e-06,79.105,-0.21775,-0.4355,-5.3833e-10,7.8778e-12,-2.1235e-13,7.3364e-14,6.9026e-13,0,0,0,0,0.012906,0.028658,0.024148,0,0,1,0.018076,0.05,-0.0086243,0
1,0.00016078,0,1.6226e-06,79.805,-0.21774,-0.43549,-5.4162e-10,7.8709e-12,-2.1413e-13,5.7863e-14,6.9742e-13,0,0,0,0,0.012966,0.030216,0.024006,0,0,1,0.018142,0.05,-0.0085576,0
1,0.00015964,0,1.6226e-06,80.597,-0.21774,-0.43548,-5.4644e-10,7.8626e-12,-2.1645e-13,3.4013e-14,7.057e-13,0,0,0,0,0.013037,0.031946,0.023838,0,0,1,0.018209,0.05,-0.0084909,0
1,0.00015849,0,1.6226e-06,81.39,-0.21773,-0.43547,-5.5127e-10,7.8543e-12,-2.1877e-13,1.0164e-14,7.1399e-13,0,0,0,0,0.013107,0.033675,0.023669,0,0,1,0.018276,0.05,-0.0084242,0
1,0.00015735,0,1.6226e-06,82.182,-0.21773,-0.43545,-5.561e-10,7.8459e-12,-2.2109e-13,-1.3685e-14,7.2227e-13,0,0,0,0,0.013178,0.035405,0.023501,0,0,1,0.018342,0.05,-0.0083575,0
1,0.00015621,0,1.6226e-06,82.974,-0.21772,-0.43544,-5.6092e-10,7.8376e-12,-2.2342e-13,-3.7535e-14,7.3055e-13,0,0,0,0,0.013249,0.037135,0.023333,0,0,1,0.018409,0.05,-0.0082908,0
1,0.00015507,0,1.6226e-06,83.767,-0.21772,-0.43543,-5.6575e-10,7.8292e-12,-2.2574e-13,-6.1384e-14,7.3884e-13,0,0,0,0,0.013319,0.038864,0.023165,0,0,1,0.018476,0.05,-0.0082241,0
1,0.00015392,0,1.6226e-06,84.559,-0.21771,-0.43542,-5.7058e-10,7.8209e-12,-2.2806e-13,-8.5234e-14,7.4712e-13,0,0,0,0,0.01339,0.040594,0.022996,0,0,1,0.018543,0.05,-0.0081574,0
1,0.00015278,0,1.6226e-06,85.352,-0.21771,-0.43541,-5.7541e-10,7.8126e-12,-2.3038e-13,-1.0908e-13,7.554e-13,0,0,0,0,0.013461,0.042324,0.022828,0,0,1,0.018609,0.05,-0.0080907,0
1,0.00015164,0,1.6226e-06,86.144,-0.2177,-0.4354,-5.8023e-10,7.8042e-12,-2.327e-13,-1.3293e-13,7.6369e-13,0,0,0,0,0.013532,0.044053,0.02266,0,0,1,0.018676,0.05,-0.008024,0
1,0.0001505,0,1.6226e-06,86.937,-0.2177,-0.43539,-5.8506e-10,7.7959e-12,-2.3502e-13,-1.5678e-13,7.7197e-13,0,0,0,0,0.013602,0.045783,0.022492,0,0,1,0.018743,0.05,-0.0079573,0
1,0.00014935,0,1.6226e-06,87.729,-0.21769,-0.43538,-5.8989e-10,7.7875e-12,-2.3734e-13,-1.8063e-13,7.8025e-13,0,0,0,0,0.013673,0.047513,0.022324,0,0,1,0.018809,0.05,-0.0078906,0
1,0.00014821,0,1.6226e-06,88.521,-0.21768,-0.43537,-5.9471e-10,7.7792e-12,-2.3967e-13,-2.0448e-13,7.8854e-13,0,0,0,0,0.013744,0.049242,0.022155,0,0,1,0.018876,0.05,-0.0078239,0
1,0.00014746,0,1.6226e-06,89.441,-0.21768,-0.43536,-5.9501e-10,7.7602e-12,-2.4199e-13,-2.1211e-13,7.9867e-13,0,0,0,0,0.013829,0.051201,0.021951,0,0,1,0.018943,0.05,-0.0077572,0
1,0.00014686,0,1.6226e-06,90.409,-0.21768,-0.43536,-5.9359e-10,7.7371e-12,-2.4432e-13,-2.1363e-13,8.095e-13,0,0,0,0,0.013921,0.053246,0.021734,0,0,1,0.019009,0.05,-0.0076905,0
1,0.00014626,0,1.6226e-06,91.377,-0.21768,-0.43535,-5.9218e-10,7.7141e-12,-2.4664e-13,-2.1516e-13,8.2032e-13,0,0,0,0,0.014012,0.055291,0.021516,0,0,1,0.019076,0.05,-0.0076238,0
1,0.00014566,0,1.6226e-06,92.345,-0.21767,-0.43535,-5.9077e-10,7.6911e-12,-2.4897e-13,-2.1668e-13,8.3115e-13,0,0,0,0,0.014103,0.057336,0.021299,0,0,1,0.019143,0.05,-0.0075571,0
1,0.00014506,0,1.6226e-06,93.313,-0.21767,-0.43534,-5.8936e-10,7.668e-12,-2.513e-13,-2.1821e-13,8.4197e-13,0,0,0,0,0.014194,0.059381,0.021082,0,0,1,0.01921,0.05,-0.0074904,0
1,0.00014445,0,1.6226e-06,94.281,-0.21767,-0.43534,-5.8795e-10,7.645e-12,-2.5362e-13,-2.1973e-13,8.528e-13,0,0,0,0,0.014285,0.061426,0.020864,0,0,1,0.019276,0.05,-0.0074237,0
1,0.00014385,0,1.6226e-06,95.249,-0.21767,-0.43533,-5.8653e-10,7.6219e-12,-2.5595e-13,-2.2126e-13,8.6363e-13,0,0,0,0,0.014377,0.063471,0.020647,0,0,1,0.019343,0.05,-0.007357,0
1,0.00014325,0,1.6226e-06,96.217,-0.21767,-0.43533,-5.8512e-10,7.5989e-12,-2.5828e-13,-2.2278e-13,8.7445e-13,0,0,0,0,0.014468,0.065516,0.020429,0,0,1,0.01941,0.05,-0.0072903,0
1,0.00014265,0,1.6226e-06,97.185,-0.21766,-0.43533,-5.8371e-10,7.5759e-12,-2.606e-13,-2.2431e-13,8.8528e-13,0,0,0,0,0.014559,0.067561,0.020212,0,0,1,0.019476,0.05,-0.0072236,0
1,0.00014205,0,1.6226e-06,98.153,-0.21766,-0.43532,-5.823e-10,7.5528e-12,-2.6293e-13,-2.2584e-13,8.9611e-13,0,0,0,0,0.01465,0.069606,0.019994,0,0,1,0.019543,0.05,-0.0071569,0
1,0.00014145,0,1.6226e-06,99.12,-0.21766,-0.43532,-5.8089e-10,7.5298e-12,-2.6526e-13,-2.2736e-13,9.0693e-13,0,0,0,0,0.014742,0.071651,0.019777,0,0,1,0.01961,0.05,-0.0070902,0
1,0.00014132,0,1.6226e-06,100.2,-0.21765,-0.43531,-5.7334e-10,7.428e-12,-2.6734e-13,-2.317e-13,1.151e-12,0,0,0,0,0.014847,0.073906,0.019524,0,0,1,0.019676,0.05,-0.0070235,0
1,0.00014138,0,1.6226e-06,101.31,-0.21765,-0.4353,-5.6334e-10,7.2948e-12,-2.6932e-13,-2.3716e-13,1.4883e-12,0,0,0,0,0.014958,0.076244,0.019256,0,0,1,0.019743,0.05,-0.0069568,0
1,0.00014144,0,1.6226e-06,102.43,-0.21764,-0.43529,-5.5334e-10,7.1616e-12,-2.7131e-13,-2.4262e-13,1.8255e-12,0,0,0,0,0.015069,0.078583,0.018989,0,0,1,0.01981,0.05,-0.0068901,0
1,0.0001415,0,1.6226e-06,103.55,-0.21764,-0.43528,-5.4334e-10,7.0284e-12,-2.7329e-13,-2.4808e-13,2.1628e-12,0,0,0,0,0.015181,0.080922,0.018722,0,0,1,0.019877,0.05,-0.0068234,0
1,0.00014156,0,1.6226e-06,104.67,-0.21763,-0.43527,-5.3334e-10,6.8952e-12,-2.7527e-13,-2.5354e-13,2.5e-12,0,0,0,0,0.015292,0.08326,0.018454,0,0,1,0.019943,0.05,-0.0067567,0
1,0.00014162,0,1.6226e-06,105.78,-0.21763,-0.43526,-5.2334e-10,6.762e-12,-2.7726e-13,-2.5901e-13,2.8373e-12,0,0,0,0,0.015403,0.085599,0.018187,0,0,1,0.02001,0.05,-0.00669,0
1,0.00014168,0,1.6226e-06,106.9,-0.21763,-0.43525,-5.1334e-10,6.6288e-12,-2.7924e-13,-2.6447e-13,3.1746e-12,0,0,0,0,0.015514,0.087937,0.01792,0,0,1,0.020077,0.05,-0.0066233,0
1,0.00014174,0,1.6226e-06,108.02,-0.21762,-0.43524,-5.0334e-10,6.4956e-12,-2.8123e-13,-2.6993e-13,3.5118e-12,0,0,0,0,0.015625,0.090276,0.017652,0,0,1,0.020143,0.05,-0.0065566,0
1,0.0001418,0,1.6226e-06,109.13,-0.21762,-0.43523,-4.9334e-10,6.3624e-12,-2.8321e-13,-2.7539e-13,3.8491e-12,0,0,0,0,0.015737,0.092615,0.017385,0,0,1,0.02021,0.05,-0.0064899,0
1,0.00014186,0,1.6226e-06,110.25,-0.21761,-0.43522,-4.8334e-10,6.2292e-12,-2.8519e-13,-2.8085e-13,4.1863e-12,0,0,0,0,0.015848,0.094953,0.017118,0,0,1,0.020277,0.05,-0.0064232,0
1,0.00014182,0,1.6226e-06,111.42,-0.2176,-0.4352,-4.6803e-10,6.1703e-12,-2.8683e-13,-3.2658e-13,4.2608e-12,0,0,0,0,0.015966,0.097391,0.016837,0,0,1,0.020343,0.05,-0.0063565,0
1,0.00014157,0,1.6226e-06,112.66,-0.21758,-0.43517,-4.4309e-10,6.2457e-12,-2.8785e-13,-4.452e-13,3.8596e-12,0,0,0,0,0.016095,0.10001,0.016531,0,0,1,0.02041,0.05,-0.0062898,0
1,0.00014133,0,1.6226e-06,113.91,-0.21756,-0.43513,-4.1816e-10,6.3212e-12,-2.8887e-13,-5.6383e-13,3.4584e-12,0,0,0,0,0.016225,0.10262,0.016225,0,0,1,0.020477,0.05,-0.0062231,0
1,0.00014109,0,1.6226e-06,115.16,-0.21755,-0.43509,-3.9322e-10,6.3967e-12,-2.899e-13,-6.8245e-13,3.0572e-12,0,0,0,0,0.016354,0.10524,0.01592,0,0,1,0.020544,0.05,-0.0061564,0
1,0.00014084,0,1.6226e-06,116.41,-0.21753,-0.43506,-3.6828e-10,6.4722e-12,-2.9092e-13,-8.0107e-13,2.656e-12,0,0,0,0,0.016484,0.10786,0.015614,0,0,1,0.02061,0.05,-0.0060897,0
1,0.0001406,0,1.6226e-06,117.66,-0.21751,-0.43502,-3.4334e-10,6.5476e-12,-2.9194e-13,-9.1969e-13,2.2548e-12,0,0,0,0,0.016614,0.11047,0.015308,0,0,1,0.020677,0.05,-0.006023,0
1,0.00014036,0,1.6226e-06,118.91,-0.21749,-0.43498,-3.1841e-10,6.6231e-12,-2.9296e-13,-1.0383e-12,1.8537e-12,0,0,0,0,0.016743,0.11309,0.015003,0,0,1,0.020744,0.05,-0.0059563,0
1,0.00014011,0,1.6226e-06,120.15,-0.21747,-0.43495,-2.9347e-10,6.6986e-12,-2.9398e-13,-1.1569e-12,1.4525e-12,0,0,0,0,0.016873,0.1157,0.014697,0,0,1,0.02081,0.05,-0.0058896,0
1,0.00013987,0,1.6226e-06,121.4,-0.21746,-0.43491,-2.6853e-10,6.7741e-12,-2.95e-13,-1.2756e-12,1.0513e-12,0,0,0,0,0.017003,0.11832,0.014392,0,0,1,0.020877,0.05,-0.0058229,0
1,0.00013963,0,1.6226e-06,122.65,-0.21744,-0.43487,-2.436e-10,6.8495e-12,-2.9602e-13,-1.3942e-12,6.5009e-13,0,0,0,0,0.017132,0.12094,0.014086,0,0,1,0.020944,0.05,-0.0057562,0
1,0.00013933,0,1.6226e-06,123.99,-0.21741,-0.43482,-2.1081e-10,6.9262e-12,-2.9582e-13,-1.354e-12,5.1552e-13,0,0,0,0,0.017275,0.12376,0.013765,0,0,1,0.02101,0.05,-0.0056895,0
1,0.00013902,0,1.6226e-06,125.36,-0.21738,-0.43477,-1.7427e-10,7.0035e-12,-2.9504e-13,-1.2381e-12,5.0807e-13,0,0,0,0,0.017424,0.12669,0.013438,0,0,1,0.021077,0.05,-0.0056228,0
1,0.0001387,0,1.6226e-06,126.74,-0.21736,-0.43471,-1.3774e-10,7.0808e-12,-2.9426e-13,-1.1222e-12,5.0063e-13,0,0,0,0,0.017573,0.12962,0.01311,0,0,1,0.021144,0.05,-0.0055561,0
1,0.00013838,0,1.6226e-06,128.11,-0.21733,-0.43465,-1.012e-10,7.1581e-12,-2.9348e-13,-1.0063e-12,4.9318e-13,0,0,0,0,0.017721,0.13255,0.012783,0,0,1,0.021211,0.05,-0.0054894,0
1,0.00013807,0,1.6226e-06,129.49,-0.2173,-0.4346,-6.4665e-11,7.2354e-12,-2.927e-13,-8.9034e-13,4.8574e-13,0,0,0,0,0.01787,0.13548,0.012455,0,0,1,0.021277,0.05,-0.0054227,0
1,0.00013775,0,1.6226e-06,130.87,-0.21727,-0.43454,-2.813e-11,7.3127e-12,-2.9193e-13,-7.7443e-13,4.7829e-13,0,0,0,0,0.018019,0.13841,0.012128,0,0,1,0.021344,0.05,-0.005356,0
1,0.00013743,0,1.6226e-06,132.24,-0.21724,-0.43448,8.4057e-12,7.39e-12,-2.9115e-13,-6.5852e-13,4.7085e-13,0,0,0,0,0.018168,0.14134,0.0118,0,0,1,0.021411,0.05,-0.0052893,0
1,0.00013711,0,1.6226e-06,133.62,-0.21721,-0.43443,4.4941e-11,7.4673e-12,-2.9037e-13,-5.4261e-13,4.634e-13,0,0,0,0,0.018317,0.14427,0.011473,0,0,1,0.021477,0.05,-0.0052226,0
1,0.0001368,0,1.6226e-06,134.99,-0.21718,-0.43437,8.1476e-11,7.5446e-12,-2.8959e-13,-4.2669e-13,4.5596e-13,0,0,0,0,0.018466,0.1472,0.011145,0,0,1,0.021544,0.05,-0.0051559,0
1,0.00013653,0,1.6226e-06,136.44,-0.21716,-0.43431,1.1786e-10,7.5419e-12,-2.8857e-13,-3.9864e-13,4.4627e-13,0,0,0,0,0.018626,0.15035,0.010811,0,0,1,0.021611,0.05,-0.0050892,0
1,0.00013629,0,1.6226e-06,137.91,-0.21713,-0.43425,1.5418e-10,7.5034e-12,-2.8743e-13,-4.0994e-13,4.3559e-13,0,0,0,0,0.018792,0.15362,0.010475,0,0,1,0.021677,0.05,-0.0050225,0
1,0.00013605,0,1.6226e-06,139.39,-0.2171,-0.43419,1.905e-10,7.4649e-12,-2.863e-13,-4.2124e-13,4.249e-13,0,0,0,0,0.018958,0.15688,0.010138,0,0,1,0.021744,0.05,-0.0049558,0
1,0.00013581,0,1.6226e-06,140.86,-0.21707,-0.43413,2.2682e-10,7.4263e-12,-2.8516e-13,-4.3254e-13,4.1422e-13,0,0,0,0,0.019124,0.16014,0.0098013,0,0,1,0.021811,0.05,-0.0048891,0
