"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,1.5829e-05,0,1.6226e-06,165.19,-0.06736,-0.13472,-8.6561e-11,1.2193e-10,-1.7852e-15,1.731e-10,3.9407e-13,0,0,0,0,0.0026148,1.0026,0.0045367,0,0,1,0.00872,-0.8,0.00872,0
1,1.5829e-05,0,1.6226e-06,165.19,-0.067368,-0.13474,-8.6389e-11,1.2201e-10,-1.7814e-15,1.7334e-10,3.9074e-13,0,0,0,0,0.0026148,1.0026,0.00452,0,0,1,0.00876,-0.8,0.00876,0
1,1.5829e-05,0,1.6226e-06,165.19,-0.067376,-0.13475,-8.6218e-11,1.221e-10,-1.7775e-15,1.7359e-10,3.8741e-13,0,0,0,0,0.0026148,1.0026,0.0045033,0,0,1,0.0088,-0.8,0.0088,0
1,1.583e-05,0,1.6226e-06,165.19,-0.067384,-0.13477,-8.6046e-11,1.2218e-10,-1.7736e-15,1.7383e-10,3.8408e-13,0,0,0,0,0.0026148,1.0026,0.0044866,0,0,1,0.00884,-0.8,0.00884,0
1,1.583e-05,0,1.6226e-06,165.18,-0.067392,-0.13478,-8.5875e-11,1.2227e-10,-1.7697e-15,1.7408e-10,3.8075e-13,0,0,0,0,0.0026148,1.0026,0.00447,0,0,1,0.00888,-0.8,0.00888,0
1,1.583e-05,0,1.6226e-06,165.18,-0.0674,-0.1348,-8.5703e-11,1.2235e-10,-1.7658e-15,1.7432e-10,3.7741e-13,0,0,0,0,0.0026148,1.0026,0.0044533,0,0,1,0.00892,-0.8,0.00892,0
1,1.583e-05,0,1.6226e-06,165.18,-0.067408,-0.13482,-8.5532e-11,1.2244e-10,-1.762e-15,1.7457e-10,3.7408e-13,0,0,0,0,0.0026148,1.0026,0.0044366,0,0,1,0.00896,-0.8,0.00896,0
1,1.583e-05,0,1.6226e-06,165.18,-0.067416,-0.13483,-8.536e-11,1.2252e-10,-1.7581e-15,1.7481e-10,3.7075e-13,0,0,0,0,0.0026149,1.0026,0.0044199,0,0,1,0.009,-0.8,0.009,0
1,1.5831e-05,0,1.6226e-06,165.18,-0.067424,-0.13485,-8.5189e-11,1.2261e-10,-1.7542e-15,1.7505e-10,3.6742e-13,0,0,0,0,0.0026149,1.0026,0.0044032,0,0,1,0.00904,-0.8,0.00904,0
1,1.5831e-05,0,1.6226e-06,165.17,-0.067432,-0.13486,-8.5017e-11,1.2269e-10,-1.7503e-15,1.753e-10,3.6408e-13,0,0,0,0,0.0026149,1.0026,0.0043865,0,0,1,0.00908,-0.8,0.00908,0
1,1.5831e-05,0,1.6226e-06,165.17,-0.06744,-0.13488,-8.4846e-11,1.2278e-10,-1.7465e-15,1.7554e-10,3.6075e-13,0,0,0,0,0.0026149,1.0026,0.0043698,0,0,1,0.00912,-0.8,0.00912,0
1,1.5831e-05,0,1.6226e-06,165.17,-0.067448,-0.1349,-8.4674e-11,1.2286e-10,-1.7426e-15,1.7579e-10,3.5742e-13,0,0,0,0,0.0026149,1.0026,0.0043531,0,0,1,0.00916,-0.8,0.00916,0
1,1.5832e-05,0,1.6226e-06,165.17,-0.067456,-0.13491,-8.4503e-11,1.2295e-10,-1.7387e-15,1.7603e-10,3.5409e-13,0,0,0,0,0.0026149,1.0026,0.0043364,0,0,1,0.0092,-0.8,0.0092,0
1,1.5832e-05,0,1.6226e-06,165.17,-0.067464,-0.13493,-8.4331e-11,1.2303e-10,-1.7348e-15,1.7628e-10,3.5075e-13,0,0,0,0,0.0026149,1.0026,0.0043197,0,0,1,0.00924,-0.8,0.00924,0
1,1.5832e-05,0,1.6226e-06,165.16,-0.067472,-0.13494,-8.416e-11,1.2312e-10,-1.7309e-15,1.7652e-10,3.4742e-13,0,0,0,0,0.0026149,1.0025,0.0043031,0,0,1,0.00928,-0.8,0.00928,0
1,1.5832e-05,0,1.6226e-06,165.16,-0.06748,-0.13496,-8.3988e-11,1.2321e-10,-1.7271e-15,1.7677e-10,3.4409e-13,0,0,0,0,0.0026149,1.0025,0.0042864,0,0,1,0.00932,-0.8,0.00932,0
1,1.5832e-05,0,1.6226e-06,165.16,-0.067488,-0.13498,-8.3817e-11,1.2329e-10,-1.7232e-15,1.7701e-10,3.4076e-13,0,0,0,0,0.0026149,1.0025,0.0042697,0,0,1,0.00936,-0.8,0.00936,0
1,1.5833e-05,0,1.6226e-06,165.16,-0.067496,-0.13499,-8.3645e-11,1.2338e-10,-1.7193e-15,1.7726e-10,3.3743e-13,0,0,0,0,0.0026149,1.0025,0.004253,0,0,1,0.0094,-0.8,0.0094,0
1,1.5833e-05,0,1.6226e-06,165.16,-0.067504,-0.13501,-8.3474e-11,1.2346e-10,-1.7154e-15,1.775e-10,3.3409e-13,0,0,0,0,0.0026149,1.0025,0.0042363,0,0,1,0.00944,-0.8,0.00944,0
1,1.5833e-05,0,1.6226e-06,165.16,-0.067512,-0.13502,-8.3302e-11,1.2355e-10,-1.7116e-15,1.7774e-10,3.3076e-13,0,0,0,0,0.0026149,1.0025,0.0042196,0,0,1,0.00948,-0.8,0.00948,0
1,1.5833e-05,0,1.6226e-06,165.15,-0.06752,-0.13504,-8.3133e-11,1.2363e-10,-1.7077e-15,1.7799e-10,3.2743e-13,0,0,0,0,0.0026149,1.0025,0.0042029,0,0,1,0.00952,-0.8,0.00952,0
1,1.5833e-05,0,1.6226e-06,165.15,-0.067527,-0.13505,-8.2999e-11,1.2371e-10,-1.7048e-15,1.7821e-10,3.2411e-13,0,0,0,0,0.0026149,1.0025,0.0041864,0,0,1,0.00956,-0.8,0.00956,0
1,1.5833e-05,0,1.6226e-06,165.15,-0.067534,-0.13507,-8.2865e-11,1.2378e-10,-1.7018e-15,1.7843e-10,3.2079e-13,0,0,0,0,0.0026149,1.0025,0.0041699,0,0,1,0.0096,-0.8,0.0096,0
1,1.5834e-05,0,1.6226e-06,165.15,-0.067541,-0.13508,-8.273e-11,1.2386e-10,-1.6988e-15,1.7864e-10,3.1746e-13,0,0,0,0,0.0026149,1.0025,0.0041534,0,0,1,0.00964,-0.8,0.00964,0
1,1.5834e-05,0,1.6226e-06,165.15,-0.067548,-0.1351,-8.2596e-11,1.2394e-10,-1.6959e-15,1.7886e-10,3.1414e-13,0,0,0,0,0.0026149,1.0025,0.0041369,0,0,1,0.00968,-0.8,0.00968,0
1,1.5834e-05,0,1.6226e-06,165.15,-0.067555,-0.13511,-8.2461e-11,1.2401e-10,-1.6929e-15,1.7908e-10,3.1082e-13,0,0,0,0,0.0026149,1.0025,0.0041204,0,0,1,0.00972,-0.8,0.00972,0
1,1.5834e-05,0,1.6226e-06,165.15,-0.067563,-0.13513,-8.2327e-11,1.2409e-10,-1.6899e-15,1.793e-10,3.075e-13,0,0,0,0,0.0026149,1.0025,0.0041039,0,0,1,0.00976,-0.8,0.00976,0
1,1.5834e-05,0,1.6226e-06,165.15,-0.06757,-0.13514,-8.2192e-11,1.2417e-10,-1.687e-15,1.7952e-10,3.0417e-13,0,0,0,0,0.0026149,1.0025,0.0040874,0,0,1,0.0098,-0.8,0.0098,0
1,1.5834e-05,0,1.6226e-06,165.14,-0.067577,-0.13515,-8.2058e-11,1.2424e-10,-1.684e-15,1.7974e-10,3.0085e-13,0,0,0,0,0.0026149,1.0025,0.0040709,0,0,1,0.00984,-0.8,0.00984,0
1,1.5834e-05,0,1.6226e-06,165.14,-0.067584,-0.13517,-8.1924e-11,1.2432e-10,-1.681e-15,1.7996e-10,2.9753e-13,0,0,0,0,0.0026149,1.0025,0.0040544,0,0,1,0.00988,-0.8,0.00988,0
1,1.5834e-05,0,1.6226e-06,165.14,-0.067591,-0.13518,-8.1789e-11,1.244e-10,-1.6781e-15,1.8018e-10,2.9421e-13,0,0,0,0,0.0026149,1.0025,0.0040379,0,0,1,0.00992,-0.8,0.00992,0
1,1.5834e-05,0,1.6226e-06,165.14,-0.067598,-0.1352,-8.1655e-11,1.2447e-10,-1.6751e-15,1.804e-10,2.9089e-13,0,0,0,0,0.0026149,1.0025,0.0040214,0,0,1,0.00996,-0.8,0.00996,0
1,1.5835e-05,0,1.6226e-06,165.14,-0.067605,-0.13521,-8.152e-11,1.2455e-10,-1.6721e-15,1.8062e-10,2.8756e-13,0,0,0,0,0.0026149,1.0025,0.0040049,0,0,1,0.01,-0.8,0.01,0
1,1.5835e-05,0,1.6226e-06,165.14,-0.067613,-0.13523,-8.1386e-11,1.2463e-10,-1.6692e-15,1.8084e-10,2.8424e-13,0,0,0,0,0.0026149,1.0025,0.0039884,0,0,1,0.01004,-0.8,0.01004,0
1,1.5835e-05,0,1.6226e-06,165.14,-0.06762,-0.13524,-8.1251e-11,1.247e-10,-1.6662e-15,1.8106e-10,2.8092e-13,0,0,0,0,0.0026149,1.0025,0.0039719,0,0,1,0.01008,-0.8,0.01008,0
1,1.5835e-05,0,1.6226e-06,165.14,-0.067627,-0.13525,-8.1117e-11,1.2478e-10,-1.6632e-15,1.8128e-10,2.776e-13,0,0,0,0,0.0026149,1.0025,0.0039554,0,0,1,0.01012,-0.8,0.01012,0
1,1.5835e-05,0,1.6226e-06,165.14,-0.067634,-0.13527,-8.0983e-11,1.2485e-10,-1.6603e-15,1.8149e-10,2.7428e-13,0,0,0,0,0.0026149,1.0025,0.0039389,0,0,1,0.01016,-0.8,0.01016,0
1,1.5835e-05,0,1.6226e-06,165.13,-0.067641,-0.13528,-8.0848e-11,1.2493e-10,-1.6573e-15,1.8171e-10,2.7095e-13,0,0,0,0,0.0026149,1.0025,0.0039224,0,0,1,0.0102,-0.8,0.0102,0
1,1.5835e-05,0,1.6226e-06,165.13,-0.067648,-0.1353,-8.0714e-11,1.2501e-10,-1.6543e-15,1.8193e-10,2.6763e-13,0,0,0,0,0.0026149,1.0025,0.0039059,0,0,1,0.01024,-0.8,0.01024,0
1,1.5835e-05,0,1.6226e-06,165.13,-0.067655,-0.13531,-8.0579e-11,1.2508e-10,-1.6513e-15,1.8215e-10,2.6431e-13,0,0,0,0,0.0026149,1.0025,0.0038894,0,0,1,0.01028,-0.8,0.01028,0
1,1.5835e-05,0,1.6226e-06,165.13,-0.067663,-0.13533,-8.0445e-11,1.2516e-10,-1.6484e-15,1.8237e-10,2.6099e-13,0,0,0,0,0.0026149,1.0025,0.0038729,0,0,1,0.01032,-0.8,0.01032,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.06767,-0.13534,-8.0311e-11,1.2524e-10,-1.6454e-15,1.8259e-10,2.5766e-13,0,0,0,0,0.0026149,1.0025,0.0038564,0,0,1,0.01036,-0.8,0.01036,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.067677,-0.13535,-8.0176e-11,1.2531e-10,-1.6424e-15,1.8281e-10,2.5434e-13,0,0,0,0,0.0026149,1.0025,0.0038399,0,0,1,0.0104,-0.8,0.0104,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.067684,-0.13537,-8.0042e-11,1.2539e-10,-1.6395e-15,1.8303e-10,2.5102e-13,0,0,0,0,0.0026149,1.0025,0.0038234,0,0,1,0.01044,-0.8,0.01044,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.067691,-0.13538,-7.9907e-11,1.2547e-10,-1.6365e-15,1.8325e-10,2.477e-13,0,0,0,0,0.0026149,1.0025,0.0038069,0,0,1,0.01048,-0.8,0.01048,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.067698,-0.1354,-7.9773e-11,1.2554e-10,-1.6335e-15,1.8347e-10,2.4438e-13,0,0,0,0,0.0026149,1.0025,0.0037904,0,0,1,0.01052,-0.8,0.01052,0
1,1.5836e-05,0,1.6226e-06,165.13,-0.067705,-0.13541,-7.9638e-11,1.2562e-10,-1.6306e-15,1.8369e-10,2.4105e-13,0,0,0,0,0.0026149,1.0025,0.0037739,0,0,1,0.01056,-0.8,0.01056,0
1,1.5836e-05,0,1.6226e-06,165.12,-0.067713,-0.13543,-7.9504e-11,1.257e-10,-1.6276e-15,1.8391e-10,2.3773e-13,0,0,0,0,0.0026149,1.0025,0.0037574,0,0,1,0.0106,-0.8,0.0106,0
1,1.5836e-05,0,1.6226e-06,165.12,-0.06772,-0.13544,-7.937e-11,1.2577e-10,-1.6246e-15,1.8412e-10,2.3441e-13,0,0,0,0,0.0026149,1.0025,0.0037409,0,0,1,0.01064,-0.8,0.01064,0
1,1.5836e-05,0,1.6226e-06,165.12,-0.067727,-0.13545,-7.9235e-11,1.2585e-10,-1.6217e-15,1.8434e-10,2.3109e-13,0,0,0,0,0.0026149,1.0025,0.0037244,0,0,1,0.01068,-0.8,0.01068,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067733,-0.13547,-7.9122e-11,1.2592e-10,-1.6192e-15,1.8454e-10,2.2778e-13,0,0,0,0,0.0026149,1.0025,0.0037081,0,0,1,0.01072,-0.8,0.01072,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.06774,-0.13548,-7.9018e-11,1.2599e-10,-1.6169e-15,1.8474e-10,2.2449e-13,0,0,0,0,0.0026149,1.0025,0.0036917,0,0,1,0.01076,-0.8,0.01076,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067746,-0.13549,-7.8915e-11,1.2605e-10,-1.6147e-15,1.8493e-10,2.2119e-13,0,0,0,0,0.0026149,1.0025,0.0036754,0,0,1,0.0108,-0.8,0.0108,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067752,-0.1355,-7.8811e-11,1.2612e-10,-1.6124e-15,1.8512e-10,2.1789e-13,0,0,0,0,0.0026149,1.0025,0.0036591,0,0,1,0.01084,-0.8,0.01084,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067758,-0.13552,-7.8708e-11,1.2619e-10,-1.6101e-15,1.8531e-10,2.146e-13,0,0,0,0,0.0026149,1.0025,0.0036428,0,0,1,0.01088,-0.8,0.01088,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067765,-0.13553,-7.8605e-11,1.2625e-10,-1.6079e-15,1.855e-10,2.113e-13,0,0,0,0,0.0026149,1.0025,0.0036264,0,0,1,0.01092,-0.8,0.01092,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067771,-0.13554,-7.8501e-11,1.2632e-10,-1.6056e-15,1.857e-10,2.0801e-13,0,0,0,0,0.0026149,1.0025,0.0036101,0,0,1,0.01096,-0.8,0.01096,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067777,-0.13555,-7.8398e-11,1.2639e-10,-1.6034e-15,1.8589e-10,2.0471e-13,0,0,0,0,0.0026149,1.0025,0.0035938,0,0,1,0.011,-0.8,0.011,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.067783,-0.13557,-7.8294e-11,1.2645e-10,-1.6011e-15,1.8608e-10,2.0141e-13,0,0,0,0,0.0026149,1.0025,0.0035774,0,0,1,0.01104,-0.8,0.01104,0
1,1.5837e-05,0,1.6226e-06,165.12,-0.06779,-0.13558,-7.8191e-11,1.2652e-10,-1.5989e-15,1.8627e-10,1.9812e-13,0,0,0,0,0.0026149,1.0025,0.0035611,0,0,1,0.01108,-0.8,0.01108,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067796,-0.13559,-7.8088e-11,1.2659e-10,-1.5966e-15,1.8646e-10,1.9482e-13,0,0,0,0,0.0026149,1.0025,0.0035448,0,0,1,0.01112,-0.8,0.01112,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067802,-0.1356,-7.7984e-11,1.2665e-10,-1.5943e-15,1.8666e-10,1.9153e-13,0,0,0,0,0.0026149,1.0025,0.0035285,0,0,1,0.01116,-0.8,0.01116,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067808,-0.13562,-7.7881e-11,1.2672e-10,-1.5921e-15,1.8685e-10,1.8823e-13,0,0,0,0,0.0026149,1.0025,0.0035121,0,0,1,0.0112,-0.8,0.0112,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067815,-0.13563,-7.7777e-11,1.2679e-10,-1.5898e-15,1.8704e-10,1.8493e-13,0,0,0,0,0.0026149,1.0025,0.0034958,0,0,1,0.01124,-0.8,0.01124,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067821,-0.13564,-7.7674e-11,1.2686e-10,-1.5876e-15,1.8723e-10,1.8164e-13,0,0,0,0,0.0026149,1.0025,0.0034795,0,0,1,0.01128,-0.8,0.01128,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067827,-0.13565,-7.757e-11,1.2692e-10,-1.5853e-15,1.8742e-10,1.7834e-13,0,0,0,0,0.0026149,1.0025,0.0034632,0,0,1,0.01132,-0.8,0.01132,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067833,-0.13567,-7.7467e-11,1.2699e-10,-1.583e-15,1.8762e-10,1.7505e-13,0,0,0,0,0.0026149,1.0025,0.0034468,0,0,1,0.01136,-0.8,0.01136,0
1,1.5837e-05,0,1.6226e-06,165.11,-0.067839,-0.13568,-7.7364e-11,1.2706e-10,-1.5808e-15,1.8781e-10,1.7175e-13,0,0,0,0,0.0026149,1.0025,0.0034305,0,0,1,0.0114,-0.8,0.0114,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067846,-0.13569,-7.726e-11,1.2712e-10,-1.5785e-15,1.88e-10,1.6845e-13,0,0,0,0,0.0026149,1.0025,0.0034142,0,0,1,0.01144,-0.8,0.01144,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067852,-0.1357,-7.7157e-11,1.2719e-10,-1.5763e-15,1.8819e-10,1.6516e-13,0,0,0,0,0.0026149,1.0025,0.0033978,0,0,1,0.01148,-0.8,0.01148,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067858,-0.13572,-7.7053e-11,1.2726e-10,-1.574e-15,1.8838e-10,1.6186e-13,0,0,0,0,0.0026149,1.0025,0.0033815,0,0,1,0.01152,-0.8,0.01152,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067864,-0.13573,-7.695e-11,1.2732e-10,-1.5718e-15,1.8858e-10,1.5857e-13,0,0,0,0,0.0026149,1.0025,0.0033652,0,0,1,0.01156,-0.8,0.01156,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067871,-0.13574,-7.6846e-11,1.2739e-10,-1.5695e-15,1.8877e-10,1.5527e-13,0,0,0,0,0.0026149,1.0025,0.0033489,0,0,1,0.0116,-0.8,0.0116,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067877,-0.13575,-7.6743e-11,1.2746e-10,-1.5672e-15,1.8896e-10,1.5197e-13,0,0,0,0,0.0026149,1.0025,0.0033325,0,0,1,0.01164,-0.8,0.01164,0
1,1.5838e-05,0,1.6226e-06,165.11,-0.067883,-0.13577,-7.664e-11,1.2752e-10,-1.565e-15,1.8915e-10,1.4868e-13,0,0,0,0,0.0026149,1.0024,0.0033162,0,0,1,0.01168,-0.8,0.01168,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067889,-0.13578,-7.6536e-11,1.2759e-10,-1.5627e-15,1.8934e-10,1.4538e-13,0,0,0,0,0.0026149,1.0024,0.0032999,0,0,1,0.01172,-0.8,0.01172,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067896,-0.13579,-7.6433e-11,1.2766e-10,-1.5605e-15,1.8954e-10,1.4209e-13,0,0,0,0,0.0026149,1.0024,0.0032836,0,0,1,0.01176,-0.8,0.01176,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067902,-0.1358,-7.6329e-11,1.2772e-10,-1.5582e-15,1.8973e-10,1.3879e-13,0,0,0,0,0.0026149,1.0024,0.0032672,0,0,1,0.0118,-0.8,0.0118,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067908,-0.13582,-7.6226e-11,1.2779e-10,-1.556e-15,1.8992e-10,1.3549e-13,0,0,0,0,0.0026149,1.0024,0.0032509,0,0,1,0.01184,-0.8,0.01184,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067914,-0.13583,-7.6123e-11,1.2786e-10,-1.5537e-15,1.9011e-10,1.322e-13,0,0,0,0,0.0026149,1.0024,0.0032346,0,0,1,0.01188,-0.8,0.01188,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067921,-0.13584,-7.6019e-11,1.2793e-10,-1.5514e-15,1.903e-10,1.289e-13,0,0,0,0,0.0026149,1.0024,0.0032182,0,0,1,0.01192,-0.8,0.01192,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067927,-0.13585,-7.5919e-11,1.2799e-10,-1.5493e-15,1.9049e-10,1.2561e-13,0,0,0,0,0.0026149,1.0024,0.0032019,0,0,1,0.01196,-0.8,0.01196,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067932,-0.13586,-7.5841e-11,1.2805e-10,-1.5476e-15,1.9065e-10,1.2236e-13,0,0,0,0,0.0026149,1.0024,0.0031858,0,0,1,0.012,-0.8,0.012,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067937,-0.13587,-7.5763e-11,1.281e-10,-1.5459e-15,1.9082e-10,1.1911e-13,0,0,0,0,0.0026149,1.0024,0.0031696,0,0,1,0.01204,-0.8,0.01204,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067943,-0.13589,-7.5684e-11,1.2816e-10,-1.5442e-15,1.9098e-10,1.1586e-13,0,0,0,0,0.0026149,1.0024,0.0031534,0,0,1,0.01208,-0.8,0.01208,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067948,-0.1359,-7.5606e-11,1.2822e-10,-1.5425e-15,1.9114e-10,1.1261e-13,0,0,0,0,0.0026149,1.0024,0.0031372,0,0,1,0.01212,-0.8,0.01212,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067953,-0.13591,-7.5528e-11,1.2827e-10,-1.5408e-15,1.9131e-10,1.0935e-13,0,0,0,0,0.0026149,1.0024,0.0031211,0,0,1,0.01216,-0.8,0.01216,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067958,-0.13592,-7.545e-11,1.2833e-10,-1.5391e-15,1.9147e-10,1.061e-13,0,0,0,0,0.0026149,1.0024,0.0031049,0,0,1,0.0122,-0.8,0.0122,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067964,-0.13593,-7.5372e-11,1.2839e-10,-1.5374e-15,1.9163e-10,1.0285e-13,0,0,0,0,0.0026149,1.0024,0.0030887,0,0,1,0.01224,-0.8,0.01224,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067969,-0.13594,-7.5293e-11,1.2845e-10,-1.5357e-15,1.9179e-10,9.9599e-14,0,0,0,0,0.0026149,1.0024,0.0030726,0,0,1,0.01228,-0.8,0.01228,0
1,1.5838e-05,0,1.6226e-06,165.1,-0.067974,-0.13595,-7.5215e-11,1.285e-10,-1.534e-15,1.9196e-10,9.6347e-14,0,0,0,0,0.0026149,1.0024,0.0030564,0,0,1,0.01232,-0.8,0.01232,0
1,1.5839e-05,0,1.6226e-06,165.1,-0.06798,-0.13596,-7.5137e-11,1.2856e-10,-1.5323e-15,1.9212e-10,9.3095e-14,0,0,0,0,0.0026149,1.0024,0.0030402,0,0,1,0.01236,-0.8,0.01236,0
1,1.5839e-05,0,1.6226e-06,165.1,-0.067985,-0.13597,-7.5059e-11,1.2862e-10,-1.5306e-15,1.9228e-10,8.9844e-14,0,0,0,0,0.0026149,1.0024,0.003024,0,0,1,0.0124,-0.8,0.0124,0
1,1.5839e-05,0,1.6226e-06,165.1,-0.06799,-0.13598,-7.4981e-11,1.2867e-10,-1.5289e-15,1.9245e-10,8.6592e-14,0,0,0,0,0.0026149,1.0024,0.0030079,0,0,1,0.01244,-0.8,0.01244,0
1,1.5839e-05,0,1.6226e-06,165.1,-0.067996,-0.13599,-7.4902e-11,1.2873e-10,-1.5272e-15,1.9261e-10,8.3341e-14,0,0,0,0,0.0026149,1.0024,0.0029917,0,0,1,0.01248,-0.8,0.01248,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068001,-0.136,-7.4824e-11,1.2879e-10,-1.5255e-15,1.9277e-10,8.0089e-14,0,0,0,0,0.0026149,1.0024,0.0029755,0,0,1,0.01252,-0.8,0.01252,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068006,-0.13601,-7.4746e-11,1.2884e-10,-1.5238e-15,1.9294e-10,7.6837e-14,0,0,0,0,0.0026149,1.0024,0.0029593,0,0,1,0.01256,-0.8,0.01256,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068011,-0.13602,-7.4668e-11,1.289e-10,-1.5221e-15,1.931e-10,7.3586e-14,0,0,0,0,0.0026149,1.0024,0.0029432,0,0,1,0.0126,-0.8,0.0126,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068017,-0.13603,-7.459e-11,1.2896e-10,-1.5204e-15,1.9326e-10,7.0334e-14,0,0,0,0,0.0026149,1.0024,0.002927,0,0,1,0.01264,-0.8,0.01264,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068022,-0.13604,-7.4511e-11,1.2901e-10,-1.5187e-15,1.9342e-10,6.7082e-14,0,0,0,0,0.0026149,1.0024,0.0029108,0,0,1,0.01268,-0.8,0.01268,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068027,-0.13605,-7.4433e-11,1.2907e-10,-1.517e-15,1.9359e-10,6.3831e-14,0,0,0,0,0.0026149,1.0024,0.0028947,0,0,1,0.01272,-0.8,0.01272,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068033,-0.13607,-7.4355e-11,1.2913e-10,-1.5153e-15,1.9375e-10,6.0579e-14,0,0,0,0,0.0026149,1.0024,0.0028785,0,0,1,0.01276,-0.8,0.01276,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068038,-0.13608,-7.4277e-11,1.2918e-10,-1.5136e-15,1.9391e-10,5.7328e-14,0,0,0,0,0.0026149,1.0024,0.0028623,0,0,1,0.0128,-0.8,0.0128,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068043,-0.13609,-7.4199e-11,1.2924e-10,-1.5119e-15,1.9408e-10,5.4076e-14,0,0,0,0,0.0026149,1.0024,0.0028461,0,0,1,0.01284,-0.8,0.01284,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068048,-0.1361,-7.412e-11,1.293e-10,-1.5102e-15,1.9424e-10,5.0824e-14,0,0,0,0,0.0026149,1.0024,0.00283,0,0,1,0.01288,-0.8,0.01288,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068054,-0.13611,-7.4042e-11,1.2935e-10,-1.5085e-15,1.944e-10,4.7573e-14,0,0,0,0,0.0026149,1.0024,0.0028138,0,0,1,0.01292,-0.8,0.01292,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068059,-0.13612,-7.3964e-11,1.2941e-10,-1.5068e-15,1.9456e-10,4.4321e-14,0,0,0,0,0.0026149,1.0024,0.0027976,0,0,1,0.01296,-0.8,0.01296,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.068064,-0.13613,-7.3886e-11,1.2947e-10,-1.5051e-15,1.9473e-10,4.1069e-14,0,0,0,0,0.0026149,1.0024,0.0027815,0,0,1,0.013,-0.8,0.013,0
1,1.5839e-05,0,1.6226e-06,165.09,-0.06807,-0.13614,-7.3808e-11,1.2952e-10,-1.5034e-15,1.9489e-10,3.7818e-14,0,0,0,0,0.0026149,1.0024,0.0027653,0,0,1,0.01304,-0.8,0.01304,0
